date,close
2013-09-27,11746.9253
2013-09-30,11806.2406
2013-10-08,12038.4545
2013-10-09,12020.0904
2013-10-10,12045.7952
2013-10-11,12118.8761
2013-10-14,12150.2873
2013-10-15,12068.1301
2013-10-16,11850.4115
2013-10-17,11821.061
2013-10-18,11910.0869
2013-10-21,12125.3528
2013-10-22,11959.7455
2013-10-23,11812.4417
2013-10-24,11776.4654
2013-10-25,11628.8096
2013-10-28,11569.9243
2013-10-29,11656.9917
2013-10-30,11872.0407
2013-10-31,11721.5099
2013-11-01,11732.3615
2013-11-04,11684.7684
2013-11-05,11733.7693
2013-11-06,11506.9653
2013-11-07,11441.5507
2013-11-08,11324.4109
2013-11-11,11343.5212
2013-11-12,11497.8295
2013-11-13,11264.7705
2013-11-14,11328.6882
2013-11-15,11536.8253
2013-11-18,11840.1008
2013-11-19,11753.9275
2013-11-20,11823.3514
2013-11-21,11770.3487
2013-11-22,11689.5254
2013-11-25,11643.2677
2013-11-26,11624.2287
2013-11-27,11739.0153
2013-11-28,11879.9437
2013-11-29,11872.6474
2013-12-02,11642.6948
2013-12-03,11804.448
2013-12-04,11955.6787
2013-12-05,11900.7489
2013-12-06,11854.0408
2013-12-09,11845.0064
2013-12-10,11893.6731
2013-12-11,11693.6442
2013-12-12,11681.6146
2013-12-13,11722.874
2013-12-16,11505.0335
2013-12-17,11423.3371
2013-12-18,11456.7234
2013-12-19,11333.2778
2013-12-20,11082.2035
2013-12-23,11114.571
2013-12-24,11167.982
2013-12-25,11264.558
2013-12-26,10988.2953
2013-12-27,11199.786
2013-12-30,11131.5009
2013-12-31,11302.6114
2014-01-02,11292.986
2014-01-03,11173.8892
2014-01-06,10882.4529
2014-01-07,10866.1948
2014-01-08,10861.0384
2014-01-09,10784.5565
2014-01-10,10647.8024
2014-01-13,10543.3469
2014-01-14,10673.753
2014-01-15,10678.6087
2014-01-16,10677.04
2014-01-17,10506.8729
2014-01-20,10479.3154
2014-01-21,10576.1722
2014-01-22,10893.0079
2014-01-23,10849.1089
2014-01-24,10942.6268
2014-01-27,10800.344
2014-01-28,10784.5646
2014-01-29,10739.0116
2014-01-30,10551.612
2014-02-07,10613.4586
2014-02-10,10886.6446
2014-02-11,10923.4692
2014-02-12,11013.2534
2014-02-13,10951.2336
2014-02-14,10989.0191
2014-02-17,11073.5974
2014-02-18,10918.8435
2014-02-19,11088.8298
2014-02-20,10933.5941
2014-02-21,10806.5851
2014-02-24,10517.1823
2014-02-25,10185.1252
2014-02-26,10207.5814
2014-02-27,10025.684
2014-02-28,10273.3838
2014-03-03,10310.2342
2014-03-04,10248.3623
2014-03-05,10180.6523
2014-03-06,10256.4456
2014-03-07,10224.2083
2014-03-10,9931.7846
2014-03-11,10063.7076
2014-03-12,10070.5102
2014-03-13,10213.8113
2014-03-14,10102.4681
2014-03-17,10244.8028
2014-03-18,10152.3617
2014-03-19,9980.129
2014-03-20,9768.6704
2014-03-21,10108.9738
2014-03-24,10154.5103
2014-03-25,10125.2281
2014-03-26,10114.4454
2014-03-27,10015.6789
2014-03-28,10005.867
2014-03-31,10039.9869
2014-04-01,10168.4043
2014-04-02,10242.2975
2014-04-03,10193.2081
2014-04-04,10291.304
2014-04-08,10488.6635
2014-04-09,10492.9141
2014-04-10,10566.1093
2014-04-11,10599.7405
2014-04-14,10595.4215
2014-04-15,10409.4173
2014-04-16,10436.2487
2014-04-17,10412.5193
2014-04-18,10419.7071
2014-04-21,10277.588
2014-04-22,10330.7715
2014-04-23,10392.1979
2014-04-24,10371.4568
2014-04-25,10238.1717
2014-04-28,10122.4821
2014-04-29,10262.053
2014-04-30,10224.9116
2014-05-05,10220.8964
2014-05-06,10224.7642
2014-05-07,10117.4294
2014-05-08,10027.5261
2014-05-09,10017.5793
2014-05-12,10235.9446
2014-05-13,10225.609
2014-05-14,10247.4905
2014-05-15,10091.7734
2014-05-16,10132.1004
2014-05-19,10005.8383
2014-05-20,10006.0043
2014-05-21,10081.4101
2014-05-22,10052.6656
2014-05-23,10133.3727
2014-05-26,10181.8164
2014-05-27,10161.4531
2014-05-28,10330.8122
2014-05-29,10276.6566
2014-05-30,10309.8344
2014-06-03,10249.8209
2014-06-04,10112.6864
2014-06-05,10226.0016
2014-06-06,10131.0587
2014-06-09,10120.2529
2014-06-10,10281.0781
2014-06-11,10280.3219
2014-06-12,10223.6915
2014-06-13,10366.5125
2014-06-16,10389.0297
2014-06-17,10269.7266
2014-06-18,10222.7432
2014-06-19,10059.3428
2014-06-20,10081.4701
2014-06-23,10078.1262
2014-06-24,10145.941
2014-06-25,10114.0481
2014-06-26,10218.6667
2014-06-27,10248.3423
2014-06-30,10291.9084
2014-07-01,10228.3584
2014-07-02,10247.023
2014-07-03,10282.8985
2014-07-04,10281.2313
2014-07-07,10264.467
2014-07-08,10316.6912
2014-07-09,10085.0934
2014-07-10,10039.3141
2014-07-11,10106.2994
2014-07-14,10207.7049
2014-07-15,10244.1446
2014-07-16,10185.1554
2014-07-17,10091.5542
2014-07-18,10182.9106
2014-07-21,10204.6373
2014-07-22,10342.9276
2014-07-23,10347.2637
2014-07-24,10527.5919
2014-07-25,10633.0496
2014-07-28,10957.1619
2014-07-29,11039.7361
2014-07-30,11021.0054
2014-07-31,11167.1645
2014-08-01,11061.262
2014-08-04,11238.6738
2014-08-05,11240.5401
2014-08-06,11223.9955
2014-08-07,11052.6349
2014-08-08,11070.6643
2014-08-11,11245.9868
2014-08-12,11186.4959
2014-08-13,11206.2621
2014-08-14,11085.336
2014-08-15,11209.8207
2014-08-18,11300.0688
2014-08-19,11297.08
2014-08-20,11269.406
2014-08-21,11252.7128
2014-08-22,11321.7779
2014-08-25,11147.4232
2014-08-26,10978.3369
2014-08-27,11017.0606
2014-08-28,10880.6725
2014-08-29,11019.2533
2014-09-01,11159.6744
2014-09-02,11303.8881
2014-09-03,11406.5281
2014-09-04,11492.5171
2014-09-05,11546.5556
2014-09-09,11528.9445
2014-09-10,11469.3075
2014-09-11,11412.8123
2014-09-12,11454.3633
2014-09-15,11406.756
2014-09-16,11138.0717
2014-09-17,11224.1557
2014-09-18,11256.8138
2014-09-19,11317.5075
2014-09-22,11105.2775
2014-09-23,11204.4137
2014-09-24,11394.0351
2014-09-25,11361.3593
2014-09-26,11356.9306
2014-09-29,11371.6211
2014-09-30,11368.7822
2014-10-08,11514.8071
2014-10-09,11544.1358
2014-10-10,11555.4229
2014-10-13,11489.3031
2014-10-14,11456.0626
2014-10-15,11538.6022
2014-10-16,11416.2242
2014-10-17,11474.3826
2014-10-20,11549.2185
2014-10-21,11412.9601
2014-10-22,11352.0931
2014-10-23,11220.3737
2014-10-24,11153.4124
2014-10-27,11024.818
2014-10-28,11249.3816
2014-10-29,11394.169
2014-10-30,11394.6669
2014-10-31,11585.5611
2014-11-03,11606.7257
2014-11-04,11560.43
2014-11-05,11549.539
2014-11-06,11569.0865
2014-11-07,11602.0468
2014-11-10,11849.7868
2014-11-11,11713.3552
2014-11-12,11851.3019
2014-11-13,11703.757
2014-11-14,11735.1932
2014-11-17,11675.1602
2014-11-18,11552.9417
2014-11-19,11593.77
2014-11-20,11566.6973
2014-11-21,11746.2998
2014-11-24,12093.2403
2014-11-25,12256.8301
2014-11-26,12356.7486
2014-11-27,12493.7572
2014-11-28,12694.4392
2014-12-01,12827.0856
2014-12-02,13210.2915
2014-12-03,13601.6981
2014-12-04,14146.7859
2014-12-05,14200.4501
2014-12-08,14888.6446
2014-12-09,14271.5599
2014-12-10,14877.6376
2014-12-11,14784.5213
2014-12-12,14762.0229
2014-12-15,14822.0496
2014-12-16,15054.8952
2014-12-17,15222.4467
2014-12-18,15051.833
2014-12-19,14999.0005
2014-12-22,14973.6415
2014-12-23,14921.292
2014-12-24,14529.3857
2014-12-25,14814.3582
2014-12-26,15251.2662
2014-12-29,15220.7753
2014-12-30,15139.5939
2014-12-31,15553.3009
2015-01-05,16268.6865
2015-01-06,16477.7761
2015-01-07,16401.6354
2015-01-08,16193.2795
2015-01-09,15995.9717
2015-01-12,15941.018
2015-01-13,16041.7361
2015-01-14,15875.9564
2015-01-15,16224.2918
2015-01-16,16294.655
2015-01-19,15219.1813
2015-01-20,15538.7863
2015-01-21,16070.6013
2015-01-22,16211.5022
2015-01-23,16163.117
2015-01-26,16518.3697
2015-01-27,16328.4026
2015-01-28,16049.9708
2015-01-29,15902.275
2015-01-30,15764.1885
2015-02-02,15499.9797
2015-02-03,15848.7743
2015-02-04,15718.7332
2015-02-05,15647.5976
2015-02-06,15260.3927
2015-02-09,15370.2483
2015-02-10,15750.8606
2015-02-11,15934.2609
2015-02-12,15987.6842
2015-02-13,16187.1181
2015-02-16,16403.3808
2015-02-17,16578.7994
2015-02-25,16326.7446
2015-02-26,16626.3593
2015-02-27,16637.1118
2015-03-02,16816.8732
2015-03-03,16311.5575
2015-03-04,16494.8872
2015-03-05,16370.3503
2015-03-06,16125.0701
2015-03-09,16325.364
2015-03-10,16359.4869
2015-03-11,16315.7846
2015-03-12,16473.1879
2015-03-13,16584.626
2015-03-16,17016.2558
2015-03-17,17232.1352
2015-03-18,17695.799
2015-03-19,17601.7902
2015-03-20,17766.1795
2015-03-23,18101.2898
2015-03-24,18131.9405
2015-03-25,18070.5413
2015-03-26,18009.1346
2015-03-27,18238.9016
2015-03-30,18691.7657
2015-03-31,18646.6069
2015-04-01,18979.3434
2015-04-02,19024.9363
2015-04-03,19123.1907
2015-04-07,19512.7407
2015-04-08,19617.342
2015-04-09,19554.747
2015-04-10,19862.9083
2015-04-13,20057.102
2015-04-14,19906.5652
2015-04-15,19346.5939
2015-04-16,19803.0918
2015-04-17,20061.652
2015-04-20,19669.0523
2015-04-21,20474.7604
2015-04-22,20915.749
2015-04-23,20908.6131
2015-04-24,20704.9015
2015-04-27,21004.9919
2015-04-28,20861.329
2015-04-29,21096.1875
2015-04-30,21021.8219
2015-05-04,21082.4986
2015-05-05,20193.6243
2015-05-06,20057.304
2015-05-07,20028.0775
2015-05-08,20549.3427
2015-05-11,21208.4712
2015-05-12,21382.0281
2015-05-13,21534.871
2015-05-14,21325.2194
2015-05-15,20858.7793
2015-05-18,20828.3388
2015-05-19,21475.1129
2015-05-20,21774.0853
2015-05-21,22535.5608
2015-05-22,22782.9082
2015-05-25,23217.693
2015-05-26,24003.4698
2015-05-27,24090.1715
2015-05-28,22599.6738
2015-05-29,22867.3078
2015-06-01,24029.1452
2015-06-02,24837.4312
2015-06-03,24914.0799
2015-06-04,24862.3638
2015-06-05,25074.1525
2015-06-08,24796.0786
2015-06-09,24721.8123
2015-06-10,25119.0971
2015-06-11,25422.006
2015-06-12,25719.9202
2015-06-15,25159.0832
2015-06-16,24270.0207
2015-06-17,24739.9827
2015-06-18,23788.0911
2015-06-19,22354.7167
2015-06-23,22811.6862
2015-06-24,23191.6562
2015-06-25,22311.7506
2015-06-26,20473.7474
2015-06-29,19291.1996
2015-06-30,20389.689
2015-07-01,19413.7364
2015-07-02,18381.5033
2015-07-03,17418.1231
2015-07-06,17176.9488
2015-07-07,16182.0278
2015-07-08,15706.859
2015-07-09,16375.6373
2015-07-10,17127.5075
2015-07-13,17948.0711
2015-07-14,18111.8424
2015-07-15,17264.7232
2015-07-16,17586.2016
2015-07-17,18508.4967
2015-07-20,18790.5783
2015-07-21,18952.7684
2015-07-22,19097.6269
2015-07-23,19579.8719
2015-07-24,19245.0577
2015-07-27,17786.3503
2015-07-28,17536.4535
2015-07-29,18258.3457
2015-07-30,17651.2278
2015-07-31,17621.4213
2015-08-03,17319.6197
2015-08-04,18103.8914
2015-08-05,17838.8274
2015-08-06,17693.415
2015-08-07,18166.2223
2015-08-10,18950.629
2015-08-11,18980.4188
2015-08-12,18688.1039
2015-08-13,19085.4005
2015-08-14,19158.7594
2015-08-17,19342.3273
2015-08-18,18075.2031
2015-08-19,18470.7344
2015-08-20,17935.8678
2015-08-21,16964.176
2015-08-24,15637.1339
2015-08-25,14537.1511
2015-08-26,14112.9028
2015-08-27,14619.2999
2015-08-28,15398.0859
2015-08-31,15041.3676
2015-09-01,14490.9779
2015-09-02,14338.2399
2015-09-07,14249.2035
2015-09-08,14718.4753
2015-09-09,15147.0619
2015-09-10,14869.1583
2015-09-11,14925.7279
2015-09-14,13948.8609
2015-09-15,13254.3661
2015-09-16,14110.5823
2015-09-17,13896.6497
2015-09-18,14055.6807
2015-09-21,14521.6141
2015-09-22,14610.8919
2015-09-23,14459.9258
2015-09-24,14611.7038
2015-09-25,14136.9229
2015-09-28,14438.6161
2015-09-29,14203.0577
2015-09-30,14258.6203
2015-10-08,14839.7352
2015-10-09,15048.2803
2015-10-12,15650.4825
2015-10-13,15766.7364
2015-10-14,15566.8448
2015-10-15,16035.9985
2015-10-16,16244.6614
2015-10-19,16268.7354
2015-10-20,16564.0146
2015-10-21,15592.2053
2015-10-22,16148.9312
2015-10-23,16576.089
2015-10-26,16697.5165
2015-10-27,16799.429
2015-10-28,16423.1622
2015-10-29,16527.4565
2015-10-30,16498.9909
2015-11-02,16155.3476
2015-11-03,16132.3868
2015-11-04,16986.2035
2015-11-05,17065.6934
2015-11-06,17543.4413
2015-11-09,17801.6191
2015-11-10,17870.2787
2015-11-11,18124.3891
2015-11-12,18065.2084
2015-11-13,17732.656
2015-11-16,18045.8979
2015-11-17,17891.3416
2015-11-18,17566.6841
2015-11-19,18034.0482
2015-11-20,18166.9678
2015-11-23,18003.0851
2015-11-24,18158.8752
2015-11-25,18443.7069
2015-11-26,18264.9485
2015-11-27,17113.2732
2015-11-30,17223.2518
2015-12-01,17286.2431
2015-12-02,17437.6535
2015-12-03,17812.3206
2015-12-04,17644.2356
2015-12-07,17808.2447
2015-12-08,17411.3221
2015-12-09,17433.6272
2015-12-10,17436.3825
2015-12-11,17370.1285
2015-12-14,17752.7635
2015-12-15,17889.3361
2015-12-16,17912.993
2015-12-17,18364.2812
2015-12-18,18372.2043
2015-12-21,18656.9088
2015-12-22,18816.7167
2015-12-23,18629.8576
2015-12-24,18522.8355
2015-12-25,18592.9742
2015-12-28,18172.6348
2015-12-29,18345.3535
2015-12-30,18466.3062
2015-12-31,18145.1505
2016-01-04,16657.8568
2016-01-05,16432.4937
2016-01-06,16801.4672
2016-01-07,15420.2047
2016-01-08,15605.4725
2016-01-11,14636.9452
2016-01-12,14754.2531
2016-01-13,14303.8063
2016-01-14,14829.4587
2016-01-15,14332.8959
2016-01-18,14560.306
2016-01-19,15056.9791
2016-01-20,14864.4046
2016-01-21,14304.8358
2016-01-22,14500.1222
2016-01-25,14617.083
2016-01-26,13601.2023
2016-01-27,13514.3585
2016-01-28,13027.736
2016-01-29,13509.9069
2016-02-01,13372.7202
2016-02-02,13787.987
2016-02-03,13828.8966
2016-02-04,14050.9434
2016-02-05,13880.1925
2016-02-15,13874.3709
2016-02-16,14415.4937
2016-02-17,14583.3903
2016-02-18,14519.1468
2016-02-19,14585.9158
2016-02-22,14886.2868
2016-02-23,14784.8018
2016-02-24,14797.1081
2016-02-25,13711.9185
2016-02-26,13745.2204
2016-02-29,13062.1418
2016-03-01,13385.4582
2016-03-02,14024.32
2016-03-03,14018.9054
2016-03-04,13696.1839
2016-03-07,13937.0136
2016-03-08,13979.3462
2016-03-09,13679.1493
2016-03-10,13489.2124
2016-03-11,13451.3132
2016-03-14,13885.5671
2016-03-15,13755.7388
2016-03-16,13605.4702
2016-03-17,14070.1233
2016-03-18,14551.956
2016-03-21,14937.2928
2016-03-22,14866.2413
2016-03-23,15008.4004
2016-03-24,14781.2008
2016-03-25,14862.572
2016-03-28,14773.1285
2016-03-29,14512.193
2016-03-30,15017.6269
2016-03-31,15032.4377
2016-04-01,14924.4643
2016-04-05,15300.0873
2016-04-06,15363.6779
2016-04-07,15107.2144
2016-04-08,14976.7563
2016-04-11,15259.6069
2016-04-12,15150.9467
2016-04-13,15369.7761
2016-04-14,15495.3906
2016-04-15,15441.6772
2016-04-18,15205.6547
2016-04-19,15254.7998
2016-04-20,14625.9171
2016-04-21,14474.352
2016-04-22,14608.9806
2016-04-25,14545.1357
2016-04-26,14694.3917
2016-04-27,14643.8283
2016-04-28,14609.7965
2016-04-29,14598.6184
2016-05-03,15031.8805
2016-05-04,15005.2507
2016-05-05,15079.8687
2016-05-06,14543.066
2016-05-09,14097.4949
2016-05-10,14102.2736
2016-05-11,14085.7423
2016-05-12,14108.8028
2016-05-13,14055.9024
2016-05-16,14273.9522
2016-05-17,14272.9438
2016-05-18,13965.5193
2016-05-19,14022.4717
2016-05-20,14142.8997
2016-05-23,14289.8448
2016-05-24,14151.7096
2016-05-25,14099.096
2016-05-26,14159.8008
2016-05-27,14142.612
2016-05-30,14078.9061
2016-05-31,14643.3837
2016-06-01,14715.1811
2016-06-02,14809.5877
2016-06-03,14912.6398
2016-06-06,14939.7348
2016-06-07,14918.6392
2016-06-08,14874.8052
2016-06-13,14220.774
2016-06-14,14268.5771
2016-06-15,14671.3038
2016-06-16,14587.4849
2016-06-17,14685.5683
2016-06-20,14743.151
2016-06-21,14614.2345
2016-06-22,14854.7165
2016-06-23,14793.992
2016-06-24,14639.7093
2016-06-27,14972.1909
2016-06-28,15096.985
2016-06-29,15094.3054
2016-06-30,15137.0773
2016-07-01,15092.4372
2016-07-04,15311.8624
2016-07-05,15302.5418
2016-07-06,15359.5665
2016-07-07,15330.0695
2016-07-08,15318.3087
2016-07-11,15294.7096
2016-07-12,15530.9705
2016-07-13,15670.0703
2016-07-14,15671.8404
2016-07-15,15628.1147
2016-07-18,15540.6611
2016-07-19,15565.0517
2016-07-20,15539.4209
2016-07-21,15579.8448
2016-07-22,15467.9154
2016-07-25,15482.2544
2016-07-26,15676.5171
2016-07-27,15032.6626
2016-07-28,15019.7611
2016-07-29,14924.0466
2016-08-01,14716.9548
2016-08-02,14811.8357
2016-08-03,14857.0927
2016-08-04,14981.169
2016-08-05,14947.0592
2016-08-08,15130.9161
2016-08-09,15270.4232
2016-08-10,15193.8294
2016-08-11,15020.9853
2016-08-12,15220.1265
2016-08-15,15646.073
2016-08-16,15734.9638
2016-08-17,15747.0912
2016-08-18,15731.4148
2016-08-19,15722.9666
2016-08-22,15519.5549
2016-08-23,15547.7971
2016-08-24,15563.4022
2016-08-25,15446.7545
2016-08-26,15468.7919
2016-08-29,15514.0487
2016-08-30,15521.8002
2016-08-31,15564.3312
2016-09-01,15437.4053
2016-09-02,15396.2347
2016-09-05,15476.7772
2016-09-06,15717.9799
2016-09-07,15685.9355
2016-09-08,15704.9304
2016-09-09,15577.9239
2016-09-12,15142.8837
2016-09-13,15220.5012
2016-09-14,15134.0614
2016-09-19,15284.0844
2016-09-20,15266.579
2016-09-21,15323.7645
2016-09-22,15438.7861
2016-09-23,15363.671
2016-09-26,15050.3527
2016-09-27,15173.2855
2016-09-28,15159.9813
2016-09-29,15226.1892
2016-09-30,15307.2368
2016-10-10,15560.3479
2016-10-11,15620.116
2016-10-12,15630.1435
2016-10-13,15629.4802
2016-10-14,15590.1179
2016-10-17,15434.2997
2016-10-18,15646.0807
2016-10-19,15590.3517
2016-10-20,15629.553
2016-10-21,15579.1353
2016-10-24,15715.9265
2016-10-25,15758.6933
2016-10-26,15681.3706
2016-10-27,15640.9316
2016-10-28,15528.8863
2016-10-31,15520.039
2016-11-01,15654.1205
2016-11-02,15504.9945
2016-11-03,15580.3201
2016-11-04,15521.2259
2016-11-07,15511.4325
2016-11-08,15610.9051
2016-11-09,15516.0785
2016-11-10,15697.6609
2016-11-11,15780.524
2016-11-14,15824.0983
2016-11-15,15898.4046
2016-11-16,15913.8303
2016-11-17,15881.8997
2016-11-18,15801.1387
2016-11-21,15817.7656
2016-11-22,15943.0444
2016-11-23,15926.8684
2016-11-24,15918.6149
2016-11-25,16019.8134
2016-11-28,16067.7093
2016-11-29,16019.0641
2016-11-30,15987.3399
2016-12-01,16098.5837
2016-12-02,15844.6949
2016-12-05,15659.3517
2016-12-06,15653.6479
2016-12-07,15764.8837
2016-12-08,15702.7668
2016-12-09,15670.7632
2016-12-12,14964.7149
2016-12-13,15008.3522
2016-12-14,14864.773
2016-12-15,14899.4902
2016-12-16,15014.6353
2016-12-19,14940.563
2016-12-20,14886.4886
2016-12-21,14986.5276
2016-12-22,14977.7566
2016-12-23,14823.0712
2016-12-26,14872.725
2016-12-27,14869.4683
2016-12-28,14807.2597
2016-12-29,14767.864
2016-12-30,14794.4574
2017-01-03,14919.9342
2017-01-04,15098.2126
2017-01-05,15079.6295
2017-01-06,14961.1431
2017-01-09,15023.7285
2017-01-10,14987.6153
2017-01-11,14856.3776
2017-01-12,14734.7371
2017-01-13,14556.8263
2017-01-16,14127.888
2017-01-17,14294.5391
2017-01-18,14263.344
2017-01-19,14211.5548
2017-01-20,14412.5336
2017-01-23,14515.3108
2017-01-24,14465.768
2017-01-25,14519.6158
2017-01-26,14628.2906
2017-02-03,14560.4588
2017-02-06,14668.8607
2017-02-07,14636.0261
2017-02-08,14745.4059
2017-02-09,14822.8627
2017-02-10,14829.0583
2017-02-13,14952.881
2017-02-14,14945.1669
2017-02-15,14818.4138
2017-02-16,14930.9881
2017-02-17,14850.276
2017-02-20,15042.0394
2017-02-21,15154.7052
2017-02-22,15211.8671
2017-02-23,15195.6737
2017-02-24,15212.7314
2017-02-27,15082.2773
2017-02-28,15138.2247
2017-03-01,15178.8676
2017-03-02,15105.0177
2017-03-03,15149.2475
2017-03-06,15332.6184
2017-03-07,15377.0417
2017-03-08,15299.5136
2017-03-09,15187.8454
2017-03-10,15232.3992
2017-03-13,15391.9844
2017-03-14,15351.8694
2017-03-15,15369.2258
2017-03-16,15488.8173
2017-03-17,15330.8189
2017-03-20,15356.3998
2017-03-21,15436.4701
2017-03-22,15389.14
2017-03-23,15433.0874
2017-03-24,15526.8697
2017-03-27,15433.2914
2017-03-28,15407.039
2017-03-29,15346.0117
2017-03-30,15095.238
2017-03-31,15213.4907
2017-04-05,15503.8381
2017-04-06,15547.1272
2017-04-07,15567.4717
2017-04-10,15471.8081
2017-04-11,15549.3492
2017-04-12,15450.3461
2017-04-13,15548.705
2017-04-14,15353.7481
2017-04-17,15253.9564
2017-04-18,15197.3274
2017-04-19,15106.2286
2017-04-20,15122.7181
2017-04-21,15058.3045
2017-04-24,14734.4232
2017-04-25,14842.3494
2017-04-26,14901.0971
2017-04-27,14937.5399
2017-04-28,14946.4022
2017-05-02,14931.6951
2017-05-03,14874.4138
2017-05-04,14821.6971
2017-05-05,14642.9067
2017-05-08,14364.3962
2017-05-09,14441.472
2017-05-10,14254.5537
2017-05-11,14284.0989
2017-05-12,14301.804
2017-05-15,14386.8429
2017-05-16,14681.4929
2017-05-17,14658.1818
2017-05-18,14577.5627
2017-05-19,14573.4818
2017-05-22,14470.1129
2017-05-23,14272.386
2017-05-24,14344.3871
2017-05-25,14464.1204
2017-05-26,14414.4801
2017-05-31,14423.5415
2017-06-01,14227.7178
2017-06-02,14322.9674
2017-06-05,14393.5917
2017-06-06,14501.6714
2017-06-07,14786.1895
2017-06-08,14843.8751
2017-06-09,14886.7801
2017-06-12,14803.6182
2017-06-13,14957.8457
2017-06-14,14851.5204
2017-06-15,14955.0474
2017-06-16,14911.3871
2017-06-19,15016.9782
2017-06-20,15055.5213
2017-06-21,15171.4938
2017-06-22,15023.1722
2017-06-23,15172.7293
2017-06-26,15423.6285
2017-06-27,15421.2826
2017-06-28,15299.5517
2017-06-29,15388.718
2017-06-30,15415.6189
2017-07-03,15424.4862
2017-07-04,15337.2501
2017-07-05,15464.4649
2017-07-06,15466.7912
2017-07-07,15470.1573
2017-07-10,15385.9637
2017-07-11,15331.3878
2017-07-12,15311.0338
2017-07-13,15330.8548
2017-07-14,15275.6504
2017-07-17,14731.6176
2017-07-18,14802.77
2017-07-19,15084.6672
2017-07-20,15190.1922
2017-07-21,15187.9315
2017-07-24,15246.5697
2017-07-25,15172.7261
2017-07-26,15091.7512
2017-07-27,15236.0582
2017-07-28,15299.6231
2017-07-31,15398.887
2017-08-01,15429.5751
2017-08-02,15348.386
2017-08-03,15300.6713
2017-08-04,15191.7111
2017-08-07,15324.3541
2017-08-08,15391.4987
2017-08-09,15463.2997
2017-08-10,15370.4396
2017-08-11,15093.7502
2017-08-14,15429.7035
2017-08-15,15489.2618
2017-08-16,15550.3233
2017-08-17,15628.9215
2017-08-18,15571.6856
2017-08-21,15683.6556
2017-08-22,15632.0793
2017-08-23,15582.1842
2017-08-24,15485.7097
2017-08-25,15642.2522
2017-08-28,15864.3817
2017-08-29,15795.8058
2017-08-30,15872.42
2017-08-31,15877.3425
2017-09-01,15972.1134
2017-09-04,16093.8616
2017-09-05,16130.1993
2017-09-06,16186.4049
2017-09-07,16105.9561
2017-09-08,16109.3228
2017-09-11,16232.099
2017-09-12,16218.2042
2017-09-13,16289.4843
2017-09-14,16259.6123
2017-09-15,16249.7262
2017-09-18,16383.519
2017-09-19,16282.2141
2017-09-20,16440.7038
