date,open,close,high,low,volume,amount,turn,pctChg
2016-05-20,2792.8880,2825.4830,2825.9520,2785.0800,10870089984,123794591744.0000,0.003894,0.661800
2016-05-23,2826.3120,2843.6450,2848.0710,2826.2560,12047045632,139950366720.0000,0.004311,0.642800
2016-05-24,2839.6820,2821.6660,2839.6950,2807.1880,11145244416,121096060928.0000,0.003987,-0.772900
2016-05-25,2835.0290,2815.0860,2843.1650,2807.7490,10352726528,117767630848.0000,0.003701,-0.233200
2016-05-26,2813.5430,2822.4430,2827.0920,2780.7630,11476679680,127105183744.0000,0.004101,0.261300
2016-05-27,2817.9680,2821.0460,2832.7990,2809.7990,10984582400,123858866176.0000,0.003925,-0.049500
2016-05-30,2814.6510,2822.4510,2830.9700,2794.6610,10631958784,115587477504.0000,0.003795,0.049800
2016-05-31,2822.5930,2916.6160,2917.1350,2822.5930,21526034176,236528504832.0000,0.007680,3.336300
2016-06-01,2917.1540,2913.5080,2929.0760,2909.5120,18838642176,219868045312.0000,0.006721,-0.106600
2016-06-02,2911.2190,2925.2290,2925.6700,2906.5240,15971691520,185084899328.0000,0.005697,0.402300
2016-06-03,2929.7880,2938.6820,2945.5190,2915.1850,17202102272,211302477824.0000,0.006127,0.459900
2016-06-06,2940.9940,2934.0980,2945.9420,2922.2830,14199374336,172426792960.0000,0.005057,-0.156000
2016-06-07,2936.2820,2936.0450,2938.4440,2923.5020,13298786816,163605602304.0000,0.004731,0.066400
2016-06-08,2932.3760,2927.1590,2937.9860,2908.3670,14304607232,177377308672.0000,0.005088,-0.302700
2016-06-13,2897.2730,2833.0710,2911.1580,2832.5070,16925543424,198547767296.0000,0.006014,-3.214300
2016-06-14,2824.2290,2842.1890,2843.4560,2822.0610,11975527424,138531749888.0000,0.004255,0.321800
2016-06-15,2814.6930,2887.2100,2894.2640,2811.7810,16667106816,197199331328.0000,0.005916,1.584000
2016-06-16,2878.4020,2872.8170,2887.7430,2865.3880,17388276736,201957154816.0000,0.006166,-0.498500
2016-06-17,2873.0090,2885.1050,2900.2990,2872.1850,17147251712,195432493056.0000,0.006080,0.427700
2016-06-20,2887.6360,2888.8090,2891.6580,2864.0200,13657105152,163734437888.0000,0.004838,0.128400
2016-06-21,2898.3840,2878.5580,2919.3020,2869.1760,16435908864,198201921536.0000,0.005821,-0.354900
2016-06-22,2872.7340,2905.5500,2905.9780,2869.5130,13059042304,156339384320.0000,0.004623,0.937700
2016-06-23,2902.3980,2891.9600,2904.1120,2878.6610,13613737472,163680268288.0000,0.004808,-0.467700
2016-06-24,2883.7590,2854.2860,2899.5690,2807.5980,19084260864,214913449984.0000,0.006738,-1.302700
2016-06-27,2840.5590,2895.7030,2895.7310,2840.2770,15669747200,189854732288.0000,0.005523,1.451000
2016-06-28,2885.0110,2912.5570,2913.5820,2878.8240,17387104768,211079307264.0000,0.006127,0.582000
2016-06-29,2918.5340,2931.5920,2933.9970,2915.0620,19321558528,223406350336.0000,0.006806,0.653600
2016-06-30,2931.4810,2929.6060,2938.1370,2922.3120,15446492928,187459796992.0000,0.005433,-0.067700
2016-07-01,2931.8020,2932.4760,2944.9890,2925.8100,14124622592,173006184448.0000,0.004968,0.098000
2016-07-04,2924.2930,2988.6040,2992.4980,2922.5200,22201713152,253150363648.0000,0.007808,1.914000
2016-07-05,2991.7520,3006.3920,3010.2750,2990.6420,23520444928,270418010112.0000,0.008271,0.595200
2016-07-06,2998.5210,3017.2920,3017.6520,2984.8280,21237092096,246497841152.0000,0.007460,0.362600
2016-07-07,3009.3530,3016.8470,3024.1090,2994.6430,22268166656,270197133312.0000,0.007812,-0.014800
2016-07-08,3000.3260,2988.0940,3001.5510,2983.8810,16898685952,209672667136.0000,0.005928,-0.953100
2016-07-11,2993.7490,2994.9170,3022.9440,2990.9070,22433822464,271916498944.0000,0.007863,0.228300
2016-07-12,2992.5200,3049.3810,3049.6810,2984.4210,25948629504,288656744448.0000,0.009094,1.818600
2016-07-13,3049.5130,3060.6890,3069.0470,3048.1990,25365938432,279350870016.0000,0.008890,0.370800
2016-07-14,3054.9750,3054.0180,3057.0460,3036.5230,18019480320,208939032576.0000,0.006312,-0.218000
2016-07-15,3056.6820,3054.2960,3062.6830,3044.5380,17286639872,202840551424.0000,0.006051,0.009100
2016-07-18,3047.6370,3043.5640,3058.3210,3031.6390,17749656320,206667710464.0000,0.006210,-0.351400
2016-07-19,3040.2260,3036.5980,3043.6000,3014.2890,15536146688,187206721536.0000,0.005436,-0.228900
2016-07-20,3034.7140,3027.9000,3042.9970,3022.6310,13824281600,171472916480.0000,0.004836,-0.286400
2016-07-21,3027.6040,3039.0090,3053.3340,3027.3680,16376737024,200278454272.0000,0.005728,0.366900
2016-07-22,3038.1180,3012.8160,3039.2700,3007.4570,16201018112,197517348864.0000,0.005666,-0.861900
2016-07-25,3008.0930,3015.8270,3027.1220,3003.2920,14420658176,175422001152.0000,0.005042,0.100000
2016-07-26,3014.0390,3050.1660,3050.6140,3013.8020,15669450496,185474469888.0000,0.005476,1.138600
2016-07-27,3050.3670,2991.9990,3057.4230,2939.2270,28016091392,316811390976.0000,0.009791,-1.907000
2016-07-28,2980.5010,2994.3230,3003.3630,2968.1820,19056495104,217627000832.0000,0.006659,0.077700
2016-07-29,2992.5350,2979.3380,3000.0540,2972.9160,15010153472,170198564864.0000,0.005245,-0.500500
2016-08-01,2971.9490,2953.3850,2972.8750,2931.9630,14740776192,162372673536.0000,0.005143,-0.871100
2016-08-02,2950.0790,2971.2780,2971.2780,2946.6360,11546889984,129266872320.0000,0.004029,0.605800
2016-08-03,2963.2140,2978.4600,2981.1550,2956.7850,14114133248,159088263168.0000,0.004924,0.241700
2016-08-04,2976.4090,2982.4260,2982.8600,2958.9330,13393330176,153307963392.0000,0.004673,0.133200
2016-08-05,2978.7770,2976.6960,2991.6760,2971.5630,14185710080,161795981312.0000,0.004949,-0.192100
2016-08-08,2972.6240,3004.2760,3004.7180,2959.0470,15572983296,172089655296.0000,0.005430,0.926500
2016-08-09,3001.3060,3025.6800,3025.9100,2998.6760,16999544576,187716866048.0000,0.005928,0.712500
2016-08-10,3023.4720,3018.7450,3033.1960,3017.0900,16467516416,184525185024.0000,0.005735,-0.229200
2016-08-11,3013.6770,3002.6370,3038.0470,3001.1680,16187948032,179861524480.0000,0.005637,-0.533600
2016-08-12,3000.2730,3050.6670,3051.0540,2999.0390,16817365760,179304886272.0000,0.005853,1.599600
2016-08-15,3056.4830,3125.1950,3137.4760,3053.8700,29761650688,327991128064.0000,0.010357,2.443000
2016-08-16,3130.5330,3110.0360,3140.4400,3102.0650,27832893440,308544860160.0000,0.009682,-0.485100
2016-08-17,3106.9910,3109.5540,3114.2540,3090.2810,21383963648,243405250560.0000,0.007438,-0.015500
2016-08-18,3107.7520,3104.1130,3125.5810,3093.3170,22935908096,256969678848.0000,0.007977,-0.175000
2016-08-19,3100.3910,3108.1020,3113.3430,3082.7710,19434745344,212050972672.0000,0.006760,0.128500
2016-08-22,3107.3810,3084.8050,3112.7390,3083.5930,18538792704,207638876160.0000,0.006435,-0.749600
2016-08-23,3081.5710,3089.7050,3101.1090,3073.5290,16136896512,179183489024.0000,0.005598,0.158800
2016-08-24,3092.0190,3085.8800,3097.1480,3079.5470,14570744064,168362528768.0000,0.005056,-0.123800
2016-08-25,3073.4440,3068.3290,3073.4440,3041.5050,17403298048,200859750400.0000,0.006038,-0.568700
2016-08-26,3069.8500,3070.3080,3087.6520,3063.8940,14966390016,176309497856.0000,0.005191,0.064500
2016-08-29,3068.4600,3070.0270,3074.9430,3058.7850,14450000640,166397345792.0000,0.005012,-0.009200
2016-08-30,3071.4400,3074.6760,3082.9870,3065.9710,14043481088,163878821888.0000,0.004862,0.151400
2016-08-31,3072.9160,3085.4910,3087.6970,3063.3960,14136860928,168986116096.0000,0.004895,0.351700
2016-09-01,3083.9600,3063.3050,3088.7040,3062.8760,15519109376,177093296128.0000,0.005372,-0.719000
2016-09-02,3057.4940,3067.3520,3072.5250,3050.4920,15044691968,170592141312.0000,0.005208,0.132100
2016-09-05,3070.7070,3072.0950,3085.4850,3065.3290,14496331776,161243676672.0000,0.005018,0.154600
2016-09-06,3071.0550,3090.7120,3095.5090,3053.1860,17290852352,193057730560.0000,0.005985,0.606000
2016-09-07,3091.3280,3091.9280,3105.6770,3087.8790,18695676416,207162122240.0000,0.006471,0.039300
2016-09-08,3089.9520,3095.9540,3096.7830,3083.9010,14588377088,165944471552.0000,0.005047,0.130200
2016-09-09,3095.4260,3078.8540,3101.7920,3078.2180,16069292288,182056230912.0000,0.005560,-0.552300
2016-09-12,3037.5070,3021.9770,3040.9520,2999.9280,20601208576,221846568960.0000,0.007127,-1.847300
2016-09-13,3025.0340,3023.5090,3029.7200,3008.7400,13538757888,152791306240.0000,0.004684,0.050700
2016-09-14,3008.9040,3002.8480,3017.9440,2995.4150,13341340160,148148969472.0000,0.004615,-0.683300
2016-09-19,3005.3220,3026.0510,3026.6510,3005.3220,11922502656,133168828416.0000,0.004122,0.772700
2016-09-20,3027.1710,3022.9990,3027.8160,3015.8800,11892411648,139662303232.0000,0.004112,-0.100900
2016-09-21,3021.5760,3025.8730,3032.4500,3017.5400,11572121344,134133727232.0000,0.004001,0.095100
2016-09-22,3038.4220,3042.3130,3054.4350,3035.0700,13930955520,159031062528.0000,0.004811,0.543300
2016-09-23,3044.7850,3033.8950,3046.8040,3032.8020,12559097600,147377737728.0000,0.004337,-0.276700
2016-09-26,3028.2420,2980.4290,3028.2420,2980.1160,14433028608,162257248256.0000,0.004984,-1.762300
2016-09-27,2974.5930,2998.1720,2998.2330,2969.1320,12170145024,133372706816.0000,0.004199,0.595300
2016-09-28,3000.6950,2987.8570,3000.6950,2984.3200,10462569728,116437377024.0000,0.003608,-0.344000
2016-09-29,2992.1680,2998.4820,3009.1980,2991.9080,11321391872,122728570880.0000,0.003904,0.355600
2016-09-30,2994.2500,3004.7030,3009.1950,2993.0610,10133356288,112794537984.0000,0.003494,0.207500
2016-10-10,3020.4560,3048.1420,3048.2350,3014.6190,16005110528,175521792000.0000,0.005516,1.445700
2016-10-11,3051.6210,3065.2490,3066.1040,3048.0170,16727349504,183787646976.0000,0.005767,0.561200
2016-10-12,3057.3160,3058.4980,3060.5140,3048.8880,14249357824,159982960640.0000,0.004912,-0.220300
2016-10-13,3057.9720,3061.3450,3064.9980,3052.6400,15475672576,166335868928.0000,0.005332,0.093100
2016-10-14,3056.9920,3063.8080,3064.7890,3043.1840,15537370624,163792994304.0000,0.005353,0.080500
2016-10-17,3064.6910,3041.1660,3068.8120,3033.7530,16373326592,180594077696.0000,0.005641,-0.739000
2016-10-18,3037.4030,3083.8750,3084.1860,3037.4030,18204246016,196036128768.0000,0.006272,1.404400
2016-10-19,3085.7490,3084.7180,3096.2220,3076.7700,18247014400,197481136128.0000,0.006287,0.027300
2016-10-20,3084.9070,3084.4570,3089.6820,3076.2940,16069136384,177674543104.0000,0.005536,-0.008500
2016-10-21,3081.3890,3090.9410,3101.8480,3069.2660,18738807296,201953660928.0000,0.006455,0.210200
2016-10-24,3092.0460,3128.2460,3137.0330,3090.7860,24052235008,250354393088.0000,0.008282,1.206900
2016-10-25,3127.9680,3131.9380,3132.5040,3121.0490,20338089728,220861464576.0000,0.007006,0.118000
2016-10-26,3129.8380,3116.3110,3129.8380,3110.3870,19166326272,215767707648.0000,0.006602,-0.499000
2016-10-27,3112.6020,3112.3490,3114.7580,3100.3910,15800878848,182237126656.0000,0.005441,-0.127100
2016-10-28,3111.7030,3104.2700,3128.6420,3101.2370,18177412352,212593008640.0000,0.006259,-0.259600
2016-10-31,3097.1880,3100.4920,3102.3010,3081.0720,15150676480,178427744256.0000,0.005218,-0.121700
2016-11-01,3101.6630,3122.4350,3122.6140,3097.0420,16023203328,195831590912.0000,0.005519,0.707700
2016-11-02,3115.7290,3102.7320,3118.9770,3099.8190,18272206592,221676544000.0000,0.006293,-0.631000
2016-11-03,3096.7650,3128.9350,3140.9290,3094.1020,22298626048,265820360704.0000,0.007680,0.844500
2016-11-04,3126.3480,3125.3160,3141.3330,3119.5350,19768319744,239043256320.0000,0.006808,-0.115700
2016-11-07,3124.8920,3133.3320,3139.2010,3117.0960,17941849088,210602323968.0000,0.006179,0.256500
2016-11-08,3140.9430,3147.8870,3156.8810,3134.9540,19084697856,221585117184.0000,0.006572,0.464500
2016-11-09,3146.0770,3128.3700,3146.9490,3096.9460,24111495936,277229391872.0000,0.008303,-0.620000
2016-11-10,3148.5440,3171.2820,3172.3080,3148.5440,24419260160,285992812544.0000,0.008408,1.371700
2016-11-11,3169.4000,3196.0430,3202.7400,3166.0690,31085457920,343773949952.0000,0.010703,0.780800
2016-11-14,3187.7090,3210.3710,3221.4580,3186.7950,32960831232,346974629888.0000,0.011348,0.448300
2016-11-15,3209.9540,3206.9850,3214.2920,3195.0350,24088635136,267003871232.0000,0.008293,-0.105500
2016-11-16,3208.4970,3205.0570,3210.8920,3195.4100,22176699392,244854509568.0000,0.007632,-0.060100
2016-11-17,3198.4980,3208.4520,3211.0520,3187.2050,21420624128,226775851008.0000,0.007374,0.105900
2016-11-18,3207.1930,3192.8550,3212.3940,3187.4960,20982663936,235352064000.0000,0.007222,-0.486100
2016-11-21,3188.4960,3218.1470,3229.7560,3188.2790,23065284352,263177809920.0000,0.007938,0.792100
2016-11-22,3220.9820,3248.3510,3249.6760,3220.9820,26163154688,292484829184.0000,0.009005,0.938600
2016-11-23,3247.9440,3241.1360,3262.8780,3231.5860,24995959296,277942468608.0000,0.008603,-0.222100
2016-11-24,3237.4280,3241.7350,3257.8570,3232.8690,23232452608,267224711168.0000,0.007995,0.018500
2016-11-25,3241.2430,3261.9370,3262.4370,3209.5970,23392160000,259117039616.0000,0.008042,0.623200
2016-11-28,3270.0470,3276.9990,3288.3370,3267.6730,28155125248,300460150784.0000,0.009673,0.461800
2016-11-29,3269.2330,3282.9230,3301.2130,3263.3970,32083628800,348149350400.0000,0.011023,0.180800
2016-11-30,3272.1420,3250.0340,3277.2690,3239.5200,24357605376,262808739840.0000,0.008368,-1.001800
2016-12-01,3257.0260,3273.3090,3279.6700,3256.2550,23775986432,261553934336.0000,0.008169,0.716200
2016-12-02,3270.1200,3243.8430,3279.7130,3235.2770,25956720384,281559097344.0000,0.008919,-0.900200
2016-12-05,3203.7840,3204.7090,3219.5180,3194.8780,22301039360,238598033408.0000,0.007659,-1.206400
2016-12-06,3202.0290,3199.6470,3215.3110,3196.5240,15757269248,177170153472.0000,0.005411,-0.158000
2016-12-07,3198.4740,3222.2410,3222.4280,3189.4850,16907284736,189443846144.0000,0.005806,0.706100
2016-12-08,3225.5490,3215.3650,3228.1220,3211.4710,17071017216,197802065920.0000,0.005861,-0.213400
2016-12-09,3209.3390,3232.8830,3244.8010,3207.0430,20402395648,226387156992.0000,0.007005,0.544800
2016-12-12,3233.6660,3152.9700,3245.0940,3149.8950,27470846208,294260137984.0000,0.009431,-2.471900
2016-12-13,3138.9880,3155.0370,3162.4960,3118.7120,18516449536,203175456768.0000,0.006347,0.065600
2016-12-14,3149.3770,3140.5300,3170.0200,3136.3480,20135888640,219206160384.0000,0.006902,-0.459800
2016-12-15,3125.7560,3117.6770,3138.7790,3100.9120,18999062528,212863238144.0000,0.006512,-0.727700
2016-12-16,3111.5140,3122.9810,3128.8730,3106.3460,16498870016,189844754432.0000,0.005655,0.170100
2016-12-19,3120.6960,3118.0840,3125.2840,3110.0810,15416971520,174500241408.0000,0.005264,-0.156800
2016-12-20,3115.8980,3102.8750,3117.0140,3084.7990,15742675968,171611881472.0000,0.005373,-0.487800
2016-12-21,3107.2390,3137.4290,3140.2510,3107.2390,18670660608,204247805952.0000,0.006372,1.113600
2016-12-22,3132.1550,3139.5580,3143.1680,3126.8870,16780498944,185981558784.0000,0.005727,0.067900
2016-12-23,3134.9290,3110.1540,3138.4040,3103.7470,16617676800,189281177600.0000,0.005669,-0.936600
2016-12-26,3095.5780,3122.5690,3122.8810,3068.4150,15257188096,170555609088.0000,0.005203,0.399200
2016-12-27,3117.3860,3114.6640,3127.8820,3113.7450,14152893952,162193907712.0000,0.004826,-0.253200
2016-12-28,3113.7670,3102.2350,3118.7810,3094.5480,13572708608,154329653248.0000,0.004627,-0.399000
2016-12-29,3095.8440,3096.0960,3111.7990,3087.3440,13262329088,149919182848.0000,0.004520,-0.197900
2016-12-30,3097.3450,3103.6370,3108.8390,3089.9890,13326713088,151732781056.0000,0.004542,0.243600
2017-01-03,3105.3080,3135.9200,3136.4550,3105.3080,14156718592,159887138816.0000,0.004824,1.040200
2017-01-04,3133.7870,3158.7940,3160.1020,3130.1140,16786085120,195914293248.0000,0.005718,0.729400
2017-01-05,3157.9060,3165.4100,3168.5020,3154.2810,17472764416,199692025856.0000,0.005952,0.209400
2017-01-06,3163.7760,3154.3210,3172.0340,3153.0250,18370896640,207296036864.0000,0.006258,-0.350300
2017-01-09,3148.5310,3171.2360,3173.1360,3147.7350,17171407616,192110579712.0000,0.005846,0.536200
2017-01-10,3167.5700,3161.6710,3174.5780,3157.3320,17975921664,194963218432.0000,0.006119,-0.301600
2017-01-11,3156.6850,3136.7530,3167.0280,3136.2660,17836222208,189186457600.0000,0.006071,-0.788100
2017-01-12,3133.6010,3119.2880,3144.9690,3115.9780,14888923904,161922297856.0000,0.005067,-0.556800
2017-01-13,3116.0820,3112.7640,3130.5140,3102.1620,15627421440,174438555648.0000,0.005319,-0.209200
2017-01-16,3104.4920,3103.4280,3105.1420,3044.2910,25788599552,262826041344.0000,0.008776,-0.299900
2017-01-17,3087.0290,3108.7740,3108.9070,3072.3380,13615785984,154757554176.0000,0.004631,0.172300
2017-01-18,3104.7660,3113.0120,3123.7200,3098.5860,13178012928,144546717696.0000,0.004482,0.136300
2017-01-19,3104.9710,3101.2990,3115.7770,3094.0050,12385142016,139280461824.0000,0.004212,-0.376300
2017-01-20,3095.8180,3123.1380,3125.6590,3095.2140,12236677632,141471809536.0000,0.004161,0.704200
2017-01-23,3125.4200,3136.7740,3145.8410,3125.4200,13266039296,148145737728.0000,0.004510,0.436600
2017-01-24,3134.5920,3142.5530,3149.5310,3131.2180,12597388032,134553853952.0000,0.004282,0.184200
2017-01-25,3137.6460,3149.5540,3151.4720,3133.1910,11207382784,126765830144.0000,0.003809,0.222800
2017-01-26,3149.2160,3159.1660,3163.1040,3148.9080,11387677184,125013192704.0000,0.003870,0.305200
2017-02-03,3160.0810,3140.1700,3162.6770,3136.0130,9222473728,108023660544.0000,0.003126,-0.601300
2017-02-06,3143.0930,3156.9830,3158.8430,3135.3860,12719828224,150067695616.0000,0.004311,0.535400
2017-02-07,3154.4040,3153.0870,3159.5440,3140.0350,12833744128,152559087616.0000,0.004349,-0.123400
2017-02-08,3148.0860,3166.9810,3167.4460,3132.0330,14492018688,170854125568.0000,0.004911,0.440600
2017-02-09,3164.6870,3183.1790,3186.8380,3162.5740,19164032768,209723158528.0000,0.006495,0.511500
2017-02-10,3183.0060,3196.6990,3205.0490,3182.8020,23934891264,245772165120.0000,0.008109,0.424700
2017-02-13,3198.9940,3216.8390,3219.4070,3198.9940,22019150848,236158767104.0000,0.007455,0.630000
2017-02-14,3216.1370,3217.9280,3219.4040,3205.2850,18879808768,204253822976.0000,0.006413,0.033800
2017-02-15,3215.4630,3212.9850,3235.9970,3206.5600,24150770688,257965244416.0000,0.008204,-0.153600
2017-02-16,3210.3560,3229.6180,3230.2750,3207.7850,21695594240,226587611136.0000,0.007370,0.517700
2017-02-17,3227.7070,3202.0750,3238.3950,3199.4240,22622817792,248572751872.0000,0.007684,-0.852800
2017-02-20,3198.9630,3239.9610,3241.4580,3198.9630,23215209728,250276130816.0000,0.007884,1.183200
2017-02-21,3242.2220,3253.3250,3254.3350,3239.8770,21167306496,233551175680.0000,0.007189,0.412500
2017-02-22,3252.6890,3261.2180,3261.3800,3243.8390,20745377536,234815324160.0000,0.007032,0.242600
2017-02-23,3258.8310,3251.3750,3264.0810,3236.3540,20917979904,236822581248.0000,0.007090,-0.301800
2017-02-24,3246.8600,3253.4320,3253.9550,3233.5340,18640636160,213839036416.0000,0.006317,0.063300
2017-02-27,3249.1940,3228.6600,3251.6540,3224.0880,18258107136,211395715072.0000,0.006187,-0.761400
2017-02-28,3225.9680,3241.7330,3242.6790,3225.9680,15124431872,186019287040.0000,0.005125,0.404900
2017-03-01,3240.0720,3246.9330,3259.9780,3237.8710,19067755008,225940967424.0000,0.006460,0.160400
2017-03-02,3250.5180,3230.0280,3256.8070,3228.6640,18121507584,223043960832.0000,0.006139,-0.520600
2017-03-03,3219.2010,3218.3110,3221.1550,3206.6120,15708236800,192707923968.0000,0.005321,-0.362800
2017-03-06,3217.3340,3233.8650,3234.6620,3215.0670,15609215744,193769172992.0000,0.005285,0.483300
2017-03-07,3233.0930,3242.4060,3242.6590,3226.8210,16406423552,209931206656.0000,0.005555,0.264100
2017-03-08,3240.5320,3240.6640,3245.3040,3230.6080,16073138688,198225780736.0000,0.005442,-0.053700
2017-03-09,3233.7000,3216.7450,3233.8740,3205.2790,16737110784,199217647616.0000,0.005666,-0.738100
2017-03-10,3213.7290,3212.7600,3222.3180,3208.4470,13667274240,173663170560.0000,0.004627,-0.123900
2017-03-13,3209.4490,3237.0240,3237.1210,3193.1560,16367376128,206919741440.0000,0.005535,0.755200
2017-03-14,3235.2510,3239.3270,3246.3280,3231.5200,14694602240,191535128576.0000,0.004969,0.071100
2017-03-15,3235.4030,3241.7590,3243.7130,3227.7370,14405568256,185727250432.0000,0.004872,0.075100
2017-03-16,3247.1620,3268.9350,3269.7700,3247.1620,18941600256,244508344320.0000,0.006405,0.838300
2017-03-17,3271.8660,3237.4470,3274.1900,3232.2800,20058322432,262184046592.0000,0.006782,-0.963300
2017-03-20,3241.1100,3250.8080,3251.1270,3228.1170,17054843136,213951758336.0000,0.005765,0.412700
2017-03-21,3250.2470,3261.6100,3262.2200,3246.6950,16271930624,219121270784.0000,0.005500,0.332300
2017-03-22,3246.2230,3245.2190,3255.7770,3229.1280,18973164800,244545458176.0000,0.006413,-0.502500
2017-03-23,3245.8070,3248.5490,3262.0910,3221.9340,19302914304,258246692864.0000,0.006524,0.102600
2017-03-24,3247.3490,3269.4450,3275.2060,3241.1230,21977791488,267094163456.0000,0.007428,0.643200
2017-03-27,3268.9240,3266.9550,3283.2390,3262.1180,20185267456,249185542144.0000,0.006818,-0.076200
2017-03-28,3265.6340,3252.9470,3265.6340,3246.0860,16171001344,203452481536.0000,0.005462,-0.428800
2017-03-29,3252.8650,3241.3140,3262.0970,3233.2790,21610557440,245371850752.0000,0.007299,-0.357600
2017-03-30,3235.1360,3210.2360,3240.0170,3195.8520,24713548032,265694871552.0000,0.008347,-0.958800
2017-03-31,3206.2520,3222.5140,3226.2480,3205.5360,19644292096,214036160512.0000,0.006633,0.382500
2017-04-05,3235.6600,3270.3050,3270.6450,3233.2360,24832020224,273201156096.0000,0.008384,1.483000
2017-04-06,3272.1920,3281.0040,3286.6730,3265.7640,24528800000,262335586304.0000,0.008282,0.327200
2017-04-07,3280.6230,3286.6160,3295.1870,3275.0500,23610894336,266738323456.0000,0.007971,0.171000
2017-04-10,3285.4590,3269.3920,3285.4590,3265.0120,23269461504,279415193600.0000,0.007856,-0.524100
2017-04-11,3266.2210,3288.9650,3290.3880,3244.4040,28128124928,326622408704.0000,0.009496,0.598700
2017-04-12,3283.8360,3273.8300,3284.9330,3262.2770,26938179072,311505522688.0000,0.009094,-0.460200
2017-04-13,3265.2180,3275.9600,3281.1360,3261.4900,20734687488,223287214080.0000,0.006999,0.065100
2017-04-14,3276.1380,3246.0660,3276.7110,3238.8950,21450855936,224106680320.0000,0.007239,-0.912500
2017-04-17,3229.9490,3222.1670,3229.9490,3199.9120,21273718784,227214680064.0000,0.007177,-0.736200
2017-04-18,3215.3960,3196.7130,3225.0540,3196.4880,18866135296,211866767360.0000,0.006364,-0.790000
2017-04-19,3184.6660,3170.6860,3189.4360,3147.0650,21323807488,225806057472.0000,0.007188,-0.814200
2017-04-20,3165.6650,3172.1000,3178.1820,3148.1840,19087398400,220098232320.0000,0.006432,0.044600
2017-04-21,3170.2890,3173.1510,3180.7940,3158.6280,16476174080,184131440640.0000,0.005552,0.033100
2017-04-24,3164.2470,3129.5310,3164.2470,3111.2140,18627743488,197845254144.0000,0.006277,-1.374700
2017-04-25,3123.8940,3134.5670,3145.2670,3117.4480,15341830656,174129250304.0000,0.005150,0.160900
2017-04-26,3132.9180,3140.8470,3152.9530,3131.4180,16987810816,197112872960.0000,0.005703,0.200300
2017-04-27,3131.3490,3152.1860,3155.0030,3097.3330,21179307264,235748319232.0000,0.007136,0.361000
2017-04-28,3144.0210,3154.6580,3154.7260,3136.5780,16288989952,183195770880.0000,0.005487,0.078400
2017-05-02,3147.2270,3143.7120,3154.7810,3136.5390,15422296320,176389918720.0000,0.005195,-0.347000
2017-05-03,3138.3060,3135.3460,3148.2850,3123.7500,16376392448,190236602368.0000,0.005516,-0.266100
2017-05-04,3127.1050,3127.3680,3143.8170,3111.3910,17796748544,200170852352.0000,0.005992,-0.254500
2017-05-05,3114.7730,3103.0370,3117.6140,3092.0910,17621364224,200273907712.0000,0.005911,-0.778000
2017-05-08,3090.0650,3078.6120,3093.4510,3067.6940,18052690432,198171688960.0000,0.006078,-0.787100
2017-05-09,3064.8480,3080.5260,3084.2070,3056.5580,13506667520,152795901952.0000,0.004546,0.062200
2017-05-10,3078.1720,3052.7850,3090.8190,3051.5890,16079445248,181624152064.0000,0.005411,-0.900500
2017-05-11,3036.7890,3061.5000,3063.5630,3016.5300,19134190080,197604069376.0000,0.006439,0.285500
2017-05-12,3054.1120,3083.5130,3090.4910,3051.8710,15968409856,175107244032.0000,0.005373,0.719000
2017-05-15,3085.9310,3090.2280,3098.9120,3085.9310,13566072832,158269607936.0000,0.004564,0.217800
2017-05-16,3082.8710,3112.9640,3113.5110,3060.5340,17377556480,193292103680.0000,0.005845,0.735700
2017-05-17,3107.8020,3104.4410,3119.5810,3101.2950,16867415808,194560593920.0000,0.005673,-0.273800
2017-05-18,3082.3280,3090.1390,3103.4410,3077.9630,14862003456,168149516288.0000,0.004994,-0.460700
2017-05-19,3086.7050,3090.6300,3095.4820,3081.2780,12963523072,150164226048.0000,0.004355,0.015900
2017-05-22,3087.1700,3075.6750,3103.9370,3063.1520,15368372992,170340982784.0000,0.005162,-0.483900
2017-05-23,3069.3930,3061.9470,3084.2350,3050.8420,17831059968,195073654784.0000,0.005990,-0.446300
2017-05-24,3047.5680,3064.0750,3064.8120,3022.3020,13981335296,152669200384.0000,0.004695,0.069500
2017-05-25,3055.3420,3107.8310,3114.6570,3052.8300,19139184128,201910124544.0000,0.006411,1.428000
2017-05-26,3101.2860,3110.0580,3120.6620,3100.3870,15592348672,171327385600.0000,0.005221,0.071700
2017-05-31,3125.3250,3117.1770,3143.2780,3111.5560,15295043072,177913311232.0000,0.005107,0.228900
2017-06-01,3108.4210,3102.6230,3113.5210,3097.6790,16301571840,180782624768.0000,0.005441,-0.466900
2017-06-02,3094.2250,3105.5400,3110.3890,3081.8480,14250492416,154454347776.0000,0.004756,0.094000
2017-06-05,3102.1090,3091.6560,3105.5050,3084.8300,13257029888,143429804032.0000,0.004423,-0.447100
2017-06-06,3084.5400,3102.1260,3102.8630,3078.7870,11343996416,127804624896.0000,0.003784,0.338700
2017-06-07,3101.7600,3140.3240,3140.7740,3098.9500,17322901504,194287943680.0000,0.005773,1.231300
2017-06-08,3136.4700,3150.3330,3153.2630,3132.8270,15227766016,178894299136.0000,0.005064,0.318700
2017-06-09,3147.4530,3158.4000,3165.9190,3146.1070,16013633536,181584883712.0000,0.005324,0.256100
