date,open,close,high,low,volume,amount,turn,pctChg
2003-04-15,2.1333130000,2.1907818400,2.2047136800,2.1211226400,103415947,1280627040.0000,6.894396,2.440000
2003-04-16,2.1942648000,2.2012307200,2.3788616800,2.1594352000,157762761,2046998553.0000,10.517517,0.480000
2003-04-17,2.2116796000,2.1716255600,2.2534751200,2.1124152400,97310641,1218955195.0000,6.487376,-1.340000
2003-04-18,2.0828100800,2.0897760000,2.1664011200,2.0218582800,64902830,788313792.0000,4.326855,-3.770000
2003-04-21,2.0636538000,2.0305656800,2.0897760000,1.9922531200,92644303,1080592053.0000,6.176287,-2.830000
2003-04-22,2.0340486400,2.0549464000,2.0810686000,2.0305656800,47302022,558628054.0000,3.153468,1.200000
2003-04-23,2.0549464000,1.9992190400,2.0653952800,1.9939946000,52122610,604876349.0000,3.474841,-2.710000
2003-04-24,1.9852872000,1.9469746400,1.9939946000,1.9034376400,101029367,1131225091.0000,6.735291,-2.610000
2003-04-25,1.9469746400,1.9539405600,1.9939946000,1.9295598400,29059366,328640752.0000,1.937291,0.360000
2003-04-28,2.0027020000,2.1472448400,2.1489863200,1.9765798000,127345428,1526831610.0000,8.489695,9.890000
2003-04-29,2.1228641200,2.1385374400,2.1872988800,2.0932589600,90055835,1108096208.0000,6.003722,-0.410000
2003-04-30,2.1507278000,2.1524692800,2.2081966400,2.1350544800,87777472,1091157403.0000,5.851831,0.650000
2003-05-12,2.1594352000,2.2203870000,2.2465092000,2.1106737600,67522272,850047742.0000,4.501485,3.160000
2003-05-13,2.2256114400,2.1071908000,2.2639240000,2.0915174800,70819431,880083246.0000,4.721295,-5.100000
2003-05-14,2.1002248800,2.1489863200,2.1611766800,2.0915174800,43893439,538283862.0000,2.926229,1.980000
2003-05-15,2.1524692800,2.1576937200,2.2029722000,2.1263470800,42366014,526628110.0000,2.824401,0.410000
2003-05-16,2.1681426000,2.1768500000,2.2186455200,2.1489863200,32835422,412738197.0000,2.189028,0.890000
2003-05-19,2.1785914800,2.1507278000,2.1907818400,2.1211226400,26012750,320535367.0000,1.734183,-1.200000
2003-05-20,2.1420204000,2.0984834000,2.1420204000,2.0897760000,25792159,312855650.0000,1.719477,-2.430000
2003-05-21,2.1002248800,2.0984834000,2.1420204000,2.0915174800,14440171,175376604.0000,0.962678,0.000000
2003-05-22,2.0984834000,2.1559522400,2.1646596400,2.0758441600,27537224,336757322.0000,1.835815,2.740000
2003-05-23,2.1629181600,2.1751085200,2.2116796000,2.1542107600,45767527,574363833.0000,3.051168,0.890000
2003-05-26,2.1751085200,2.1751085200,2.1751085200,2.1751085200,0,0.0000,,0.000000
2003-05-27,2.1942648000,2.1768500000,2.2290944000,2.1611766800,35437875,446310824.0000,2.362525,0.080000
2003-05-28,2.1803329600,2.1280885600,2.2116796000,2.1158982000,38693119,481223303.0000,2.579541,-2.240000
2003-05-29,2.1246056000,2.1228641200,2.1420204000,2.0723612000,41507598,499776255.0000,2.767173,-0.250000
2003-05-30,2.1280885600,2.1176396800,2.1402789200,2.0897760000,18019909,218992918.0000,1.201327,-0.250000
2003-06-02,2.1176396800,2.1246056000,2.1298300400,2.0688782400,22558938,271353667.0000,1.503929,0.330000
2003-06-03,2.1333130000,2.1124152400,2.1594352000,2.1037078400,27378672,335651014.0000,1.825245,-0.570000
2003-06-04,2.1071908000,2.1472448400,2.1507278000,2.0862930400,26752705,325692847.0000,1.783514,1.650000
2003-06-05,2.1559522400,2.1176396800,2.1838159200,2.1158982000,38873070,479885944.0000,2.591538,-1.380000
2003-06-06,2.1071908000,2.0880345200,2.1333130000,2.0828100800,27587242,332243691.0000,1.839149,-1.400000
2003-06-09,2.0828100800,2.0305656800,2.0984834000,2.0253412400,26387665,312089605.0000,1.759178,-2.750000
2003-06-10,2.0305656800,2.0462390000,2.0688782400,2.0288242000,12424791,146011906.0000,0.828319,0.770000
2003-06-11,2.0671367600,2.1176396800,2.1211226400,2.0514634400,17487420,209661440.0000,1.165828,3.490000
2003-06-12,2.1211226400,2.0897760000,2.1246056000,2.0793271200,12421936,149337251.0000,0.828129,-1.320000
2003-06-13,2.0897760000,2.0967419200,2.1193811600,2.0758441600,11564176,139006841.0000,0.770945,0.330000
2003-06-16,2.0932589600,2.0549464000,2.0967419200,2.0392730800,14470861,170670963.0000,0.964724,-1.990000
2003-06-17,2.0514634400,2.0410145600,2.0671367600,2.0201168000,14267948,166958333.0000,0.951197,-0.680000
2003-06-18,2.0410145600,2.0392730800,2.0706197200,2.0375316000,13364207,157372918.0000,0.890947,-0.090000
2003-06-19,2.0514634400,2.0444975200,2.0671367600,2.0183753200,16331588,190838060.0000,1.088773,0.260000
2003-06-20,2.0444975200,2.0079264400,2.0532049200,2.0044434800,12915798,150105980.0000,0.861053,-1.790000
2003-06-23,2.0009605200,1.9800627600,2.0027020000,1.9748383200,17352864,198111695.0000,1.156858,-1.390000
2003-06-24,1.9783212800,1.9713553600,1.9957360800,1.9574235200,17171017,194293736.0000,1.144734,-0.440000
2003-06-25,1.9818042400,1.9661309200,1.9887701600,1.9574235200,8461015,95479294.0000,0.564068,-0.270000
2003-06-26,1.9609064800,1.9992190400,2.0148923600,1.9539405600,22010804,251045796.0000,1.467387,1.680000
2003-06-27,2.0027020000,1.9765798000,2.0131508800,1.9643894400,20792592,237787221.0000,1.386173,-1.130000
2003-06-30,1.9678724000,1.9713553600,2.0288242000,1.9556820400,20773228,237891887.0000,1.384882,-0.260000
2003-07-01,1.9713553600,1.9818042400,2.0288242000,1.9713553600,22344722,256771001.0000,1.489648,0.530000
2003-07-02,1.9922531200,2.0688782400,2.0706197200,1.9818042400,44330211,518657360.0000,2.955347,4.390000
2003-07-03,2.0723612000,2.0793271200,2.0915174800,2.0532049200,43223600,515612372.0000,2.881573,0.510000
2003-07-04,2.0741026800,2.0532049200,2.0828100800,2.0375316000,14600943,172593212.0000,0.973396,-1.260000
2003-07-07,2.0514634400,2.0462390000,2.0741026800,2.0235997600,11078537,130090022.0000,0.738569,-0.340000
2003-07-08,2.0427560400,2.0549464000,2.0793271200,2.0410145600,10953506,129674375.0000,0.730234,0.430000
2003-07-09,2.0566878800,2.0462390000,2.0706197200,2.0392730800,6915301,81540717.0000,0.461020,-0.420000
2003-07-10,2.0427560400,2.1002248800,2.1071908000,2.0305656800,38659577,463326528.0000,2.577305,2.640000
2003-07-11,2.1019663600,2.0915174800,2.1141567200,2.0793271200,18769994,225924162.0000,1.251333,-0.410000
2003-07-14,2.0915174800,2.0706197200,2.0984834000,2.0671367600,10638983,126775872.0000,0.709266,-1.000000
2003-07-15,2.0706197200,2.0967419200,2.1106737600,2.0706197200,12097550,145276974.0000,0.806503,1.260000
2003-07-16,2.1125710100,2.1284021000,2.1424741800,2.1108120000,16051963,194042390.0000,1.070131,1.510000
2003-07-17,2.1336791300,2.1565462600,2.1723773500,2.1160890300,32837153,400492013.0000,2.189144,1.320000
2003-07-18,2.1530282400,2.1037759600,2.1776543800,2.0967399200,27383746,332442304.0000,1.825583,-2.450000
2003-07-21,2.0967399200,2.1055349700,2.1125710100,2.0809088300,17540765,209187834.0000,1.169384,0.080000
2003-07-22,2.1196070500,2.0510056600,2.1371971500,2.0316565500,33059263,387648051.0000,2.203951,-2.590000
2003-07-23,2.0492466500,2.0386925900,2.0615597200,2.0175844700,13386951,155298215.0000,0.892463,-0.600000
2003-07-24,2.0386925900,2.0193434800,2.0510056600,2.0035123900,9593647,110802036.0000,0.639576,-0.950000
2003-07-25,2.0193434800,2.0017533800,2.0492466500,1.9859222900,15503219,176945723.0000,1.033548,-0.870000
2003-07-28,1.9964763500,2.0070304100,2.0140664500,1.9771272400,14003659,158941731.0000,0.933577,0.260000
2003-07-29,2.0052714000,2.0281385300,2.0386925900,2.0052714000,10382655,119252679.0000,0.692177,1.050000
2003-07-30,2.0281385300,2.0087894200,2.0386925900,1.9841632800,14898773,169808695.0000,0.993252,-0.950000
2003-07-31,2.0052714000,1.9929583300,2.0123074400,1.9753682300,12503979,141330134.0000,0.833599,-0.790000
2003-08-01,1.9929583300,2.0123074400,2.0334155600,1.9841632800,6885822,78452821.0000,0.459055,0.970000
2003-08-04,2.0228615000,2.0316565500,2.0386925900,2.0105484300,6983772,80480387.0000,0.465585,0.960000
2003-08-05,2.0316565500,2.0193434800,2.0369335800,2.0140664500,4390058,50512606.0000,0.292671,-0.610000
2003-08-06,2.0193434800,1.9947173400,2.0193434800,1.9929583300,7062040,80324995.0000,0.470803,-1.220000
2003-08-07,1.9841632800,2.0175844700,2.0474876400,1.9841632800,13275648,153004419.0000,0.885043,1.150000
2003-08-08,2.0140664500,1.9911993200,2.0175844700,1.9771272400,9191192,104263201.0000,0.612746,-1.310000
2003-08-11,1.9911993200,2.0052714000,2.0140664500,1.9806452600,3971298,45109989.0000,0.264753,0.710000
2003-08-12,2.0035123900,2.0087894200,2.0211024900,1.9911993200,3340211,38122924.0000,0.222681,0.180000
2003-08-13,2.0087894200,1.9753682300,2.0087894200,1.9718502100,8965120,101069269.0000,0.597675,-1.660000
2003-08-14,1.9753682300,1.9349110000,1.9947173400,1.9331519900,12617562,140100318.0000,0.841171,-2.050000
2003-08-15,1.9349110000,1.9225979300,1.9507420900,1.8962127800,19436915,211930903.0000,1.295794,-0.640000
2003-08-18,1.9173209000,1.9155618900,1.9261159500,1.8944537700,4572110,49610289.0000,0.304807,-0.370000
2003-08-19,1.9173209000,1.9208389200,1.9454650600,1.9120438700,10138692,110971875.0000,0.675913,0.280000
2003-08-20,1.9261159500,1.9278749600,1.9313929800,1.9032488200,8382452,91203953.0000,0.558830,0.370000
2003-08-21,1.9278749600,1.9085258500,1.9331519900,1.8979717900,5917431,64329506.0000,0.394495,-1.000000
2003-08-22,1.9050078300,1.8821407000,1.9349110000,1.8786226800,5999288,64820685.0000,0.399953,-1.380000
2003-08-25,1.8645506000,1.8487195100,1.8786226800,1.8381654500,10812966,114404677.0000,0.720864,-1.780000
2003-08-26,1.7590100000,1.8100212900,1.8452014900,1.7590100000,8954892,92757771.0000,0.596993,-2.090000
2003-08-27,1.8100212900,1.7783591100,1.8328884200,1.7766001000,10265510,104949379.0000,0.684367,-1.750000
2003-08-28,1.7853951500,1.7502149500,1.7941902000,1.7484559400,16032685,160640486.0000,1.068846,-1.580000
2003-08-29,1.7484559400,1.7871541600,1.7889131700,1.7449379200,10362307,104401603.0000,0.690820,2.110000
2003-09-01,1.7871541600,1.8293704000,1.8293704000,1.7766001000,18689963,191202517.0000,1.245998,2.360000
2003-09-02,1.8276113900,1.8029852500,1.8381654500,1.7906721800,10727727,110420617.0000,0.715182,-1.440000
2003-09-03,1.7994672300,1.7818771300,1.8152983200,1.7801181200,7530665,76825965.0000,0.502044,-1.170000
2003-09-04,1.7801181200,1.7853951500,1.8082622800,1.7730820800,6835118,69454308.0000,0.455675,0.200000
2003-09-05,1.7871541600,1.7607690100,1.7906721800,1.7414199000,11819505,118251102.0000,0.787967,-1.380000
2003-09-08,1.7590100000,1.7590100000,1.7713230700,1.7484559400,9456579,94615654.0000,0.630439,-0.100000
2003-09-09,1.7607690100,1.7590100000,1.7853951500,1.7379018800,11095534,111110311.0000,0.739702,0.000000
2003-09-10,1.7590100000,1.7871541600,1.7889131700,1.7537329700,10750757,108290330.0000,0.716717,1.600000
2003-09-11,1.7924311900,1.8047442600,1.8188163400,1.7853951500,10714361,109707147.0000,0.714291,0.980000
2003-09-12,1.7941902000,1.7554919800,1.7994672300,1.7502149500,12179901,122146559.0000,0.811993,-2.730000
2003-09-15,1.7502149500,1.6886496000,1.7607690100,1.6780955400,27877304,270394079.0000,1.858487,-3.810000
2003-09-16,1.6851315800,1.6675414800,1.6886496000,1.6376383100,23415723,220738901.0000,1.561048,-1.250000
2003-09-17,1.6675414800,1.6464333600,1.6675414800,1.6376383100,9323889,87354741.0000,0.621593,-1.270000
2003-09-18,1.6358793000,1.6640234600,1.6763365300,1.6323612800,6344465,59763692.0000,0.422964,1.070000
2003-09-19,1.6622644500,1.6728185100,1.6798545500,1.6569874200,3837260,36420411.0000,0.255817,0.530000
2003-09-22,1.6763365300,1.6182892000,1.6798545500,1.6165301900,10427502,96637071.0000,0.695167,-3.260000
2003-09-23,1.6147711800,1.6464333600,1.6552284100,1.6059761300,14531572,134883597.0000,0.968771,1.740000
2003-09-24,1.6464333600,1.6517103900,1.6816135600,1.6446743500,7440106,70300315.0000,0.496007,0.320000
2003-09-25,1.6569874200,1.6481923700,1.6657824700,1.6341202900,6829057,63841628.0000,0.455270,-0.210000
2003-09-26,1.6481923700,1.6605054400,1.6640234600,1.6411563300,4887864,45952851.0000,0.325858,0.750000
2003-09-29,1.6587464300,1.6411563300,1.6710595000,1.6393973200,8725453,82007478.0000,0.581697,-1.170000
2003-09-30,1.6446743500,1.6499513800,1.6693004900,1.6200482100,6033183,56548555.0000,0.402212,0.540000
2003-10-08,1.6446743500,1.6534694000,1.6675414800,1.6306022700,2151301,20233294.0000,0.143420,0.210000
2003-10-09,1.6534694000,1.6481923700,1.6675414800,1.6446743500,1973742,18608558.0000,0.131583,-0.320000
2003-10-10,1.6411563300,1.6710595000,1.7009626700,1.6147711800,14357324,134811330.0000,0.957155,1.390000
2003-10-13,1.6816135600,1.6886496000,1.7027216800,1.6675414800,8214196,78612241.0000,0.547613,1.050000
2003-10-14,1.6974446500,1.6675414800,1.7009626700,1.6605054400,8287692,78865132.0000,0.552513,-1.250000
2003-10-15,1.6675414800,1.6675414800,1.6675414800,1.6675414800,0,0.0000,,0.000000
2003-10-16,1.6182892000,1.6341202900,1.6446743500,1.5971810800,11242973,103898767.0000,0.749532,-2.000000
2003-10-17,1.6341202900,1.6358793000,1.6464333600,1.6147711800,10380772,96401559.0000,0.692051,0.110000
2003-10-20,1.6270842500,1.6253252400,1.6393973200,1.6218072200,4035504,37401523.0000,0.269034,-0.650000
2003-10-21,1.6235662300,1.5919040500,1.6323612800,1.5813499900,13036201,118218728.0000,0.869080,-2.060000
2003-10-22,1.5989400900,1.6587464300,1.6710595000,1.5883860300,20386161,190680171.0000,1.359077,4.200000
2003-10-23,1.6587464300,1.6605054400,1.6956856400,1.6429153400,16088282,152997350.0000,1.072552,0.110000
2003-10-24,1.6605054400,1.6605054400,1.6675414800,1.6376383100,4245929,39992539.0000,0.283062,0.000000
2003-10-27,1.6675414800,1.6464333600,1.6710595000,1.6288432600,6020366,56352810.0000,0.401358,-0.850000
2003-10-28,1.6376383100,1.7009626700,1.7027216800,1.6270842500,14782980,141494425.0000,0.985532,3.310000
2003-10-29,1.7027216800,1.7519739600,1.7537329700,1.6992036600,37248405,366749244.0000,2.483227,3.000000
2003-10-30,1.7519739600,1.7238298000,1.7519739600,1.7132757400,11611028,114124085.0000,0.774069,-1.610000
2003-10-31,1.7150347500,1.7150347500,1.7361428700,1.6904086100,10394670,101277191.0000,0.692978,-0.510000
2003-11-03,1.7062397000,1.7343838600,1.7449379200,1.6939266300,6768277,66567525.0000,0.451218,1.130000
2003-11-04,1.7343838600,1.7924311900,1.8381654500,1.7343838600,30913072,314396375.0000,2.060871,3.350000
2003-11-05,1.7924311900,1.7853951500,1.8082622800,1.7766001000,11414254,116255591.0000,0.760950,-0.390000
2003-11-06,1.7853951500,1.7519739600,1.7924311900,1.7466969300,15875477,158860163.0000,1.058365,-1.870000
2003-11-07,1.7502149500,1.6921676200,1.7519739600,1.6904086100,14506546,141194283.0000,0.967103,-3.410000
2003-11-10,1.6974446500,1.7062397000,1.7326248500,1.6851315800,14441242,140063607.0000,0.962749,0.830000
2003-11-11,1.7203117800,1.6956856400,1.7291068300,1.6745775200,6803268,65633648.0000,0.453551,-0.620000
2003-11-12,1.6886496000,1.6341202900,1.6886496000,1.6270842500,12384495,115804864.0000,0.825633,-3.630000
2003-11-13,1.6270842500,1.6182892000,1.6464333600,1.6024581100,7429029,68419111.0000,0.495269,-0.970000
2003-11-14,1.6270842500,1.6376383100,1.6481923700,1.6182892000,5590807,51888986.0000,0.372720,1.200000
2003-11-17,1.6393973200,1.6147711800,1.6464333600,1.6042171200,3291203,30320404.0000,0.219414,-1.396349
2003-11-18,1.6147711800,1.5989400900,1.6235662300,1.5831090000,8351315,75734640.0000,0.556754,-0.980000
2003-11-19,1.5936630600,1.6270842500,1.6358793000,1.5848680100,5931311,54614469.0000,0.395421,1.760000
2003-11-20,1.6270842500,1.6587464300,1.6728185100,1.6165301900,13874275,130333302.0000,0.924952,1.950000
2003-11-21,1.6622644500,1.6446743500,1.7132757400,1.6358793000,13408285,127888191.0000,0.893886,-0.850000
2003-11-24,1.6411563300,1.7062397000,1.7097577200,1.6411563300,12968927,124467109.0000,0.864595,3.740000
2003-11-25,1.6974446500,1.7220707900,1.7607690100,1.6974446500,27027780,266477410.0000,1.801852,0.930000
2003-11-26,1.7220707900,1.7238298000,1.7255888100,1.6974446500,8282269,80523820.0000,0.552151,0.100000
2003-11-27,1.7238298000,1.6798545500,1.7326248500,1.6728185100,10136969,97937650.0000,0.675798,-2.550000
2003-11-28,1.6798545500,1.6798545500,1.7062397000,1.6780955400,4778051,45919273.0000,0.318537,0.000000
2003-12-01,1.6886496000,1.7414199000,1.7502149500,1.6851315800,17465298,171219108.0000,1.164353,3.660000
2003-12-02,1.7502149500,1.7203117800,1.7572509900,1.7150347500,15228884,149745234.0000,1.015259,-1.210000
2003-12-03,1.7238298000,1.7203117800,1.7519739600,1.6868905900,23407244,228920497.0000,1.560483,0.000000
2003-12-04,1.7291068300,1.7924311900,1.7977082200,1.7291068300,55499428,561494207.0000,3.699962,4.190000
2003-12-05,1.7941902000,1.7941902000,1.8152983200,1.7766001000,30582213,312418509.0000,2.038814,0.100000
2003-12-08,1.7977082200,1.7959492100,1.8364064400,1.7801181200,30707480,316265134.0000,2.047165,0.100000
2003-12-09,1.7924311900,1.7607690100,1.7959492100,1.7326248500,23834044,238488010.0000,1.588936,-1.960000
2003-12-10,1.9349110000,1.8575145600,1.9349110000,1.8170573300,94886854,997981823.0000,6.325790,5.490000
2003-12-11,1.8751046600,1.9313929800,1.9454650600,1.8751046600,82181543,896469648.0000,5.478770,3.980000
2003-12-12,1.9331519900,1.9366700100,1.9560191200,1.9173209000,55123050,608379544.0000,3.674870,0.270000
2003-12-15,1.9542601100,1.9208389200,1.9612961500,1.9173209000,23182075,254681880.0000,1.545472,-0.820000
2003-12-16,1.9173209000,1.8979717900,1.9173209000,1.8680686200,30674840,329263545.0000,2.044989,-1.190000
2003-12-17,1.8962127800,1.8698276300,1.9296339700,1.8663096100,21393594,231201733.0000,1.426240,-1.480000
2003-12-18,1.8627915900,1.8979717900,1.9032488200,1.8575145600,12406813,132727792.0000,0.827121,1.510000
2003-12-19,1.8979717900,1.9349110000,1.9437060500,1.8821407000,31621698,344034634.0000,2.108113,1.950000
2003-12-22,1.9349110000,1.9929583300,1.9947173400,1.9014898100,59457499,658641511.0000,3.963833,3.000000
2003-12-23,1.9894403100,1.9630551600,2.0035123900,1.9525011000,37447801,421801489.0000,2.496520,-1.500000
2003-12-24,1.9700912000,1.9806452600,2.0193434800,1.9612961500,37433155,423707353.0000,2.495544,0.900000
2003-12-25,1.9700912000,1.9542601100,1.9824042700,1.9437060500,32422390,360810660.0000,2.161493,-1.330000
2003-12-26,1.9525011000,1.9489830800,1.9771272400,1.9349110000,22837349,253586919.0000,1.522490,-0.270000
2003-12-29,1.9401880300,1.9261159500,1.9577781300,1.9173209000,21832173,239487458.0000,1.455478,-1.170000
2003-12-30,1.9173209000,1.9190799100,1.9419470400,1.9102848600,18508290,202716704.0000,1.233886,-0.370000
2003-12-31,1.9261159500,1.9014898100,1.9419470400,1.8821407000,20529655,223206600.0000,1.368644,-0.920000
2004-01-02,1.8909357500,1.9138028800,1.9472240700,1.8874177300,22078799,241734611.0000,1.471920,0.650000
2004-01-05,1.9173209000,2.0017533800,2.0123074400,1.9173209000,36348459,409980165.0000,2.423231,4.600000
2004-01-06,2.0105484300,2.0738727900,2.1160890300,2.0105484300,73529786,870015611.0000,4.901986,3.600000
2004-01-07,2.0809088300,2.0984989300,2.1407151700,2.0738727900,40316410,481932196.0000,2.687761,1.190000
2004-01-08,2.0897038800,2.1196070500,2.1248840800,2.0633187300,29517977,351723839.0000,1.967865,1.010000
2004-01-09,2.1196070500,2.0492466500,2.1442331900,2.0404516000,32296533,383204060.0000,2.153102,-3.320000
2004-01-12,2.0492466500,2.1160890300,2.1266430900,2.0492466500,36614321,433681750.0000,2.440955,3.260000
2004-01-13,2.1284021000,2.0932219000,2.1459922000,2.0615597200,40648994,487751349.0000,2.709933,-1.080000
2004-01-14,2.0914628900,2.0439696200,2.0914628900,2.0246205100,26050645,303011753.0000,1.736710,-2.350000
