date,open,close,high,low,volume,amount,turn,pctChg
2024-07-09,27.2067042900,27.5705518900,27.5887442700,27.1157423900,85724564,2582804863.2500,0.357100,1.303500
2024-07-10,27.5432633200,27.3795319000,27.6706099800,27.1703195300,76596809,2303742130.3000,0.319100,-0.692800
2024-07-11,27.4068204700,27.4613976100,27.4704938000,27.0156843000,74713995,2236982847.0900,0.311200,0.299000
2024-07-12,27.4341090400,27.1794157200,27.5614557000,27.1066462000,68112730,2040744551.1200,0.283700,-1.026800
2024-07-15,27.0975500100,27.6797061700,27.7433795000,26.9792995400,78795504,2382355824.2700,0.328200,1.840700
2024-07-16,27.7433795000,28.0162652000,28.0799385300,27.5159747500,68924858,2109134625.6700,0.287100,1.215900
2024-07-17,27.9707842500,28.0162652000,28.1527080500,27.7979566400,74056856,2281313173.2500,0.308500,0.000000
2024-07-18,27.9707842500,28.5256518400,28.5984213600,27.9434956800,99995624,3111871551.4700,0.416500,1.818200
2024-07-19,28.4883115000,28.5630349400,28.6938009600,28.2828220400,112417521,3424215893.9500,0.468300,0.131000
2024-07-22,28.5630349400,28.3762263400,28.5817158000,27.7410771000,97427649,2935254009.2300,0.405800,-0.654000
2024-07-23,28.3949072000,28.6470988100,28.7685244000,28.2828220400,90144787,2759644838.7200,0.375500,0.954600
2024-07-24,28.6470988100,28.9926947200,29.1328011700,28.5256732200,88281095,2734065269.3600,0.367700,1.206400
2024-07-25,29.0207160100,28.7965456900,29.2168650400,28.3668859100,97736868,3005729069.2200,0.407100,-0.676500
2024-07-26,28.6844605300,28.1613964500,28.6844605300,27.7690983900,114955273,3451737425.5200,0.478800,-2.205600
2024-07-29,27.9839282800,28.2080986000,28.3949072000,27.5636089300,75162251,2258829165.8800,0.313100,0.165800
2024-07-30,28.1800773100,28.1240347300,28.4509497800,27.9092048400,60682304,1828272498.1200,0.252800,-0.298000
2024-07-31,28.0679921500,27.8905239800,28.0866730100,27.5355876400,94433185,2812743116.2700,0.393400,-0.830300
2024-08-01,27.6943749500,28.1333751600,28.3388646200,27.6476728000,68485869,2057753552.4200,0.285300,0.870700
2024-08-02,28.0212900000,28.2454603200,28.3201837600,27.8344814000,57775048,1740593156.3700,0.240700,0.398400
2024-08-05,28.1053538700,27.9278857000,28.2080986000,27.8811835500,63103071,1894210458.1200,0.262800,-1.124300
2024-08-06,27.9278857000,27.5169067800,28.1053538700,27.3674599000,93657365,2766826003.3000,0.390100,-1.471600
2024-08-07,27.4328429100,27.7877792500,28.0679921500,27.4328429100,67641078,2018243318.1000,0.281800,0.984400
2024-08-08,27.7877792500,27.8158005400,28.0306304300,27.6663536600,46760473,1394043160.2200,0.194800,0.100800
2024-08-09,27.7504175300,27.5916302200,27.8251409700,27.4328429100,59690063,1763288971.4900,0.248600,-0.805900
2024-08-12,27.6103110800,27.2553747400,27.7504175300,27.1993321600,51089121,1500108927.3600,0.212800,-1.218700
2024-08-13,27.3487790400,27.3300981800,27.4421833400,27.1432895800,46163028,1349026966.6900,0.192300,0.274200
2024-08-14,27.3581194700,27.6009706500,27.8811835500,27.1152682900,67862636,2004395676.0500,0.282700,0.991100
2024-08-15,27.5916302200,27.8344814000,27.9932687100,27.4608642000,59889587,1783081178.6900,0.249500,0.846000
2024-08-16,27.8531622600,27.6663536600,27.9092048400,27.5822897900,50949931,1509091295.2200,0.212200,-0.604000
2024-08-19,27.6383323700,27.7690983900,27.8905239800,27.6196515100,42798248,1272877013.8700,0.178300,0.371400
2024-08-20,27.7971196800,27.6943749500,27.8718431200,27.4888854900,46130402,1364741833.5100,0.192200,-0.269100
2024-08-21,27.7037153800,27.7877792500,27.8251409700,27.3020768900,47190994,1395813810.6100,0.196600,0.337300
2024-08-22,27.7410771000,28.2454603200,28.3015029000,27.7317366700,77938021,2341186875.2900,0.324600,1.647100
2024-08-23,28.2734816100,27.9372261300,28.3201837600,27.8344814000,54611188,1639163832.9800,0.227500,-1.091300
2024-08-26,27.9372261300,27.8531622600,28.0679921500,27.5355876400,49639581,1474548431.6100,0.206800,-0.300900
2024-08-27,27.7971196800,27.8344814000,27.9278857000,27.6289919400,35060495,1043728923.1500,0.146000,-0.067100
2024-08-28,27.8251409700,27.8531622600,28.1146943000,27.7410771000,49690215,1485759125.0500,0.207000,0.067100
2024-08-29,27.8718431200,27.4235024800,27.8998644100,27.3300981800,67603577,1991001428.3200,0.281600,-1.542600
2024-08-30,27.3207577500,27.4421833400,27.6289919400,26.8163745300,89849336,2626216879.2200,0.374300,0.068100
2024-09-02,27.1152682900,27.7504175300,27.8438218300,27.1059278600,73329606,2171845327.9300,0.305400,1.123200
2024-09-03,27.6943749500,27.1899917300,27.8251409700,27.1339491500,66710788,1952057304.4400,0.277900,-2.019500
2024-09-04,27.1899917300,27.2273534500,27.4048216200,27.0031831300,40153496,1170959318.4100,0.167300,0.137400
2024-09-05,27.2366938800,27.1993321600,27.3487790400,27.0125235600,37487408,1088725235.9500,0.156200,-0.102900
2024-09-06,27.1806513000,27.1806513000,27.5355876400,27.1526300100,40053763,1173648850.3200,0.166800,-0.068700
2024-09-09,27.3020768900,27.4141620500,27.4888854900,27.1432895800,63373236,1856318799.7900,0.264000,0.859100
2024-09-10,27.3768003300,27.2273534500,27.5449280700,27.0405448500,58004957,1692616091.5600,0.241600,-0.681400
2024-09-11,27.2273534500,25.9663954000,27.2273534500,25.8262889500,143949737,4047995049.8700,0.599600,-4.631200
2024-09-12,25.8729911000,26.0224379800,26.2092465800,25.8076080900,66219139,1843149365.6500,0.275800,0.215800
2024-09-13,26.0224379800,26.4334169000,26.6202255000,25.9850762600,80973210,2289211168.0500,0.337300,1.579300
2024-09-18,26.3867147500,26.4520977600,26.8443958200,26.3586934600,52623623,1500353768.2600,0.219200,0.070700
2024-09-19,26.4987999100,26.4614381900,26.5548424900,26.0037571200,69799705,1964300123.7200,0.290700,0.035300
2024-09-20,26.3213317400,26.2933104500,26.4520977600,26.0037571200,82295178,2309733075.1000,0.342800,-0.635400
2024-09-23,26.2933104500,26.3400126000,26.5548424900,26.1345231400,47904951,1353258731.1300,0.199500,0.177600
2024-09-24,26.5548424900,26.8630766800,26.9751618400,26.2185870100,106478651,3033603593.9100,0.443500,1.985800
2024-09-25,27.0125235600,27.0218639900,27.6850345200,26.9284596900,118176242,3447719853.8700,0.492300,0.591100
2024-09-26,27.1246087200,27.2086725900,27.2086725900,26.8163745300,114316343,3305503263.1800,0.476200,0.691300
2024-09-27,27.3020768900,27.0779065700,27.3020768900,26.2092465800,188703666,5391564516.2500,0.786000,-0.480600
2024-09-30,26.9284596900,28.0679921500,28.4883115000,26.7229702300,396078494,11687901896.9000,1.649800,3.656400
2024-10-08,29.8987164300,27.2927364600,30.1509080400,26.9751618400,462356540,13932515164.8600,1.925900,-2.762100
2024-10-09,27.0685661400,26.6669276500,27.4515237700,26.3586934600,266925415,7713072332.2100,1.111900,-2.293000
2024-10-10,26.7136298000,27.2553747400,27.8625026900,26.7042893700,262428403,7695861717.7400,1.093100,2.206700
2024-10-11,27.2740556000,27.2833960300,27.7877792500,27.0872470000,142589633,4191339710.5400,0.593900,0.102800
2024-10-14,27.2927364600,27.4141620500,27.6009706500,27.1806513000,144701436,4245091617.1800,0.602700,0.479300
2024-10-15,27.3674599000,26.9751618400,27.4515237700,26.9751618400,117112841,3411757959.6900,0.487800,-1.601400
2024-10-16,26.9004384000,26.8163745300,27.3861407600,26.7229702300,127230016,3677022599.9600,0.530000,-0.588600
2024-10-17,26.8350553900,26.4334169000,26.8910979700,26.4334169000,112093819,3190851474.3600,0.466900,-1.428100
2024-10-18,26.4520977600,26.5548424900,26.7790128100,26.1812252900,149181606,4224020290.3600,0.621400,0.459400
2024-10-21,26.4894594800,26.1158422800,26.4894594800,26.0130975500,139628417,3905210023.3800,0.581600,-1.653200
2024-10-22,26.1158422800,26.2279274400,26.4894594800,25.9944166900,104063225,2922214928.5100,0.433500,0.429200
2024-10-23,26.2279274400,26.2092465800,26.4614381900,26.1532040000,90280066,2538199816.1000,0.376100,-0.071200
2024-10-24,26.2092465800,26.1532040000,26.2746295900,25.9196932500,78386191,2189138483.2700,0.326500,-0.213800
2024-10-25,26.1532040000,25.7235442200,26.2279274400,25.6021186300,150718465,4162517848.1200,0.627800,-1.642900
2024-10-28,25.7235442200,25.7235442200,25.7235442200,25.3686078800,117784905,3221776479.0000,0.490600,0.000000
2024-10-29,25.7235442200,25.8823315300,26.1812252900,25.5460760500,131188363,3635175151.3500,0.546500,0.617300
2024-10-30,25.8916719600,25.8823315300,26.0504592700,25.6394803500,101259892,2800095149.0300,0.421800,0.000000
2024-10-31,26.1345231400,25.7609059400,26.1625444300,25.6114590600,121903136,3369699699.6200,0.507800,-0.469100
2024-11-01,25.6955229300,26.1345231400,26.1532040000,25.5834377700,121360771,3377377151.2400,0.505500,1.450300
2024-11-04,26.1345231400,26.0597997000,26.1438635700,25.7889272300,90600962,2514532409.2900,0.377400,-0.285900
2024-11-05,25.9757358300,26.0224379800,26.0971614200,25.8916719600,130938756,3643039779.1400,0.545400,-0.143400
2024-11-06,25.9944166900,25.6861825000,26.0597997000,25.6488207800,138088740,3816254671.3200,0.575200,-1.292200
2024-11-07,25.5927782000,25.9944166900,26.0130975500,25.5834377700,133033377,3687552721.0800,0.554100,1.200000
2024-11-08,26.0037571200,25.7982676600,26.1158422800,25.7142037900,119023483,3295504901.7100,0.495800,-0.754600
2024-11-11,25.6488207800,25.6675016400,25.8076080900,25.5554164800,93996202,2579507983.4100,0.391500,-0.506900
2024-11-12,25.6675016400,25.1911397100,25.8076080900,25.1724588500,201746671,5479470998.6700,0.840400,-1.855900
2024-11-13,25.1070758400,25.5834377700,25.6768420700,25.0136715400,155188222,4230284151.4800,0.646400,1.557300
2024-11-14,25.5460760500,25.6114590600,25.8636506700,25.4339908900,98646616,2714473179.3600,0.410900,0.109500
2024-11-15,25.5647569100,25.3125653000,25.6768420700,25.3125653000,93580893,2550153939.5700,0.389800,-1.167000
2024-11-18,25.3686078800,25.6114590600,25.7235442200,25.3032248700,119051790,3261120178.3900,0.495900,1.180800
2024-11-19,25.5927782000,25.5647569100,25.6861825000,25.3779483100,95680280,2615794240.4000,0.398500,-0.182300
2024-11-20,25.5647569100,25.7982676600,25.9196932500,25.4153100300,99804939,2747324910.9400,0.415700,0.913400
2024-11-21,25.7422250800,25.8449698100,25.8729911000,25.7235442200,67848491,1875901033.2800,0.282600,0.181000
2024-11-22,25.8449698100,25.4620121800,25.9477145400,25.4620121800,97129106,2668597371.6400,0.404600,-1.481700
2024-11-25,25.5834377700,25.3405865900,25.7702463700,25.2471822900,101408771,2767754675.0200,0.422400,-0.476900
2024-11-26,25.3125653000,25.2191610000,25.3966291700,25.1350971300,88306380,2387017997.1500,0.367800,-0.479200
2024-11-27,25.2004801400,25.5834377700,25.6394803500,25.2004801400,102469314,2795306804.1100,0.426800,1.444400
2024-11-28,25.5647569100,25.6207994900,25.6675016400,25.3779483100,69160630,1892727088.8000,0.288100,0.146000
2024-11-29,25.6301399200,25.5180547600,25.8729911000,25.4993739000,109026420,2998565910.0400,0.454100,-0.401000
2024-12-02,25.5834377700,25.7889272300,25.8823315300,25.4993739000,88629895,2442141195.4800,0.369200,1.061500
2024-12-03,25.7982676600,26.1065018500,26.2466083000,25.7235442200,134347559,3742682857.4300,0.559600,1.231400
2024-12-04,26.1065018500,26.5735233500,26.6482467900,25.9757358300,137225662,3874772095.5100,0.571600,1.788900
2024-12-05,26.5268212000,26.4334169000,26.7883532400,26.3400126000,98035433,2785865461.7100,0.408400,-0.527200
2024-12-06,26.4520977600,26.3213317400,26.6575872200,26.2933104500,90935412,2571289496.6800,0.378800,-0.424000
2024-12-09,26.2746295900,26.5361616300,26.6295659300,26.0878209900,80287292,2273588990.5800,0.334400,0.816200
2024-12-10,26.5268212000,26.1718848600,26.6949489400,26.1158422800,167887746,4740338733.2500,0.699300,-1.372800
2024-12-11,26.2466083000,26.3119913100,26.3586934600,26.1251827100,63618426,1788397137.8800,0.265000,0.535300
2024-12-12,26.2933104500,26.5268212000,26.6015446400,26.2746295900,77874956,2210068868.8900,0.324400,0.816500
2024-12-13,26.5641829200,26.8257149600,26.9751618400,26.4707786200,154285770,4421516826.0000,0.642700,1.126800
2024-12-16,26.8817575400,27.3487790400,27.4515237700,26.8817575400,143463294,4191213538.1900,0.597600,1.949900
2024-12-17,27.3954811900,27.3394386100,27.6009706500,27.2647151700,107804406,3166685527.3700,0.449000,-0.034200
2024-12-18,27.4421833400,27.4795450600,27.8531622600,27.2086725900,98396558,2902181336.1500,0.409900,0.512500
2024-12-19,27.3300981800,27.3300981800,27.7037153800,27.2833960300,91061598,2682851058.6500,0.379300,-0.543800
2024-12-20,27.2833960300,27.2740556000,27.4888854900,27.1619704400,78725172,2300287601.0600,0.327900,-0.205100
2024-12-23,27.2647151700,27.6196515100,27.8438218300,27.1899917300,108633632,3214208944.0300,0.452500,1.267100
2024-12-24,27.5262472100,27.8438218300,27.8811835500,27.4235024800,92735550,2753108462.2000,0.386300,0.811600
2024-12-25,27.8531622600,27.8251409700,27.9559069900,27.7130558100,68516052,2043557883.4700,0.285400,-0.067100
2024-12-26,27.8251409700,27.3861407600,27.8625026900,27.3581194700,89884558,2645228041.1100,0.374400,-1.577700
2024-12-27,27.3674599000,27.6570132300,27.6756940900,27.2460343100,85423709,2508819672.9500,0.355800,0.989100
2024-12-30,27.6570132300,27.4702046300,27.8625026900,27.4048216200,77825662,2298925152.0200,0.324200,-0.675400
2024-12-31,27.4608642000,27.6009706500,27.8064601100,27.4235024800,96537038,2859607977.0900,0.402100,0.476000
2025-01-02,27.5636089300,27.2740556000,27.7690983900,27.1619704400,104122008,3057996060.1800,0.433700,-1.184400
2025-01-03,27.2833960300,27.0872470000,27.4888854900,26.9471405500,94632286,2753136713.6200,0.394200,-0.684900
2025-01-06,27.1806513000,26.9845022700,27.1806513000,26.6295659300,79467426,2286573074.0000,0.331000,-0.379300
2025-01-07,26.9751618400,26.8070341000,26.9845022700,26.6575872200,65496030,1879633128.1900,0.272800,-0.657700
2025-01-08,26.7790128100,27.0872470000,27.2366938800,26.7416510900,90630929,2624410315.4200,0.377500,1.045300
2025-01-09,27.0312044200,26.8910979700,27.1432895800,26.7509915200,58177058,1676501567.1600,0.242300,-0.724100
2025-01-10,26.8910979700,26.9658214100,27.1339491500,26.6295659300,69490983,2005099922.8500,0.289500,0.277900
2025-01-13,26.9004384000,26.9097788300,27.0031831300,26.5548424900,90627806,2602917131.7900,0.377500,-0.207800
2025-01-14,26.9004384000,26.9378001200,27.0685661400,26.8257149600,81985665,2362763163.7600,0.341500,0.104100
2025-01-15,26.8350553900,26.9004384000,27.1993321600,26.7229702300,72279278,2086198307.1800,0.301100,-0.138700
2025-01-16,26.8350553900,26.9378001200,27.0685661400,26.8257149600,72060240,2076090814.4100,0.300200,0.138900
2025-01-17,26.9658214100,27.0965874300,27.1152682900,26.8630766800,59637230,1726533811.4100,0.248400,0.589500
2025-01-20,27.1339491500,27.0592257100,27.1432895800,26.9284596900,66542377,1927427722.3700,0.277200,-0.137900
2025-01-21,27.0498852800,27.2366938800,27.3768003300,26.9191192600,78941328,2299694592.6000,0.328800,0.655900
2025-01-22,27.2366938800,26.7976936700,27.3674599000,26.7136298000,107370320,3102296596.0000,0.447200,-1.611800
2025-01-23,26.8257149600,26.6202255000,26.9097788300,26.4147360400,103468365,2953937702.2000,0.431000,-0.662300
2025-01-24,26.7048988800,26.5355232000,26.9589624000,26.5355232000,84000577,2388148360.9600,0.349900,-0.318100
2025-01-27,26.6013915200,27.1942064000,27.3824016000,26.5543427200,99524449,2863650426.7600,0.414600,2.482300
2025-02-05,27.1565673600,26.6766696000,27.1847966400,26.6013915200,90286113,2568658665.5400,0.376100,-1.903100
2025-02-06,26.6860793600,26.6013915200,26.7519476800,26.4696548800,67609734,1908311707.2400,0.281600,-0.282200
2025-02-07,26.5355232000,26.4696548800,26.5731622400,26.2532304000,109147551,3059789716.3300,0.454600,-0.495200
2025-02-10,26.3943768000,26.2626401600,26.4978841600,26.2532304000,96900076,2709703559.1000,0.403600,-0.782100
2025-02-11,26.3285084800,26.2532304000,26.3285084800,26.0650352000,90138630,2507433419.4700,0.375500,-0.035800
2025-02-12,26.2061816000,26.3379182400,26.3755572800,26.1309035200,71470071,1996133152.1500,0.297700,0.322600
2025-02-13,26.2720499200,26.5072939200,26.5637524800,26.1873620800,94001814,2643911848.9100,0.391600,0.643100
2025-02-14,26.5072939200,26.5449329600,26.8178160000,26.3943768000,92876377,2628490803.1300,0.386900,0.142000
2025-02-17,26.4037865600,26.5072939200,26.5072939200,25.9897571200,109580719,3060604828.2500,0.456400,-0.141800
2025-02-18,26.3943768000,26.6860793600,26.8742745600,26.3943768000,108370674,3074479598.4900,0.451400,0.674500
2025-02-19,26.5919817600,26.4131963200,26.7331281600,26.3755572800,83243097,2344764605.7500,0.346700,-1.022600
2025-02-20,26.3473280000,26.3849670400,26.4602451200,26.2155913600,69621175,1949177936.3500,0.290000,-0.106900
2025-02-21,26.3849670400,26.1591328000,26.3849670400,26.0744449600,124688160,3470960409.4800,0.519400,-0.855900
2025-02-24,26.1591328000,25.9238888000,26.2720499200,25.8862497600,129403179,3578403309.6000,0.539000,-0.899300
2025-02-25,25.9521180800,25.7168740800,26.0179864000,25.5945472000,97322862,2669049553.9200,0.405400,-0.798500
2025-02-26,25.6886448000,25.9991668800,26.0650352000,25.6604155200,88916962,2451236807.0700,0.370400,1.097700
2025-02-27,26.0085766400,25.8956595200,26.0838547200,25.6980545600,99176939,2727061264.5600,0.413100,-0.398100
2025-02-28,25.8580204800,25.7639228800,26.1026742400,25.7356936000,117501775,3236479356.1300,0.489400,-0.508700
2025-03-03,25.7639228800,25.4910398400,25.8109716800,25.4628105600,112763438,3060769037.1700,0.469700,-1.059200
2025-03-04,25.4910398400,25.5474984000,25.5945472000,25.3875324800,64725189,1755054865.5900,0.269600,0.221500
2025-03-05,25.5380886400,25.8580204800,25.9709376000,25.4157617600,94660546,2594982596.3400,0.394300,1.215500
2025-03-06,25.7921521600,25.6133667200,25.8580204800,25.5474984000,98075923,2671549581.1100,0.408500,-0.946100
2025-03-07,25.6039569600,25.6510057600,25.7545131200,25.5286788800,68383213,1864258518.5700,0.284800,0.147000
2025-03-10,25.6604155200,25.5004496000,25.6698252800,25.4345812800,88322350,2392990833.2700,0.367900,-0.586900
2025-03-11,25.4439910400,25.5851374400,25.6792350400,25.4345812800,91040312,2468093094.3600,0.379200,0.332100
2025-03-12,25.5569081600,25.5192691200,25.5851374400,25.4157617600,78523785,2126412560.3900,0.327100,-0.257400
2025-03-13,25.5004496000,25.6415960000,25.7356936000,25.4910398400,87409660,2380546786.7300,0.364100,0.479400
2025-03-14,25.6792350400,25.8297912000,25.9238888000,25.6227764800,111413990,3056432801.0100,0.464100,0.733900
2025-03-17,25.8862497600,25.7545131200,26.0556254400,25.7356936000,76352193,2099106674.9800,0.318000,-0.291400
2025-03-18,25.7545131200,25.5945472000,25.8015619200,25.5663179200,77719309,2116224352.2900,0.323700,-0.621100
2025-03-19,25.6321862400,25.9991668800,26.0650352000,25.5569081600,131859932,3633878030.9700,0.549300,1.580900
2025-03-20,26.0650352000,26.0085766400,26.1214937600,25.9144790400,60194152,1663702536.7900,0.250700,0.036200
2025-03-21,26.0368059200,25.7827424000,26.1214937600,25.7545131200,74187671,2042970840.4900,0.309000,-0.868300
2025-03-24,25.8015619200,26.0650352000,26.1591328000,25.7545131200,99162478,2745637502.7500,0.413100,1.094900
2025-03-25,26.0744449600,26.2814596800,26.3473280000,25.9332985600,77255982,2152626392.6200,0.321800,0.830300
2025-03-26,26.2814596800,26.1873620800,26.3379182400,25.9803473600,69088342,1917234896.2700,0.287800,-0.358000
2025-03-27,26.1120840000,26.1309035200,26.2155913600,25.9897571200,57299116,1588239086.0900,0.238700,-0.215600
2025-03-28,26.1214937600,26.2061816000,26.2532304000,26.0085766400,57222334,1590738627.8900,0.238400,0.288100
2025-03-31,26.2720499200,26.1685425600,26.4508353600,26.1120840000,90484100,2528379569.6000,0.376900,-0.143600
2025-04-01,26.2061816000,26.2532304000,26.2908694400,26.0273961600,57988638,1614469477.6500,0.241500,0.323600
2025-04-02,26.2532304000,26.1873620800,26.3096889600,26.0744449600,55353026,1539467923.8600,0.230600,-0.250900
2025-04-03,26.0744449600,26.7237184000,26.7613574400,26.0744449600,143798229,4054692589.7400,0.599000,2.048100
2025-04-07,26.3849670400,26.6578500800,27.1565673600,26.1309035200,325872228,9247372446.4500,1.357400,-0.246500
2025-04-08,26.5919817600,27.3353528000,27.4576796800,26.3473280000,234119048,6700167018.9900,0.975200,2.541500
2025-04-09,27.3353528000,27.8246603200,27.8528896000,27.0624697600,219801803,6447093992.2800,0.915600,1.790000
2025-04-10,27.7211529600,27.4482699200,27.7493822400,27.1471576000,138562486,4027976355.3200,0.577200,-1.352700
2025-04-11,27.5517772800,27.4764992000,27.5517772800,27.2883040000,87332101,2542617677.5400,0.363800,0.102800
2025-04-14,27.2977137600,27.4294504000,27.5235480000,27.1189283200,82637532,2399272788.4600,0.344200,-0.171200
2025-04-15,27.3635820800,27.5423675200,27.6176456000,27.2788942400,78307971,2283991241.2100,0.326200,0.411700
2025-04-16,27.5235480000,27.6646944000,27.6741041600,27.3353528000,100760206,2945909907.9400,0.419700,0.444100
2025-04-17,27.5705968000,27.4859089600,27.5894163200,27.2883040000,84085337,2448925443.5500,0.350200,-0.646300
2025-04-18,27.3824016000,27.8340700800,27.8528896000,27.3447625600,88117388,2592643254.4700,0.367000,1.266700
2025-04-21,27.7587920000,27.5800065600,27.9469872000,27.5705968000,56583745,1666610557.8900,0.235700,-0.912800
2025-04-22,27.5894163200,27.5988260800,28.0599043200,27.5047284800,76894856,2269549947.8100,0.320300,0.068200
2025-04-23,27.5517772800,27.4764992000,27.6458748800,27.3635820800,61610691,1800663507.5600,0.256600,-0.443200
2025-04-24,27.4764992000,27.7211529600,27.8058408000,27.4388601600,56927325,1675349935.9700,0.237100,0.890400
2025-04-25,27.7399724800,27.7776115200,27.9752164800,27.5705968000,54457223,1604922451.9300,0.226800,0.203700
2025-04-28,27.7776115200,27.9658067200,28.1540019200,27.6741041600,72347085,2153224044.6200,0.301400,0.677500
2025-04-29,27.9658067200,27.7211529600,28.0128555200,27.6176456000,72305923,2130508756.7000,0.301200,-0.874800
2025-04-30,27.8058408000,27.7587920000,27.8246603200,27.5894163200,55350878,1630308197.0300,0.230600,0.135800
2025-05-06,27.8999384000,27.4576796800,27.8999384000,27.4106308800,83099000,2427460660.8600,0.346100,-1.084700
2025-05-07,27.5517772800,27.6176456000,27.6458748800,27.3447625600,80888990,2365688066.3200,0.336900,0.582600
2025-05-08,27.5517772800,27.5800065600,27.7399724800,27.4953187200,46996050,1380550566.8700,0.195800,-0.136300
2025-05-09,27.5705968000,27.8058408000,28.0128555200,27.5517772800,73292755,2165675400.4500,0.305300,0.818800
2025-05-12,27.7211529600,27.7964310400,27.9375774400,27.5800065600,57235498,1690208659.0000,0.238400,-0.033800
2025-05-13,27.6835139200,27.9846262400,27.9846262400,27.6270553600,61698606,1827173097.7700,0.257000,0.677000
2025-05-14,27.9752164800,28.3045580800,28.3233776000,27.9187579200,74790567,2238358173.0100,0.311500,1.143200
2025-05-15,28.2857385600,28.5586216000,28.5680313600,28.2292800000,71543285,2161488737.7600,0.298000,0.897600
2025-05-16,28.5115728000,28.3233776000,28.6997680000,28.1916409600,63755987,1920478839.6200,0.265600,-0.823700
2025-05-19,28.3233776000,28.6715387200,28.7750460800,28.3233776000,56194236,1709383591.2800,0.234100,1.229200
2025-05-20,28.6809484800,28.8691436800,29.1137974400,28.6809484800,60587616,1863321473.3000,0.252400,0.689200
2025-05-21,28.9256022400,28.9820608000,29.1232072000,28.8879632000,53549849,1650446695.9300,0.223100,0.391100
2025-05-22,28.9820608000,29.1984852800,29.2173048000,28.7562265600,53726373,1657926805.1000,0.223800,0.746800
2025-05-23,29.1608462400,28.6903582400,29.2267145600,28.5962606400,85424773,2613433481.9900,0.355800,-1.740300
2025-05-26,28.6056704000,28.5492118400,28.7562265600,28.3421971200,62651237,1899418061.8600,0.261000,-0.492000
2025-05-27,28.5115728000,28.4739337600,28.7844558400,28.4362947200,56798057,1726016758.6200,0.236600,-0.263700
2025-05-28,28.4833435200,28.7279972800,28.7468168000,28.4174752000,53780908,1636711125.8800,0.224000,0.892300
2025-05-29,28.6809484800,28.5021630400,28.7468168000,28.3327873600,66936874,2025718727.2300,0.278800,-0.786100
2025-05-30,28.5303923200,28.4174752000,28.6903582400,28.4174752000,64478998,1954519954.1500,0.268600,-0.297100
2025-06-03,28.4927532800,28.3704264000,28.5586216000,28.0881336000,78322252,2350698980.3400,0.326200,-0.165600
2025-06-04,28.3610166400,28.1257726400,28.3798361600,28.0881336000,59558198,1785117390.9200,0.248100,-0.862400
2025-06-05,28.1257726400,28.0410848000,28.1728214400,27.8999384000,55135038,1641525833.0700,0.229700,-0.301100
2025-06-06,28.0410848000,28.2198702400,28.2480995200,27.9940360000,54693654,1638392601.8900,0.227800,0.637600
2025-06-09,28.1634116800,28.2104604800,28.3139678400,28.0881336000,68059358,2040230083.8800,0.283500,-0.033300
2025-06-10,28.2104604800,28.2575092800,28.5021630400,28.1916409600,66348841,1998903728.2500,0.276400,0.166800
2025-06-11,28.2292800000,28.3986556800,28.4927532800,28.2104604800,57665617,1739533416.1700,0.240200,0.499500
2025-06-12,28.3798361600,28.4080654400,28.5398020800,28.2480995200,63183872,1906275621.7200,0.263200,0.033100
2025-06-13,28.4080654400,28.8126851200,28.8503241600,28.3986556800,104423426,3184688177.4700,0.435000,1.424300
2025-06-16,28.7468168000,28.6621289600,28.8126851200,28.5115728000,51655391,1573740480.5700,0.215200,-0.522500
2025-06-17,28.6527192000,28.8597339200,28.8879632000,28.2857385600,78898566,2399315251.7700,0.328600,0.689400
2025-06-18,28.7938656000,28.8973729600,29.0385193600,28.7656363200,62172076,1912522038.9600,0.259000,0.130400
2025-06-19,28.9820608000,28.9067827200,29.0196998400,28.7750460800,55930574,1716728361.0400,0.233000,0.032600
2025-06-20,28.9067827200,28.6056704000,29.0102900800,28.5868508800,56160340,1716057581.8100,0.233900,-1.041700
2025-06-23,28.5868508800,28.8409144000,28.9444217600,28.4927532800,58800921,1794276498.4100,0.244900,0.822400
2025-06-24,28.8032753600,28.7750460800,28.9914705600,28.7279972800,78840002,2415321533.7900,0.328400,-0.228400
2025-06-25,28.6809484800,29.0573388800,29.1232072000,28.6056704000,78370666,2407314283.0400,0.326400,0.981000
2025-06-26,29.0573388800,29.2737633600,29.3490414400,29.0385193600,70564856,2189373110.2800,0.293900,0.744800
2025-06-27,29.3208121600,28.4362947200,29.3208121600,28.4174752000,147453009,4499854721.3300,0.614200,-2.860800
2025-06-30,28.4457044800,28.3610166400,28.6244899200,28.3233776000,75518456,2282994819.4400,0.314600,-0.264700
2025-07-01,28.4174752000,28.5774411200,28.7185875200,28.3704264000,59476275,1806986262.1100,0.247700,0.763100
2025-07-02,28.6056704000,28.4645240000,28.6809484800,28.4362947200,57183495,1734049631.2900,0.238200,-0.395100
2025-07-03,28.4739337600,28.3139678400,28.4927532800,28.0881336000,93681123,2811204130.6600,0.390200,-0.528900
2025-07-04,28.2857385600,28.3798361600,28.5021630400,28.2386897600,67922805,2048728031.1400,0.282900,0.232600
2025-07-07,28.4551142400,28.4739337600,28.4927532800,28.2951483200,50827848,1534745746.8600,0.211700,0.331600
2025-07-08,28.4833435200,28.1540019200,28.4833435200,28.1445921600,107328601,3219638664.0400,0.447100,-1.123600
2025-07-09,28.1822312000,28.2104604800,28.3233776000,28.0881336000,67038321,2011578385.9700,0.279200,0.200500
