date,open,close,high,low,volume,amount,turn,pctChg
2024-07-23,180.9152687300,178.2256126000,181.5757181000,178.2256126000,11903104,2233862306.3000,0.305600,-1.751800
2024-07-24,178.0341780000,178.3404733600,180.9918425700,177.4503024700,14468136,2708577542.7200,0.371500,0.064400
2024-07-25,178.1490387600,179.6900872900,182.5616062900,177.1344353800,20595888,3863507112.2400,0.528800,0.756800
2024-07-26,181.8628700000,181.2407075500,185.0215409000,179.9963826500,23347718,4436931314.6600,0.599500,0.862900
2024-07-29,178.9913510000,176.6271336900,178.9913510000,172.2911400000,21362366,3918833597.9600,0.548500,-2.545600
2024-07-30,175.3732370600,176.9717159700,177.3928720900,175.3732370600,12725163,2349179517.9500,0.326700,0.195100
2024-07-31,174.2054860000,178.3309016300,178.8764902400,174.2054860000,19896940,3690880179.0300,0.510900,0.768000
2024-08-01,177.0770050000,172.5782919000,178.0341780000,172.3868573000,23012659,4180640117.6700,0.590800,-3.225800
2024-08-02,171.3339670000,169.5057665700,172.2911400000,169.1707560200,15493685,2753866402.3200,0.397800,-1.780400
2024-08-05,167.5148467300,169.4196210000,172.4730028700,167.5052750000,19347659,3451887572.3200,0.496700,-0.050800
2024-08-06,170.7692349300,167.4574163500,171.7072644700,166.2705218300,15768703,2771240102.2900,0.404900,-1.158200
2024-08-07,167.4574163500,166.2322349100,168.6825977900,166.2322349100,12753959,2230380711.0600,0.327500,-0.731600
2024-08-08,165.6005007300,165.0166252000,166.1652328000,162.8342707600,14658996,2520197340.4500,0.376400,-0.731300
2024-08-09,166.1652328000,162.7194100000,167.3808425100,162.7194100000,15412989,2646422840.3100,0.395700,-1.392100
2024-08-12,163.2649986100,161.7622370000,163.7914437600,159.6564564000,17415581,2934605437.6300,0.447100,-0.588200
2024-08-13,161.6569479700,166.3375239400,167.4669880800,161.1687897400,19389256,3336604796.2400,0.497800,2.828400
2024-08-14,165.5813572700,164.8347623300,166.9788298500,164.3657475600,9966285,1720375362.2300,0.255900,-0.903400
2024-08-15,164.6337560000,165.9737982000,167.1224058000,163.9541631700,14481202,2511442939.3900,0.371800,0.691000
2024-08-16,165.9737982000,166.1843762600,168.4624480000,165.4760682400,11150641,1941327488.9800,0.286300,0.126900
2024-08-19,165.9259395500,168.0795788000,170.3193636200,165.7345049500,14035843,2473581500.6300,0.360400,1.140400
2024-08-20,167.5052750000,167.3808425100,168.4624480000,166.2226631800,8436955,1475662465.9200,0.216600,-0.415700
2024-08-21,166.5481020000,166.5576737300,167.8977159300,164.6337560000,11147405,1940113037.7200,0.286200,-0.491800
2024-08-22,167.4861315400,171.1425324000,172.2624248100,166.8352539000,19901136,3536569763.9200,0.511000,2.752700
2024-08-23,169.4196210000,174.0140514000,174.7032159600,169.4196210000,18415176,3332172741.0900,0.472800,1.677900
2024-08-26,174.1097687000,176.0432581600,176.6558488800,173.2483130000,14838749,2717728514.0100,0.381000,1.166100
2024-08-27,174.7032159600,175.6412455000,176.5888467700,173.7268995000,9976992,1827225122.2600,0.256200,-0.228400
2024-08-28,174.9712244000,174.9903678600,175.8231083700,173.5163214400,10639015,1940292275.3000,0.273200,-0.370600
2024-08-29,171.4966864100,173.0568784000,175.1530872700,171.4966864100,15670242,2839993927.1700,0.402300,-1.104900
2024-08-30,173.0568784000,176.4452708200,177.9958910800,173.0568784000,25429171,4689604094.3200,0.652900,1.958000
2024-09-02,176.5409881200,173.4301758700,177.6417370700,173.2483130000,12985176,2371406001.7800,0.333400,-1.708800
2024-09-03,172.5782919000,177.6991674500,178.7041991000,172.3102834600,18196886,3362146073.3300,0.467200,2.461500
2024-09-04,177.3833003600,179.1349269500,180.9056970000,176.9334290500,16564524,3101382415.2900,0.425300,0.808000
2024-09-05,179.1349269500,178.7999164000,181.4321421500,177.8427434000,12318215,2302962597.2300,0.316300,-0.187000
2024-09-06,178.1490387600,177.9863193500,180.4271105000,177.4598742000,7525486,1404159124.5100,0.193200,-0.455000
2024-09-09,177.1822940300,177.2205809500,180.5802581800,175.6125303100,13475355,2494206446.2000,0.346000,-0.430200
2024-09-10,177.5555915000,173.4014606800,177.5555915000,173.2961716500,15424413,2809100737.4500,0.396000,-2.155000
2024-09-11,174.5883552000,178.5701948800,179.7379459400,173.4014606800,21197083,3938430662.6400,0.544200,2.980800
2024-09-12,179.9485240000,181.2407075500,183.9303636800,178.7137708300,20709986,3931885572.8300,0.531700,1.495500
2024-09-13,180.7908362400,175.6412455000,180.7908362400,175.6412455000,17287288,3202147524.2700,0.443800,-3.089500
2024-09-18,175.7369628000,178.4170472000,179.4029353900,175.4402391700,11377895,2116044596.2200,0.292100,1.580400
2024-09-19,178.9913510000,178.8956337000,180.1591020600,175.7369628000,15769409,2940618896.6400,0.404900,0.268200
2024-09-20,178.8956337000,177.6513088000,179.8528067000,175.8135366400,15502703,2874252971.7400,0.397700,-0.695600
2024-09-23,178.6659121800,180.1399586000,181.3172813900,177.5555915000,15792549,2968348168.2200,0.405100,1.400900
2024-09-24,183.7389290800,189.0608109600,189.6829734100,180.8004079700,35451735,6891613101.7300,0.908700,4.952200
2024-09-25,198.5081084700,194.4018363000,198.5176802000,193.9136780700,42010119,8606648805.9500,1.076800,2.825000
2024-09-26,194.9761401000,196.7086232300,198.4506780900,190.4104248900,35489346,7190132217.1900,0.909600,1.186600
2024-09-27,202.9206760000,217.0964081300,221.7578406400,202.6048089100,70181326,15567947397.4300,1.798800,10.364500
2024-09-30,223.0404524600,241.1023069700,244.0791150000,222.0641360000,91361145,22246725636.1500,2.341700,11.057700
2024-10-08,283.3232080000,286.1947270000,288.5876595000,256.1969251800,137646479,39285155658.4100,3.528100,18.702600
2024-10-09,267.9127227000,244.0791150000,267.9988682700,244.0791150000,108691594,29017394644.9200,2.785900,-14.715700
2024-10-10,244.0791150000,246.9506340000,254.5984462700,239.4463976800,60833833,15786972610.8900,1.559300,1.176500
2024-10-11,244.5577015000,231.4348596700,244.5577015000,227.7401718900,47640230,11668275358.2100,1.221100,-6.282900
2024-10-14,239.2836782700,239.0252415600,241.9733344000,234.4499546200,46759863,11671765786.3800,1.198500,3.279700
2024-10-15,239.1113871300,230.8892710600,240.0972753200,230.8031254900,32765334,8057930637.1400,0.839800,-3.403800
2024-10-16,228.5920558600,223.8349060500,228.5920558600,223.3371760900,33585954,7918107275.6600,0.860900,-3.055300
2024-10-17,223.9784820000,221.5855495000,228.6494862400,220.9729587800,26164672,6135626737.1500,0.670600,-1.004900
2024-10-18,220.1497900000,239.1879609700,247.7929462400,219.7669208000,68013787,16734812130.4700,1.743300,7.943800
2024-10-21,247.9078070000,242.5093512800,251.2866276900,240.9683027500,58455809,14972853360.1700,1.498300,1.388600
2024-10-22,243.1219420000,239.8196951500,243.6579588800,236.6705959800,27876033,6986426718.6000,0.714500,-1.109100
2024-10-23,237.1970411300,238.6232289000,244.0216846200,236.2877267800,32154122,8076690148.3200,0.824200,-0.498900
2024-10-24,239.0731002100,235.6177056800,240.7290095000,234.5073850000,21465790,5297733385.7300,0.550200,-1.259500
2024-10-25,241.5330348200,247.7929462400,253.6508450000,235.7517099000,57898551,14887536977.8900,1.484000,5.167400
2024-10-28,245.1607204900,245.2660095200,247.5345095300,242.1647690000,27601935,7053002719.8300,0.707500,-1.019800
2024-10-29,245.2660095200,240.9970179400,246.6730538300,240.4801445200,26994808,6853075171.3900,0.691900,-1.740600
2024-10-30,239.2932500000,237.4076191900,241.4947479000,234.0287985000,27134374,6734690047.3300,0.695500,-1.489400
2024-10-31,236.4121592700,235.4454145400,239.7718365000,233.5502120000,25500279,6286268642.6700,0.653600,-0.826500
2024-11-01,235.9718596900,235.6559926000,239.1209588600,234.6796761400,25915829,6418140472.7700,0.664300,0.089400
2024-11-04,233.5502120000,240.4418576000,243.4090939000,233.5502120000,24247222,6074686403.4000,0.621500,2.030900
2024-11-05,239.8484103400,250.1954504700,251.5642078600,238.4605094900,48482094,12547431634.8200,1.242700,4.056500
2024-11-06,247.8982352700,245.5148745000,257.9581235000,242.6433555000,45239310,11840068810.2200,1.159500,-1.870800
2024-11-07,246.9506340000,251.5450644000,251.5450644000,243.0070812400,33571027,8698717048.5000,0.860500,2.456100
2024-11-08,258.1112711800,246.4720475000,260.3510560000,246.0891783000,40294127,10612727375.4100,1.032800,-2.016700
2024-11-11,241.5426065500,256.0437775000,257.4699652700,240.2599947300,49153907,12844920271.7900,1.259900,3.883500
2024-11-12,266.3621024400,261.3273724600,272.9857396000,259.3747395400,74403008,20764206510.3800,1.907100,2.063600
2024-11-13,257.4795370000,269.9227860000,275.8572586000,255.3450412100,55773688,15410247017.5500,1.429600,3.289100
2024-11-14,270.8799590000,263.2225750000,272.7847332700,262.8971361800,42657210,11940874423.6000,1.093400,-2.482300
2024-11-15,257.9581235000,254.1868618800,263.2225750000,254.1868618800,35198317,9488134617.7700,0.902200,-3.432700
2024-11-18,254.1868618800,251.6599251600,259.3460243500,249.8221530000,30650010,8135717135.8600,0.785600,-0.994100
2024-11-19,250.7984694600,257.2115285600,260.3510560000,246.9506340000,34812887,9211079120.5100,0.892100,2.206000
2024-11-20,255.5173323500,256.0916361500,258.3409927000,253.2679758000,22708778,6060616028.9200,0.581900,-0.435400
2024-11-21,254.2825791800,256.7712289800,259.8054673900,252.3682331800,20550827,5510533650.3900,0.526600,0.265400
2024-11-22,256.4553618900,248.0035243000,257.4795370000,247.7929462400,22555101,5937579845.2100,0.578000,-3.414600
2024-11-25,251.7939293800,252.7893893000,255.1440348800,249.9944441400,26239071,6923644963.0300,0.672400,1.929800
2024-11-26,250.3677416100,245.7254525600,252.6649568100,244.7108491800,27360405,7076484876.2400,0.701100,-2.794400
2024-11-27,243.7919631000,248.7692627000,249.7264357000,240.7002943100,27400665,7033615361.6900,0.702100,1.238700
2024-11-28,248.0992416000,243.7919631000,248.4151086900,242.6433555000,22355598,5728197559.5300,0.572800,-2.000800
2024-11-29,240.4705727900,250.0518745200,256.5127922700,240.4705727900,31366272,8192074188.2600,0.803700,2.567700
2024-12-02,247.5632247200,250.9611888700,252.2629441500,246.1944673300,20647547,5387882833.8500,0.529100,0.363700
2024-12-03,249.8221530000,250.6261783200,251.7269272700,247.9078070000,17310789,4514867561.7200,0.443600,-0.133500
2024-12-04,248.8649800000,247.8790918100,250.7793260000,246.4720475000,16181395,4186965339.3800,0.414600,-1.096100
2024-12-05,246.9410622700,245.0362880000,247.8599483500,244.0886867300,16021580,4109014221.9500,0.410500,-1.146900
2024-12-06,245.0362880000,255.1344631500,258.3409927000,244.0791150000,33038136,8719647873.9700,0.846600,4.121100
2024-12-09,255.5556192700,256.5702226500,258.1112711800,253.0861129300,22456090,6005103478.7000,0.575400,0.562700
2024-12-10,269.2336214400,258.9822986100,269.4441995000,257.7954040900,32904436,9035442039.7100,0.843200,0.940100
2024-12-11,262.2271150800,255.6609083000,267.5298535000,255.1057479600,19400821,5262014871.7500,0.497100,-1.282500
2024-12-12,254.5123007000,261.9878218300,263.5863007400,253.8422796000,22329514,6055502392.4900,0.572200,2.474700
2024-12-13,258.3218492400,255.5939061900,260.3510560000,254.6080180000,28316441,7596460114.5600,0.725600,-2.440500
2024-12-16,254.8185960600,255.7566256000,257.9581235000,252.7415306500,16257508,4333963457.3000,0.416600,0.063700
2024-12-17,255.5651910000,262.0739674000,266.0940940000,255.1248914200,28214610,7746201690.5200,0.723000,2.470100
2024-12-18,262.5621256300,259.7863239300,262.9641382900,258.7334336300,15085329,4110472402.5500,0.386500,-0.872900
2024-12-19,257.7284019800,258.2357036700,260.6860665500,255.2014652600,15346018,4137668599.4500,0.393200,-0.596900
2024-12-20,258.2357036700,251.4589188300,259.2024484000,249.1712753600,27740098,7313368050.8100,0.710800,-2.624300
2024-12-23,251.4589188300,252.2150855000,257.3646762400,251.4589188300,20639383,5482614221.4300,0.528900,0.300700
2024-12-24,251.7364990000,256.7425137900,256.7616572500,251.7364990000,19615352,5229920631.8400,0.502600,1.795100
2024-12-25,257.3933914300,256.4936488100,259.3077374300,254.8568829800,11413810,3058526680.1000,0.292500,-0.096900
2024-12-26,255.7566256000,250.0614462500,255.7566256000,249.8221530000,22443762,5898437344.1600,0.575100,-2.507700
2024-12-27,249.4105686100,250.7793260000,252.1385116600,244.0791150000,24351918,6338085456.5800,0.624000,0.287100
2024-12-30,249.7072922400,255.1631783400,256.0437775000,249.3531382300,22631352,6013633016.5700,0.579900,1.748100
2024-12-31,253.7369905700,254.6080180000,258.9152965000,253.7369905700,24933952,6694555730.6700,0.638900,-0.217600
2025-01-02,254.8473112500,247.6972289400,254.8951699000,245.9934610000,23354576,6090661831.1700,0.598400,-2.714300
2025-01-03,247.6972289400,246.5964799900,251.7364990000,246.1944673300,18523758,4812148522.4200,0.474700,-0.444400
2025-01-06,246.9506340000,245.7541677500,248.8649800000,242.1647690000,17289077,4433101113.4700,0.443000,-0.341600
2025-01-07,232.5930390000,238.7668048500,241.2075960000,230.7552668400,40103599,9934923663.6000,1.027600,-2.843200
2025-01-08,235.4549862700,234.8328238200,237.6756276300,232.8993343600,27185752,6681628785.1100,0.696600,-1.647600
2025-01-09,231.0137035500,236.7375980900,239.5325432500,230.8318406800,16932878,4168600175.9200,0.433900,0.811100
2025-01-10,235.9431445000,235.4645580000,239.2453913500,234.2010896400,14729433,3643092329.0800,0.377400,-0.537700
2025-01-13,233.0716255000,236.3355854300,239.2932500000,231.6358660000,18092226,4467775090.6500,0.463600,0.369900
2025-01-14,237.1013238300,245.2277226000,245.9934610000,234.7083913300,20246734,5108567634.5200,0.518800,3.762500
2025-01-15,245.2277226000,240.1259905100,245.4191572000,238.9773829100,15062665,3798504600.2300,0.386000,-2.080400
2025-01-16,241.2075960000,239.2262478900,243.6962458000,237.6277689800,16188378,4056598313.8900,0.414800,-0.374700
2025-01-17,237.8574905000,240.7290095000,242.6433555000,237.4554778400,11106600,2786220135.4000,0.284600,0.628200
2025-01-20,245.5148745000,254.1485749600,256.1490665300,245.3330116300,34283497,9048642227.0100,0.878500,5.574600
2025-01-21,257.0009505000,252.8659631400,257.2498154800,251.9470770600,13893306,3681448144.1300,0.356000,-0.504700
2025-01-22,250.7793260000,246.9506340000,253.5551277000,243.3229483300,25040737,6440345376.1600,0.641600,-2.339300
2025-01-23,248.7214040500,246.4720475000,251.2579125000,245.9743175400,16553688,4291744662.3500,0.424200,-0.193800
2025-01-24,246.2219696700,250.6557155400,254.6566662600,246.2219696700,22439796,5876198259.6400,0.575000,1.697400
2025-01-27,250.6653332100,247.1741190000,252.9158679900,247.1741190000,17102637,4460049868.7900,0.438200,-1.389000
2025-02-05,250.0594200000,242.4806960400,251.9829540000,241.4516053500,24048140,6141794779.1800,0.616200,-1.898800
2025-02-06,241.4035170000,243.4232277000,243.7983168300,239.6723364000,24896101,6261792979.6800,0.637900,0.388700
2025-02-07,247.1741190000,251.2904817600,252.5215435200,241.9998125400,34441254,8922582684.0600,0.882500,3.231900
2025-02-10,251.2904817600,248.5686811500,251.4732174900,245.4237030600,22926710,5928297100.6500,0.587500,-1.083100
2025-02-11,250.4825974800,242.1729306000,250.5403035000,241.4612230200,24791980,6268157349.5100,0.635300,-2.573000
2025-02-12,240.4513676700,245.5391151000,246.2123520000,237.6333903600,27382214,6902713445.3900,0.701600,1.390000
2025-02-13,246.2027343300,251.3962761300,253.8968703300,245.3467617000,37534967,9803005760.9800,0.961800,2.385400
2025-02-14,251.5309235100,259.3981775700,262.5623910000,251.5309235100,38780030,10409880413.1300,0.993700,3.183000
2025-02-17,264.3897483000,259.1000298000,264.3897483000,255.8492573400,24182960,6513084025.5500,0.619700,-0.114900
2025-02-18,262.5239203200,260.4176505900,264.9668085000,258.7153230000,23845755,6497674092.8200,0.611000,0.508500
2025-02-19,258.3017631900,263.0913628500,265.4476920000,258.2825278500,20445539,5580141095.9800,0.523900,1.026700
2025-02-20,262.3700376000,259.8694434000,262.3700376000,256.7917890000,19589001,5267400818.8100,0.502000,-1.224600
2025-02-21,258.3113808600,265.0148968500,266.2940469600,257.5419672600,30951906,8443562273.0900,0.793100,1.980000
2025-02-24,262.5720086700,261.1197405000,264.1973949000,257.9074387200,27753762,7510840227.9000,0.711200,-1.469800
2025-02-25,257.2534371600,259.1769711600,263.5241580000,254.3969891700,23209375,6243748571.2600,0.594700,-0.744000
2025-02-26,261.0716521500,258.3498515400,262.4469789600,256.9649070600,21173074,5698649749.8600,0.542500,-0.319100
2025-02-27,259.9367670900,259.6770900000,261.3120939000,257.4361728900,23185110,6250587949.6900,0.594100,0.513700
2025-02-28,259.2923832000,254.1950181000,260.9370047700,253.5313988700,22265458,5935077344.8500,0.570500,-2.111100
2025-03-03,254.8682550000,263.0721275100,268.6215231000,252.2137780800,38736403,10603328988.1200,0.992600,3.492200
2025-03-04,259.6770900000,252.9447210000,260.6388570000,252.6850439100,26836542,7115460892.0900,0.687700,-3.849700
2025-03-05,252.9447210000,251.0115693300,253.8006936300,248.6167695000,20869610,5438997025.6000,0.534800,-0.764300
2025-03-06,252.2233957500,254.2046357700,255.3779915100,251.0211870000,25027321,6601078271.8700,0.641300,1.272100
2025-03-07,252.9062503200,250.7903629200,253.5025458600,248.7898875600,22287108,5812794648.7500,0.571100,-1.343100
2025-03-10,251.7906006000,246.6932355000,251.8483066200,243.9137288700,28675074,7355227161.0500,0.734800,-1.633700
2025-03-11,243.3943746900,245.4429384000,245.7314685000,243.3751393500,17135077,4355529582.6900,0.439100,-0.506800
2025-03-12,246.2219696700,244.7697015000,246.8086475400,241.8747828300,19914690,5058919203.7600,0.510300,-0.274300
2025-03-13,244.2888180000,243.5386397400,249.2900064000,243.3270510000,16885150,4316530458.8900,0.432700,-0.502900
2025-03-14,243.3270510000,251.9829540000,254.7239899500,242.9904325500,35108935,9148092796.9400,0.899600,3.467300
2025-03-17,253.0408977000,246.2123520000,255.3202854900,245.9622925800,33515486,8685706367.0600,0.858800,-2.290100
2025-03-18,248.1358860000,247.1741190000,250.8095982600,245.7314685000,22576732,5817534421.1700,0.578500,0.390600
2025-03-19,247.3664724000,255.2433441300,256.7629359900,246.9625302600,36954120,9737109378.5400,0.946900,3.264600
2025-03-20,255.2433441300,252.1272190500,256.3109055000,251.0404223400,14424653,3794188019.6400,0.369600,-1.220800
2025-03-21,252.6369555600,246.2123520000,254.4162245100,245.8949688900,19432006,5026360931.8800,0.497900,-2.346000
2025-03-24,247.8473559000,248.2897687200,249.0784176600,246.4816467600,16730217,4311680872.5800,0.428700,0.843800
2025-03-25,247.8569735700,249.5593011600,250.0594200000,245.5294974300,12785778,3303477319.9800,0.327600,0.511300
2025-03-26,249.4823598000,247.0971776400,252.6561909000,246.8855889000,12904626,3336108307.5800,0.330700,-0.986600
2025-03-27,246.3950877300,248.9822409600,252.7523676000,244.5292597500,14179206,3675726420.1000,0.363300,0.762900
2025-03-28,246.3181463700,246.9817656000,248.9822409600,246.0199986000,11242068,2888588257.9100,0.288100,-0.803500
2025-03-31,246.2700580200,243.2693449800,248.1166506600,242.4806960400,19463355,4951863265.8500,0.498700,-1.503100
2025-04-01,243.2693449800,239.5376890200,244.7697015000,239.0760408600,19416208,4862442756.2100,0.497500,-1.534000
2025-04-02,240.6341034000,239.6146303800,242.8076968200,238.0950385200,13732112,3433096886.4500,0.351900,0.032100
2025-04-03,235.6329150000,233.7863223600,238.2296859000,233.2765858500,23281639,5693962717.1700,0.596600,-2.432400
2025-04-07,217.4459010300,206.9914937400,221.2064100000,201.1150973700,72364582,15811389636.0400,1.854300,-11.461200
2025-04-08,211.5406516500,210.6750613500,216.3975750000,208.1263788000,47659421,10471952816.2700,1.221200,1.779600
2025-04-09,204.7794296400,203.3079261300,210.3865312500,202.0576290300,53602339,11459705354.4600,1.373500,-3.496900
2025-04-10,212.5505070000,209.6459706600,214.2720699300,207.2223178200,37274119,8168675412.1800,0.955100,3.117500
2025-04-11,207.7416720000,215.4358080000,216.9265468500,206.4913749000,30299115,6696905324.8700,0.776400,2.761700
2025-04-14,218.4653740500,215.4358080000,219.2828760000,214.1662755600,20696504,4642121045.0100,0.530300,0.000000
2025-04-15,217.3593420000,219.4271410500,221.6392051500,216.5129870400,26686542,6087451729.5000,0.683800,1.852700
2025-04-16,218.3211090000,216.2917806300,218.4942270600,213.0794788500,21655096,4838764472.0100,0.554900,-1.428900
2025-04-17,214.4740410000,217.3593420000,218.6384921100,213.7238627400,15737659,3551280611.3400,0.403300,0.493600
2025-04-18,216.5995460700,216.8399878200,217.8402255000,215.1088072200,11512794,2588857714.9300,0.295000,-0.238900
2025-04-21,216.8399878200,222.5144131200,226.0152450000,215.6089260600,22008191,5088523082.0800,0.563900,2.616900
2025-04-22,225.6341400000,226.3110424200,226.7721208800,222.8872896000,16935423,3885729764.4400,0.434000,1.706200
2025-04-23,230.5392300000,228.9205503000,234.2180475000,228.5771940000,19197980,4507058716.1300,0.491900,1.153100
2025-04-24,230.0487210000,232.3737336600,234.1297558800,227.8414305000,18155439,4297351278.4700,0.465200,1.508500
2025-04-25,232.6974696000,232.1088588000,233.4038025600,230.6275216200,12761989,3016796564.9800,0.327000,-0.114000
2025-04-28,233.7275385000,230.3920773000,233.7373486800,228.7733976000,14312432,3357178149.0800,0.366700,-0.739600
2025-04-29,229.5582120000,227.6256065400,230.3430264000,226.3404729600,16742435,3892978723.5700,0.429000,-1.200800
2025-04-30,228.6262449000,227.1056670000,229.9309988400,227.1056670000,15632835,3635403837.2800,0.400600,-0.228400
2025-05-06,229.4699203800,227.2331993400,231.8145534000,226.8113616000,19687679,4591289270.2200,0.504500,0.056200
2025-05-07,231.9617061000,234.0807049800,236.3076158400,231.5987294400,31280985,7444719326.7500,0.801600,3.013400
2025-05-08,234.9440008200,239.9275722600,243.9595562400,233.4626636400,31285640,7666995082.2800,0.801700,2.497800
2025-05-09,241.3990992600,243.5573388600,245.0288658600,240.0060537000,23693317,5858468263.5900,0.607100,1.512900
2025-05-12,250.1595900000,252.1216260000,253.0928338200,248.1975540000,30231506,7731591601.2700,0.774700,3.516300
2025-05-13,257.0267160000,253.8580278600,257.0267160000,250.1792103600,20480591,5281511474.7800,0.524800,0.688700
2025-05-14,253.8580278600,257.6153268000,259.4400202800,251.1504181800,23146307,6020688165.3100,0.593100,1.480100
2025-05-15,257.6349471600,255.2412632400,257.8802016600,254.6722728000,14111893,3685574613.8400,0.361600,-0.921600
2025-05-16,254.2210045200,254.4368284800,256.7618411400,252.8377691400,18900058,4904611047.5700,0.484300,-0.315200
2025-05-19,255.5551890000,255.0646800000,255.5944297200,252.3865008600,16974017,4399897902.7600,0.434900,0.246800
2025-05-20,259.4203999200,258.0077340000,260.4602790000,250.3557936000,34642364,9053425367.2600,0.887700,1.153800
2025-05-21,261.9219958200,268.8774134400,274.6752298200,260.7545844000,56524517,15470587405.4600,1.448400,4.212900
2025-05-22,272.5268004000,265.2378366600,272.6641429200,263.1776988600,27608118,7470701466.9200,0.707400,-1.353600
2025-05-23,265.8656881800,261.9219958200,268.7989320000,261.8827551000,23000352,6218224096.6300,0.589400,-1.250100
2025-05-26,259.9697700000,251.0425062000,261.3235748400,248.0994522000,33012215,8477228630.0100,0.845900,-4.153700
2025-05-27,251.0326960200,249.1687618200,252.3276397800,247.5991330200,17667995,4491281265.9800,0.452700,-0.746400
2025-05-28,250.7580109800,248.7861648000,253.3675188600,248.5114797600,15456265,3946773465.4900,0.396100,-0.153500
2025-05-29,248.1975540000,247.0693833000,249.1589516400,244.2734820000,21788285,5487937547.6400,0.558300,-0.690100
2025-05-30,246.1374162000,245.2545000000,247.8541977000,242.7725244600,20433747,5107325147.8500,0.523600,-0.734600
2025-06-03,247.2165360000,246.3826707000,249.0804702000,245.6861479200,15841166,3989341996.1600,0.405900,0.460000
2025-06-04,247.7070450000,246.2845689000,248.7861648000,245.9412126000,13040195,3285855858.9400,0.334100,-0.039800
2025-06-05,246.5886844800,246.7260270000,247.6481839200,243.5573388600,13525851,3386751734.8200,0.346600,0.179200
2025-06-06,247.2165360000,244.1557598400,248.5212899400,243.7829730000,16551474,4138221069.7300,0.424100,-1.041700
2025-06-09,244.1557598400,240.9184004400,246.1177958400,240.8399190000,18549757,4593124638.4900,0.475300,-1.325900
2025-06-10,240.3494100000,238.5247165200,242.1741034800,237.6221799600,13932459,3406606343.2100,0.357000,-0.993600
2025-06-11,241.4187196200,245.7450090000,247.6481839200,240.1532064000,27993404,7006354612.9300,0.717300,3.027100
2025-06-12,247.2165360000,245.0681065800,247.7070450000,244.0478478600,17569617,4386403720.6100,0.450200,-0.275400
2025-06-13,243.3905658000,243.4886676000,245.6567173800,241.6934046600,17403245,4322411795.8800,0.445900,-0.644500
2025-06-16,243.2924640000,241.9778998800,243.9791766000,241.1342244000,12217571,3013514215.1100,0.313100,-0.620500
2025-06-17,242.2722052800,241.5854926800,243.7143017400,240.5652339600,9765024,2407928749.8000,0.250200,-0.162200
2025-06-18,242.2918256400,240.9085902600,244.8424724400,240.9085902600,10460561,2586543839.2900,0.268000,-0.280200
2025-06-19,240.6437154000,237.5044578000,241.4873908800,237.0139488000,14798456,3604508604.0000,0.379200,-1.413000
2025-06-20,236.4841990800,235.6993846800,238.5050961600,234.9538110000,13688340,3293985956.9700,0.350800,-0.760000
2025-06-23,234.7576074000,235.0617229800,236.0329308000,233.5117145400,12709927,3040680713.4600,0.325700,-0.270500
2025-06-24,236.0133104400,241.2519465600,243.3709454400,236.0133104400,23501081,5767361453.6700,0.602200,2.633400
2025-06-25,241.8209370000,250.0614882000,251.0228858400,241.3304280000,31537723,7930320892.2000,0.808100,3.651600
2025-06-26,251.0228858400,247.9915402200,251.4251032200,247.5697024800,19914530,5062386536.5800,0.510300,-0.827800
2025-06-27,251.6311170000,246.2257078200,252.5630841000,245.3624119800,23620067,5985026676.0600,0.605200,-0.712100
2025-06-30,246.7260270000,247.4323599600,248.6880630000,244.9601946000,17623370,4434817078.0900,0.451600,0.490100
2025-07-01,247.7070450000,246.7260270000,247.9424893200,245.1367778400,9532258,2395104336.3900,0.244300,-0.285500
2025-07-02,246.7260270000,245.6959581000,247.2263461800,244.4598754200,11571374,2897311834.3900,0.296500,-0.417500
2025-07-03,246.6965964600,257.6055166200,258.2137477800,245.8333006200,33803747,8746803693.2200,0.866200,4.847300
2025-07-04,259.9795801800,260.7545844000,264.8552396400,256.0260776400,27206013,7214227943.1600,0.697100,1.222400
2025-07-07,260.7545844000,255.9377860200,263.7761198400,253.9659398400,17466498,4568972964.9700,0.447600,-1.847300
2025-07-08,255.7513926000,258.3118495800,260.8526862000,254.8880967600,15592292,4104293094.0400,0.399500,0.927600
2025-07-09,257.2229196000,265.6596744000,269.2502002800,257.1248178000,29388371,7948423738.8400,0.753100,2.844600
2025-07-10,269.7701398200,266.8368960000,269.7701398200,263.4033330000,24239349,6594201202.2400,0.621100,0.443100
2025-07-11,266.3463870000,266.3463870000,268.7989320000,264.9729618000,21328153,5798544034.0200,0.546500,-0.183800
2025-07-14,265.8558780000,263.4033330000,266.1698037600,261.0488898000,14978884,4013693003.0200,0.383800,-1.105000
2025-07-15,263.4033330000,262.6675695000,267.3274050000,260.9507880000,16952649,4553827628.4100,0.434400,-0.279300
2025-07-16,263.4033330000,259.3811592000,263.5995366000,258.0469747200,15626479,4135841242.0900,0.400400,-1.251200
2025-07-17,260.3327466600,260.4602790000,262.6675695000,259.3419184800,14511017,3852746250.9600,0.371800,0.416000
2025-07-18,263.5995366000,266.0520816000,267.2783541000,260.7545844000,22186558,5981601234.6800,0.568500,2.146900
2025-07-21,271.7419860000,274.3514938800,276.6470760000,268.3574739000,32486275,9047295148.5300,0.832400,3.119500
2025-07-22,274.6850400000,281.2186198800,284.4952200000,273.8806052400,33309029,9468912161.3300,0.853500,2.503000
