date,open,close,high,low,volume,amount,turn,pctChg
2023-10-17,1562.2584740000,1550.5797160000,1562.6537550400,1541.5960560000,1494523,2577312288.0100,0.119000,-0.225400
2023-10-18,1544.1114808000,1552.3764480000,1564.9535720000,1542.6561278800,2031750,3511987514.2000,0.161700,0.115900
2023-10-19,1527.2222000000,1464.3365800000,1527.2491509800,1460.7700669800,7349237,12146921769.3400,0.585000,-5.671300
2023-10-20,1464.3365800000,1477.8120700000,1486.7957300000,1451.9840475000,4537601,7421390806.3800,0.361200,0.920200
2023-10-23,1464.3096290200,1476.8957366800,1491.2875600000,1456.7903056000,2523423,4138279588.3500,0.200900,-0.062000
2023-10-24,1480.5071680000,1475.9704197000,1485.3224097600,1456.4399428600,2986146,4894807616.6800,0.237700,-0.062700
2023-10-25,1500.3700402600,1507.0089650000,1525.4254680000,1497.5940893200,3617898,6075417064.2100,0.288000,2.102900
2023-10-26,1497.5761220000,1502.2745761800,1516.4418080000,1493.0932756600,2238635,3741418873.6700,0.178200,-0.314200
2023-10-27,1494.8810240000,1506.2992558600,1519.9274680800,1491.8265796000,3426239,5754795486.1100,0.272700,0.267900
2023-10-30,1499.3728540000,1510.1532460000,1517.2323700800,1499.3728540000,2408642,4050573178.4000,0.191700,0.255900
2023-10-31,1509.2548800000,1513.3693962800,1518.2385400000,1498.3397331000,1985877,3335804698.6500,0.158100,0.213000
2023-11-01,1661.9771000000,1599.9808623400,1661.9771000000,1593.5126271400,9314308,16747292689.4000,0.741500,5.723100
2023-11-02,1612.5669700000,1598.6422970000,1612.5669700000,1595.5519179600,2790764,4982090752.5800,0.222200,-0.083700
2023-11-03,1599.0914800000,1627.1564338400,1630.4354697400,1593.7012840000,3017600,5433116880.7200,0.240200,1.783600
2023-11-06,1635.0261200000,1627.8391920000,1638.4309271400,1618.0649699200,2552392,4624102375.0900,0.203200,0.042000
2023-11-07,1621.5506300000,1609.1262282200,1626.0424600000,1602.7568132800,1958159,3511590028.4100,0.155900,-1.149600
2023-11-08,1602.7298623000,1615.5675124400,1620.4725908000,1601.6697904200,1454567,2610041958.5000,0.115800,0.400300
2023-11-09,1608.1739602600,1611.7674242600,1616.1604340000,1601.7865780000,1280048,2291996819.2800,0.101900,-0.235200
2023-11-10,1599.5855813000,1595.3542774400,1606.2784080000,1592.8927546000,1646557,2928380667.6600,0.131100,-1.018300
2023-11-13,1592.1560944800,1584.7176240000,1603.4755060800,1578.4110946800,1836995,3244573620.5700,0.146200,-0.666700
2023-11-14,1584.7176240000,1585.8585488200,1594.5906663400,1581.1331436600,1281675,2263963956.5800,0.102000,0.072000
2023-11-15,1598.1931140000,1592.7400323800,1601.6877577400,1587.4127220000,1843486,3271230274.5200,0.146800,0.433900
2023-11-16,1593.7012840000,1581.1690783000,1595.4980160000,1581.1690783000,1255757,2215937272.6400,0.100000,-0.726500
2023-11-17,1573.9372320000,1575.2129117200,1580.2257940000,1561.2702714000,2171363,3793781119.2400,0.172900,-0.376700
2023-11-20,1576.6323300000,1583.3700750000,1589.6586370000,1560.1562975600,1860804,3265514009.9600,0.148100,0.517800
2023-11-21,1602.1638917200,1608.0751400000,1615.2620680000,1590.1976566000,3009845,5383107809.5500,0.239600,1.560300
2023-11-22,1602.0560878000,1600.4480126600,1611.9830321000,1599.5765976400,1266457,2263460167.1500,0.100800,-0.474300
2023-11-23,1597.5642578000,1604.4816760000,1606.2784080000,1591.0061860000,1154964,2055272192.8000,0.091900,0.252000
2023-11-24,1607.1767740000,1596.3963820000,1607.1767740000,1594.5996500000,1308540,2329345658.1000,0.104200,-0.503900
2023-11-27,1593.0724278000,1583.8192580000,1593.0724278000,1576.6323300000,1626074,2865075216.8100,0.129400,-0.787800
2023-11-28,1582.0225260000,1589.2453886400,1593.5934800800,1579.3274280000,1451976,2562905659.3300,0.115600,0.342600
2023-11-29,1588.3110880000,1594.3391238600,1595.4980160000,1579.3274280000,1714933,3034175613.9400,0.136500,0.320500
2023-11-30,1596.1448395200,1609.4226890000,1612.3513621600,1591.0780552800,2135342,3817513544.9500,0.170000,0.946100
2023-12-01,1607.4552674600,1581.3757024800,1607.8056302000,1570.3437680000,3305131,5830850111.1200,0.263100,-1.742700
2023-12-04,1581.3757024800,1572.7783398600,1582.7681697800,1567.9002124800,1844047,3233102118.3700,0.146800,-0.543700
2023-12-05,1571.0444934800,1535.3074940000,1571.1343300800,1534.4270953200,2990301,5168983316.9000,0.238000,-2.382500
2023-12-06,1529.5849025800,1529.9172980000,1544.7133860200,1528.2373535800,2385129,4078003021.8000,0.189900,-0.351100
2023-12-07,1530.8156640000,1527.2222000000,1535.3793632800,1515.8129518000,2504150,4249170905.9400,0.199300,-0.176200
2023-12-08,1527.2222000000,1531.6421607200,1535.1637554400,1520.2329125200,2628801,4474160126.2900,0.209300,0.289400
2023-12-11,1518.2385400000,1525.4254680000,1530.8156640000,1488.5924620000,3683098,6172810248.1300,0.293200,-0.405900
2023-12-12,1516.0824616000,1536.1968763400,1536.1968763400,1512.8483440000,2101066,3564305866.1400,0.167300,0.706100
2023-12-13,1531.9116705200,1491.2875600000,1532.3608535200,1488.6643312800,3878870,6480807499.5700,0.308800,-2.923400
2023-12-14,1496.6418213600,1469.6369394000,1500.1544324200,1468.8463773200,4067215,6703240106.6200,0.323800,-1.451800
2023-12-15,1480.7137921800,1477.8120700000,1507.2515238200,1476.9226876600,3709251,6140791726.4500,0.295300,0.556300
2023-12-18,1473.3202400000,1493.0842920000,1494.2791187800,1468.8284100000,1989734,3292194756.9000,0.158400,1.033400
2023-12-19,1495.7793900000,1504.7630500000,1509.1380924200,1477.8929229400,2220676,3706057587.1700,0.176800,0.782200
2023-12-20,1506.6809720000,1499.2202658600,1508.4984400000,1493.0499620000,2309203,3816133219.4600,0.183800,-0.368400
2023-12-21,1490.3328473400,1517.5857800000,1519.6940428800,1490.3328473400,2901168,4827827888.4400,0.230900,1.225000
2023-12-22,1517.3131598000,1518.1764571000,1525.8552594000,1506.6900593400,2166684,3613238325.1400,0.172500,0.038900
2023-12-25,1518.4945140000,1519.4032480000,1525.4008924000,1515.7683120000,1247106,2086014389.7800,0.099300,0.080800
2023-12-26,1519.8576150000,1517.5857800000,1522.0385766000,1506.2266050000,1477126,2457177339.1000,0.117600,-0.119600
2023-12-27,1515.7683120000,1514.9141020400,1524.0832281000,1509.4071740000,1605550,2679221364.5200,0.127800,-0.176000
2023-12-28,1518.4854266600,1567.5570626600,1570.2832646600,1514.9141020400,3833806,6537401379.7700,0.305200,3.475000
2023-12-29,1563.0224800000,1568.4748840000,1589.9028317200,1563.0224800000,2753868,4768857531.4600,0.219200,0.058600
2024-01-02,1558.4788100000,1531.2258773400,1561.3776714600,1524.9465254000,3215644,5440082548.0800,0.256000,-2.374900
2024-01-03,1527.6818147400,1539.3953960000,1540.5040514800,1523.3380662200,2022929,3411400667.3300,0.161000,0.533500
2024-01-04,1538.4866620000,1516.6770460000,1538.4866620000,1511.1610306200,2155107,3603970147.1300,0.171600,-1.475800
2024-01-05,1509.7070562200,1511.5517862400,1525.4554164400,1501.3285287400,2024286,3373155626.7000,0.161100,-0.337900
2024-01-08,1509.4071740000,1493.9496086600,1510.3159080000,1490.3328473400,2558620,4211918629.1400,0.203700,-1.164500
2024-01-09,1491.2415813400,1491.2324940000,1501.5193628800,1485.8437013800,2441204,4009826495.9800,0.194300,-0.181900
2024-01-10,1491.3233674000,1491.6868610000,1508.0077236400,1488.5062920000,1735067,2856120717.9500,0.138100,0.030500
2024-01-11,1490.4146334000,1496.2941423800,1506.6264479600,1488.5608160400,1644055,2708764500.3700,0.130900,0.308900
2024-01-12,1490.2964979800,1493.1044860400,1500.5561048400,1489.7785196000,1160324,1908084612.3900,0.092400,-0.213200
2024-01-15,1485.7800900000,1490.3237600000,1503.9275079800,1485.2802863000,1785403,2931202342.5900,0.142100,-0.186200
2024-01-16,1488.9606590000,1489.8057816200,1496.6848980000,1476.6382259600,2590314,4236042959.7900,0.206200,-0.034800
2024-01-17,1481.2364200000,1433.0735180000,1486.2162823200,1433.0735180000,5163276,8251735591.3900,0.411000,-3.808000
2024-01-18,1430.3473160000,1463.8523385800,1465.6061952000,1413.5811737000,6043981,9566349513.7400,0.481100,2.147700
2024-01-19,1462.0348705800,1485.7800900000,1488.5153793400,1454.7740859200,4637843,7550144389.1500,0.369200,1.497900
2024-01-22,1480.3276860000,1492.1412280000,1493.0499620000,1471.1312979200,4694589,7678297835.8100,0.373700,0.428100
2024-01-23,1483.0629753400,1471.2403460000,1490.2783233000,1462.1530060000,3483490,5659457114.7400,0.277300,-1.400700
2024-01-24,1480.3276860000,1477.6014840000,1484.7259585600,1457.2094930400,3321635,5373603703.0100,0.264400,0.432400
2024-01-25,1478.3466458800,1488.5062920000,1491.2324940000,1473.9665480000,3120580,5094508164.9200,0.248400,0.738000
2024-01-26,1481.5635642400,1487.8883528800,1494.0495694000,1474.8752820000,2695475,4402111882.2900,0.214600,-0.041500
2024-01-29,1490.5963802000,1499.4111000000,1509.0255057200,1490.5872928600,3142068,5189014946.0700,0.250100,0.774400
2024-01-30,1499.3929253200,1465.7879420000,1499.3929253200,1463.0617400000,3086633,5010784454.2400,0.245700,-2.242400
2024-01-31,1465.7879420000,1458.4362839400,1472.1218179800,1452.2750674200,2964912,4770104890.5900,0.236000,-0.501500
2024-02-01,1458.9724370000,1463.0890020200,1475.6840552600,1454.8831340000,2648515,4272298575.7600,0.210800,0.319000
2024-02-02,1467.6054100000,1450.3394640000,1479.2190305200,1436.7084540000,3938202,6336691193.6600,0.313500,-0.871400
2024-02-05,1450.3394640000,1481.2455073400,1487.9974009600,1449.6579135000,5313036,8590683070.9800,0.422900,2.131000
2024-02-06,1481.2455073400,1523.0381840000,1531.6529823200,1477.6923574000,5247204,8740646588.3800,0.417700,2.821500
2024-02-07,1527.6091160200,1554.8347866600,1558.1062290600,1509.9615017400,5260107,8899606866.7100,0.418700,2.087700
2024-02-08,1563.0315673400,1550.3002040000,1567.5661500000,1531.2167900000,4675654,7953438044.0100,0.372200,-0.291600
2024-02-19,1579.2615565800,1540.6948856200,1579.3160806200,1533.9429920000,3697744,6288277979.6200,0.294400,-0.619600
2024-02-20,1542.4487422400,1517.5857800000,1542.4487422400,1505.3723950400,3447007,5755266893.4600,0.274400,-1.499900
2024-02-21,1513.9690186800,1560.8960424400,1573.0185540000,1510.3159080000,4615407,7868784081.7000,0.367400,2.853900
2024-02-22,1551.6633050000,1561.5503309200,1565.7577693400,1545.3294290200,2279361,3905984694.8400,0.181400,0.041900
2024-02-23,1554.9438347400,1557.6518620600,1567.0027349200,1544.8659746800,2730589,4670706949.8900,0.217400,-0.249700
2024-02-26,1552.1176720000,1540.2859553200,1552.7901351600,1531.2349646800,2731832,4625594409.3900,0.217500,-1.114900
2024-02-27,1529.3993220000,1535.3060930000,1538.4139632800,1524.8556520000,2207985,3718478357.6300,0.175800,-0.323300
2024-02-28,1534.7790272800,1528.0816577000,1541.7308423800,1521.2298033400,3186731,5371312846.9600,0.253700,-0.470600
2024-02-29,1528.0816577000,1540.3041300000,1541.6672310000,1525.9461328000,2475833,4184917973.1200,0.197100,0.799900
2024-03-01,1535.7604600000,1531.2713140400,1540.2768679800,1523.6561231200,2686796,4526845398.1500,0.213900,-0.586400
2024-03-04,1525.7643860000,1523.3108042000,1527.5727666600,1517.6312167000,2648477,4434401015.2500,0.210800,-0.519900
2024-03-05,1518.3218545400,1540.3950034000,1542.1215980000,1514.5687831200,3623837,6102136582.1200,0.288500,1.121500
2024-03-06,1536.6691940000,1527.1729237000,1540.3041300000,1524.8738266800,2214248,3725582802.2300,0.176300,-0.858400
2024-03-07,1526.6731200000,1529.9718244200,1535.5787132000,1524.8556520000,2159912,3633934773.8600,0.171900,0.183300
2024-03-08,1527.1820110400,1518.8852696200,1532.7434631200,1517.6312167000,2215623,3710678521.7300,0.176400,-0.724600
2024-03-11,1522.1294500000,1539.8406756600,1543.8300179200,1520.4755541200,2989509,5048394347.3700,0.238000,1.379700
2024-03-12,1539.3408719600,1585.7408300000,1589.4666394000,1536.2148270000,5422654,9393309052.2000,0.431700,2.980800
2024-03-13,1581.1698979800,1569.7925483000,1588.4670320000,1563.1133534000,2649954,4588879420.4700,0.211000,-1.005700
2024-03-14,1562.1137460000,1559.9600464200,1576.5080925600,1555.2982410000,1940479,3338768307.9000,0.154500,-0.626400
2024-03-15,1556.2069750000,1560.7415576600,1574.2907816000,1555.7526080000,1783358,3066692399.0500,0.142000,0.050100
2024-03-18,1558.4788100000,1552.3539428400,1562.8861699000,1543.9390660000,2605501,4446059129.6100,0.207400,-0.537400
2024-03-19,1547.5740020000,1552.1358466800,1562.9679559600,1538.5866227400,2394753,4093701260.6800,0.190600,-0.014000
2024-03-20,1547.9011462400,1553.5716464000,1557.2792811200,1545.0568088200,1524925,2604543856.3700,0.121400,0.092500
2024-03-21,1552.2085454000,1553.0264060000,1562.1137460000,1548.9371030000,1659597,2839332631.3500,0.132100,-0.035100
2024-03-22,1549.4187320200,1546.0745909000,1553.0173186600,1533.9429920000,2545614,4318592818.2200,0.202600,-0.447600
2024-03-25,1543.5210483600,1534.8608133400,1543.7300571800,1527.2001857200,2447285,4131446236.9500,0.194800,-0.725300
2024-03-26,1533.4522756400,1553.2899388600,1556.4795952000,1533.4522756400,2806907,4782899074.3400,0.223400,1.200700
2024-03-27,1549.3914700000,1545.7565340000,1555.7526080000,1543.9390660000,1811258,3087792980.3900,0.144200,-0.485000
2024-03-28,1540.3041300000,1546.3381237600,1561.2050120000,1538.6684088000,2464218,4201857059.1800,0.196200,0.037600
2024-03-29,1546.3381237600,1547.4831286000,1554.8347866600,1543.1212054000,1345655,2290584417.1200,0.107100,0.074000
2024-04-01,1553.9260526600,1564.2310962200,1575.7447560000,1552.7537858000,2713137,4679371034.9500,0.216000,1.082300
2024-04-02,1564.8399480000,1557.5609886600,1567.5570626600,1549.4369067000,2544925,4360973684.1100,0.202600,-0.426400
2024-04-03,1575.7447560000,1558.5787707400,1580.6882689600,1553.9533146800,2904580,5002390041.8300,0.231200,0.065300
2024-04-08,1540.3041300000,1514.5506084400,1541.2128640000,1510.8611484000,5916659,9907355766.2800,0.471000,-2.824900
2024-04-09,1509.1072917800,1510.5158294800,1520.3119820000,1507.0899023000,2558982,4256226332.6000,0.203700,-0.266400
2024-04-10,1510.5612661800,1497.5754573200,1513.0330226600,1494.8674300000,2763050,4562853879.7200,0.220000,-0.856700
2024-04-11,1490.4237207400,1497.5936320000,1499.4111000000,1485.4983824600,2276624,3736417594.6500,0.181200,0.001200
2024-04-12,1500.3198340000,1484.8986180200,1512.1333760000,1484.8986180200,2674433,4403968129.4500,0.212900,-0.847700
2024-04-15,1485.7891773400,1520.2938073200,1522.6837777400,1485.7619153200,3581771,5960815531.8000,0.285100,2.383700
2024-04-16,1513.4873896600,1517.5857800000,1526.2732770400,1507.5897060000,2626623,4382796962.2600,0.209100,-0.178100
2024-04-17,1515.7683120000,1514.8595780000,1522.3111968000,1506.6809720000,2481911,4130322017.8100,0.197600,-0.179600
2024-04-18,1507.5987933400,1518.2945925200,1529.3811473200,1506.8445441200,2656841,4445487745.1500,0.211500,0.226800
2024-04-19,1509.2072525200,1496.3577537600,1516.2226790000,1491.4869395200,2349992,3879233241.8200,0.187100,-1.444800
2024-04-22,1503.0460360000,1522.1839740400,1525.6553379200,1494.8674300000,2995139,5001684634.6500,0.238400,1.725900
2024-04-23,1522.1294500000,1537.8323735200,1540.3041300000,1522.1294500000,2497995,4217855278.9600,0.198900,1.028000
2024-04-24,1542.1034233200,1539.0319024000,1544.7660139400,1529.6992042200,1708643,2893555635.0000,0.136000,0.078000
2024-04-25,1536.0603422200,1538.5230113600,1540.8493704000,1528.7177715000,1447648,2447183878.8400,0.115200,-0.033100
2024-04-26,1539.3953960000,1553.4171616200,1557.5700760000,1539.3772213200,3099592,5290248521.3500,0.246700,0.968100
2024-04-29,1542.0761613000,1548.4827360000,1570.2923520000,1539.2318238800,4133223,7072096590.1200,0.329000,-0.317600
2024-04-30,1549.4005573400,1549.3914700000,1572.0007719200,1549.3914700000,3075989,5273902374.3400,0.244900,0.058700
2024-05-06,1575.7174939800,1599.5535868000,1603.9155100000,1569.3836180000,5990949,10504351711.5100,0.476900,3.237500
2024-05-07,1604.6334098600,1608.4591800000,1615.5473052000,1596.3548431200,2492452,4413196426.0200,0.198400,0.556800
2024-05-08,1608.1774724600,1602.9795139800,1608.4319179800,1595.4370217800,1476909,2603293863.2300,0.117600,-0.340700
2024-05-09,1597.5543720000,1595.7369040000,1603.8973353200,1590.2845000000,2238734,3929804849.3600,0.178200,-0.451800
2024-05-10,1600.3714474000,1580.2702513200,1606.5326639200,1575.7356686600,2620661,4571398242.2500,0.208600,-0.969200
2024-05-13,1573.9454626800,1550.3002040000,1574.5270524400,1545.9564554800,3766212,6435415673.6000,0.299800,-1.896500
2024-05-14,1550.2911166600,1546.6470933200,1556.9067001800,1544.8568873400,2127417,3623282672.0700,0.169400,-0.235600
2024-05-15,1547.1923337200,1544.8478000000,1552.1176720000,1543.5664850600,1573876,2677203002.2700,0.125300,-0.116300
2024-05-16,1549.3914700000,1548.9371030000,1553.8260919200,1535.7604600000,2967954,5048754768.5600,0.236300,0.264700
2024-05-17,1544.8568873400,1558.4788100000,1559.9146097200,1544.8478000000,2892388,4936920634.1700,0.230200,0.616000
2024-05-20,1561.1959246600,1553.0264060000,1574.8269346600,1552.2176327400,3142572,5401389334.8700,0.250200,-0.349900
2024-05-21,1552.1176720000,1549.3914700000,1553.6897818200,1543.1757294400,1629339,2776847499.0000,0.129700,-0.234100
2024-05-22,1547.5740020000,1542.7667991400,1553.8987906400,1536.6691940000,2028568,3443977766.9600,0.161500,-0.427600
2024-05-23,1544.8478000000,1537.5870153400,1550.6455229200,1535.8331587200,1888497,3199923320.0800,0.150300,-0.335700
2024-05-24,1538.4866620000,1524.0196167200,1540.3041300000,1523.9469180000,2021663,3401323914.9500,0.160900,-0.882400
2024-05-27,1524.8556520000,1517.6948280800,1533.4431883000,1515.7773993400,2509791,4199001866.3400,0.199800,-0.415000
2024-05-28,1517.9492736000,1512.7149657600,1522.2839347800,1511.2246420000,2352087,3923020375.1400,0.187200,-0.328100
2024-05-29,1513.9508440000,1521.2207160000,1526.6731200000,1513.0421100000,1965128,3289173344.7000,0.156400,0.562300
2024-05-30,1522.1294500000,1498.5023660000,1522.4747689200,1498.5023660000,3220792,5333306808.3600,0.256400,-1.493400
2024-05-31,1499.8654670000,1498.0025623000,1511.6790090000,1498.0025623000,2185665,3617654788.0200,0.174000,-0.033400
2024-06-03,1499.4111000000,1489.7694322600,1500.2471352800,1485.8800507400,3026105,4966041477.4400,0.240900,-0.549600
2024-06-04,1490.7781270000,1502.3190488000,1504.8635040000,1487.1886277000,2084108,3432497302.9800,0.165900,0.842400
2024-06-05,1501.2285680000,1493.9586960000,1507.2989111200,1493.0772240200,1905557,3140824328.0400,0.151700,-0.556500
2024-06-06,1493.6497264400,1490.1511005400,1501.2194806600,1486.6070379400,2561005,4205700983.2300,0.203900,-0.254900
2024-06-07,1495.8942994200,1471.4039181200,1495.9397361200,1471.2494333400,3352455,5453120695.4600,0.266900,-1.258100
2024-06-11,1456.6915146600,1425.8036460000,1458.5180700000,1423.9861780000,7024676,11090577610.0600,0.559200,-3.099100
2024-06-12,1426.7123800000,1428.2390531200,1444.8870600000,1426.7123800000,3317050,5230086503.4400,0.264100,0.170800
2024-06-13,1432.8645091800,1413.0904573400,1432.9735572600,1411.4002121000,3618597,5654938942.0600,0.288100,-1.060600
2024-06-14,1413.0813700000,1413.0813700000,1421.2236266400,1381.6936976400,5951416,9177637168.0600,0.473800,-0.000600
2024-06-17,1392.4440208600,1400.8134610000,1407.4199571800,1373.1061613400,4831816,7400883242.8700,0.384600,-0.868200
2024-06-18,1391.1717932600,1382.6387810000,1412.6633523600,1378.2586831200,4125825,6317590942.7100,0.328400,-1.297400
2024-06-19,1389.4741064100,1392.2660590000,1395.0487360000,1374.7351939000,4126153,6167728415.7500,0.328500,0.696400
2024-06-20,1391.3385000000,1391.4312559000,1406.1887195900,1389.4833820000,2471068,3715924984.0700,0.196700,-0.060000
2024-06-21,1391.8022795000,1364.4392890000,1395.9577438200,1363.7157929800,4331997,6418543742.2100,0.344800,-1.939900
2024-06-24,1319.9164570000,1369.5872414500,1381.1260754100,1311.5777015900,6383993,9319362390.1300,0.508200,0.377300
2024-06-25,1370.0046430000,1378.9555873500,1394.1119014100,1370.0046430000,4209795,6273919386.3000,0.335100,0.684000
2024-06-26,1372.7873200000,1381.3394139800,1392.3309881300,1370.7466902000,2956977,4414601922.2500,0.235400,0.172900
2024-06-27,1383.9180280000,1382.5174139100,1385.7453192300,1361.6566120000,3282178,4857959457.2400,0.261300,0.085300
2024-06-28,1372.7873200000,1361.0908010100,1386.2276499100,1357.9463760000,3858202,5699649046.8600,0.307100,-1.549800
2024-07-01,1362.4728639200,1336.0374324200,1366.2851314100,1324.5542520000,3216138,4636689118.2000,0.256000,-1.840700
2024-07-02,1329.1920470000,1382.7122013000,1389.4833820000,1329.1920470000,5185298,7659166816.2300,0.412800,3.493500
2024-07-03,1390.4109410000,1391.3385000000,1403.4060425900,1380.2263431800,3157326,4740808130.0800,0.251300,0.623900
2024-07-04,1395.9762950000,1378.1115086600,1402.4692080000,1373.8354616700,2437973,3637968895.2400,0.194100,-0.950700
2024-07-05,1371.8597610000,1347.7432270000,1385.0125476200,1344.9605500000,3882938,5664477336.4700,0.309100,-2.203600
2024-07-08,1338.4676370000,1317.1337800000,1352.1676834300,1316.3360792600,3952705,5657951348.4100,0.314700,-2.271200
2024-07-09,1317.1337800000,1333.8576687700,1349.4963135100,1307.9509459000,3362071,4807957927.3600,0.267600,1.269700
2024-07-10,1334.9892907500,1333.4495428100,1359.6901869200,1331.0471650000,2376322,3436693365.4500,0.189200,-0.030600
2024-07-11,1344.9327232300,1356.1747383100,1362.5841710000,1335.8797473900,2902014,4236960596.1700,0.231000,1.704200
2024-07-12,1366.3036825900,1371.6928003800,1378.7236976000,1359.2913365500,2338634,3451132647.9900,0.186200,1.144300
2024-07-15,1363.5117300000,1368.0567691000,1380.2077920000,1363.5117300000,1917626,2835374730.1200,0.152700,-0.265100
2024-07-16,1369.0770840000,1369.0770840000,1374.6424380000,1358.9203129500,2031644,2998367128.3300,0.161700,0.074600
2024-07-17,1369.1698399000,1392.6370826000,1394.1211770000,1363.5302811800,3431101,5115680654.1900,0.273100,1.720900
2024-07-18,1390.8747205000,1389.0288780900,1405.2518850000,1384.4096342700,2887039,4337214600.9400,0.229800,-0.259100
2024-07-19,1382.8142327900,1415.1025615800,1418.4046716200,1376.5068315900,3894291,5888615144.7900,0.310000,1.877100
2024-07-22,1414.5553017700,1390.4109410000,1419.1467188200,1383.5933823500,2854321,4300813309.9700,0.227200,-1.744900
2024-07-23,1390.4109410000,1349.5983450000,1392.2660590000,1349.5983450000,3094396,4555460197.6300,0.246300,-2.935300
2024-07-24,1345.1460618000,1335.7035111800,1357.6681083000,1331.0471650000,2412255,3490200972.8000,0.192000,-1.029600
2024-07-25,1335.7035111800,1326.8638739100,1343.1054320000,1317.1430555900,2834656,4054086714.0500,0.225700,-0.661800
2024-07-26,1326.8638739100,1319.1651342100,1333.5701254800,1308.6929931000,3235379,4594928574.1000,0.257600,-0.580200
2024-07-29,1312.4959850000,1296.7460331800,1318.9796224100,1296.7274820000,3086907,4342610099.9700,0.245700,-1.699500
2024-07-30,1285.5782228200,1280.0221444100,1289.5574509300,1262.6860667000,5177904,7103491565.7900,0.412200,-1.289700
2024-07-31,1273.6312629000,1318.3210555200,1323.8771339300,1273.6312629000,4327232,6098149721.2500,0.344500,2.992100
2024-08-01,1315.2786620000,1285.7451834400,1317.1337800000,1284.3909473000,3203810,4470988088.0300,0.255000,-2.471000
2024-08-02,1274.0950424000,1285.0866165500,1295.7720962300,1274.0950424000,2192769,3041726371.6400,0.174600,-0.051200
2024-08-05,1288.2681439200,1307.8674655900,1322.6991340000,1285.1515456800,3773607,5327127146.6100,0.300400,1.772700
2024-08-06,1318.9888980000,1302.9421273000,1320.8440160000,1293.0265215900,2744433,3860735014.1700,0.218500,-0.376600
2024-08-07,1303.6841745000,1312.9597645000,1318.9796224100,1297.0057497000,2062221,2910580747.0400,0.164200,0.768800
2024-08-08,1308.7857490000,1327.0493857100,1343.2723926200,1306.9306310000,2513082,3592705429.8200,0.200100,1.073100
2024-08-09,1354.2639667700,1332.7167712000,1362.5841710000,1332.7167712000,3013849,4368705515.2800,0.239900,0.427100
2024-08-12,1326.4093700000,1332.0674799000,1338.4676370000,1323.2371182200,1363203,1956573437.9100,0.108500,-0.048700
2024-08-13,1329.1920470000,1319.9257325900,1331.0471650000,1309.7225835900,1630843,2317037755.6400,0.129800,-0.911500
2024-08-14,1319.9257325900,1310.9191347000,1321.6788191000,1309.7318591800,1341431,1898377426.4600,0.106800,-0.682400
2024-08-15,1303.2482217700,1323.5246615100,1331.9654484100,1302.2464580500,2303897,3275699572.4000,0.183400,0.961600
2024-08-16,1323.4319056100,1327.5224408000,1331.9005192800,1314.3603785900,1645470,2349825846.1000,0.131000,0.302100
2024-08-19,1328.2644880000,1322.1797009600,1353.1972739200,1321.7715750000,2043279,2942106435.2000,0.162700,-0.402500
2024-08-20,1326.3166141000,1319.6567404800,1326.3444408700,1311.5684260000,1859138,2644814343.5800,0.148000,-0.190800
2024-08-21,1317.1337800000,1314.8890872200,1324.5357008200,1313.1360007100,1509165,2144746551.0300,0.120100,-0.361300
2024-08-22,1313.4235440000,1307.9045679500,1317.1337800000,1298.5918755900,1952729,2750868072.6300,0.155400,-0.531200
2024-08-23,1306.0030720000,1312.4867094100,1320.3802365000,1304.2592610800,1532046,2166499201.6700,0.122000,0.350300
2024-08-26,1314.3511030000,1309.7133080000,1320.7141577400,1301.5044108500,1562841,2207595460.9200,0.124400,-0.211300
2024-08-27,1309.7133080000,1302.3577651300,1310.6408670000,1299.6121904900,1365740,1920770569.5500,0.108700,-0.561600
2024-08-28,1302.3577651300,1288.3794510000,1304.1479540000,1275.3936250000,3166351,4388025874.5700,0.252100,-1.073300
2024-08-29,1280.0314200000,1310.9191347000,1315.2786620000,1280.0314200000,2747161,3864270620.6200,0.218700,1.749500
2024-08-30,1310.6408670000,1338.6438732100,1352.4459511300,1303.2203950000,3873923,5576118648.8100,0.308400,2.114900
2024-09-02,1326.4093700000,1293.9448050000,1333.8298420000,1293.9448050000,3413459,4801049927.2000,0.271700,-3.339100
2024-09-03,1296.7274820000,1307.8581900000,1312.4774338200,1292.1082381800,1788760,2516125842.3200,0.142400,1.075300
2024-09-04,1300.4377180000,1298.5826000000,1316.3824572100,1298.3414346600,1421109,1995221417.2300,0.113100,-0.709200
2024-09-05,1299.0463795000,1303.1090879200,1305.0755130000,1295.7999230000,1450295,2033680838.8500,0.115500,0.348600
2024-09-06,1303.2203950000,1296.7274820000,1304.1479540000,1296.7274820000,1032104,1445537257.0900,0.082200,-0.489700
2024-09-09,1280.0406955900,1275.3936250000,1292.7482538900,1270.8300347200,2863755,3950086824.5200,0.228000,-1.645200
2024-09-10,1270.7743811800,1278.1763020000,1292.0896870000,1270.7743811800,1980284,2737295643.8400,0.157600,0.218200
2024-09-11,1275.9501604000,1280.0314200000,1285.4854669200,1266.1180350000,2099577,2892932793.6800,0.167100,0.145100
2024-09-12,1280.0314200000,1238.3469185400,1284.6692150000,1238.2077846900,4794831,6482445000.4000,0.381700,-3.256500
2024-09-13,1234.5810290000,1209.6575186700,1235.5085880000,1203.3222907000,5600511,7329376916.8500,0.445800,-2.316700
