date,close
2013-04-10,3433.0843
2013-04-11,3423.22
2013-04-12,3403.7919
2013-04-15,3365.7513
2013-04-16,3385.9234
2013-04-17,3384.5724
2013-04-18,3390.7128
2013-04-19,3463.5622
2013-04-22,3460.0196
2013-04-23,3371.3605
2013-04-24,3423.7602
2013-04-25,3394.6903
2013-04-26,3361.9359
2013-05-02,3356.3539
2013-05-03,3405.0546
2013-05-06,3444.9551
2013-05-07,3452.036
2013-05-08,3468.8709
2013-05-09,3448.5628
2013-05-10,3470.2416
2013-05-13,3462.932
2013-05-14,3424.7301
2013-05-15,3437.0309
2013-05-16,3479.0292
2013-05-17,3527.299
2013-05-20,3554.0252
2013-05-21,3562.2312
2013-05-22,3558.3245
2013-05-23,3517.2868
2013-05-24,3537.4518
2013-05-27,3544.7563
2013-05-28,3588.694
2013-05-29,3593.1514
2013-05-30,3583.7457
2013-05-31,3557.5063
2013-06-03,3555.7119
2013-06-04,3514.4931
2013-06-05,3512.4754
2013-06-06,3468.1764
2013-06-07,3420.1718
2013-06-13,3323.6917
2013-06-14,3345.1289
2013-06-17,3336.3803
2013-06-18,3341.4047
2013-06-19,3317.1629
2013-06-20,3225.4489
2013-06-21,3208.7947
2013-06-24,3039.005
2013-06-25,3033.4769
2013-06-26,3021.3129
2013-06-27,3019.2582
2013-06-28,3064.6982
2013-07-01,3089.7723
2013-07-02,3107.5443
2013-07-03,3088.7544
2013-07-04,3107.322
2013-07-05,3109.274
2013-07-08,3033.7314
2013-07-09,3045.0969
2013-07-10,3111.4507
2013-07-11,3212.2014
2013-07-12,3160.5387
2013-07-15,3191.6343
2013-07-16,3201.6978
2013-07-17,3169.7167
2013-07-18,3136.602
2013-07-19,3089.1864
2013-07-22,3108.2118
2013-07-23,3169.1014
2013-07-24,3152.9994
2013-07-25,3134.4014
2013-07-26,3118.6399
2013-07-29,3065.3129
2013-07-30,3086.8953
2013-07-31,3092.9338
2013-08-01,3147.8897
2013-08-02,3148.6841
2013-08-05,3181.6137
2013-08-06,3197.4121
2013-08-07,3176.3725
2013-08-08,3173.7024
2013-08-09,3185.3461
2013-08-12,3261.728
2013-08-13,3269.551
2013-08-14,3260.4667
2013-08-15,3232.3815
2013-08-16,3211.7893
2013-08-19,3238.6739
2013-08-20,3218.7327
2013-08-21,3219.5566
2013-08-22,3210.7466
2013-08-23,3195.9877
2013-08-26,3256.8476
2013-08-27,3268.1249
2013-08-28,3264.8638
2013-08-29,3258.793
2013-08-30,3260.8464
2013-09-02,3261.2077
2013-09-03,3299.797
2013-09-04,3307.0622
2013-09-05,3299.2607
2013-09-06,3326.8238
2013-09-09,3439.8317
2013-09-10,3479.7002
2013-09-11,3485.0825
2013-09-12,3507.6525
2013-09-13,3477.781
2013-09-16,3470.5671
2013-09-17,3399.5446
2013-09-18,3409.5998
2013-09-23,3455.2825
2013-09-24,3434.5345
2013-09-25,3420.7797
2013-09-26,3354.6028
2013-09-27,3361.4326
2013-09-30,3384.479
2013-10-08,3421.3741
2013-10-09,3442.7666
2013-10-10,3410.601
2013-10-11,3468.8071
2013-10-14,3484.0698
2013-10-15,3477.5565
2013-10-16,3415.0238
2013-10-17,3408.2377
2013-10-18,3416.6654
2013-10-21,3472.1584
2013-10-22,3443.4869
2013-10-23,3400.8539
2013-10-24,3371.8604
2013-10-25,3323.2605
2013-10-28,3324.9483
2013-10-29,3317.4135
2013-10-30,3366.9176
2013-10-31,3337.81
2013-11-01,3350.4623
2013-11-04,3350.8404
2013-11-05,3362.9626
2013-11-06,3335.7411
2013-11-07,3320.0926
2013-11-08,3284.0696
2013-11-11,3289.5445
2013-11-12,3316.7851
2013-11-13,3256.4898
2013-11-14,3276.3455
2013-11-15,3331.6988
2013-11-18,3427.7292
2013-11-19,3421.6145
2013-11-20,3442.9294
2013-11-21,3441.8811
2013-11-22,3427.5053
2013-11-25,3411.7616
2013-11-26,3407.2849
2013-11-27,3435.6446
2013-11-28,3464.4848
2013-11-29,3466.5268
2013-12-02,3446.2994
2013-12-03,3470.4588
2013-12-04,3516.1582
2013-12-05,3509.0997
2013-12-06,3493.8321
2013-12-09,3495.8149
2013-12-10,3494.9865
2013-12-11,3443.2083
2013-12-12,3441.3414
2013-12-13,3431.1146
2013-12-16,3376.3691
2013-12-17,3361.3526
2013-12-18,3357.2534
2013-12-19,3325.4942
2013-12-20,3258.5572
2013-12-23,3266.4949
2013-12-24,3271.753
2013-12-25,3293.0369
2013-12-26,3241.308
2013-12-27,3285.5811
2013-12-30,3280.0221
2013-12-31,3309.1321
2014-01-02,3299.0872
2014-01-03,3258.2924
2014-01-06,3200.0104
2014-01-07,3202.7797
2014-01-08,3198.3767
2014-01-09,3172.4752
2014-01-10,3150.3152
2014-01-13,3144.7225
2014-01-14,3172.01
2014-01-15,3166.7936
2014-01-16,3167.5974
2014-01-17,3138.4973
2014-01-20,3117.307
2014-01-21,3144.2618
2014-01-22,3212.5158
2014-01-23,3197.7881
2014-01-24,3217.1643
2014-01-27,3184.3897
2014-01-28,3192.8066
2014-01-29,3210.9168
2014-01-30,3184.8081
2014-02-07,3202.9408
2014-02-10,3268.3192
2014-02-11,3296.1594
2014-02-12,3306.2672
2014-02-13,3288.4247
2014-02-14,3316.027
2014-02-17,3346.9562
2014-02-18,3321.5972
2014-02-19,3358.6778
2014-02-20,3353.0313
2014-02-21,3313.9647
2014-02-24,3256.2061
2014-02-25,3189.877
2014-02-26,3201.1618
2014-02-27,3210.9821
2014-02-28,3225.2706
2014-03-03,3255.2226
2014-03-04,3249.5799
2014-03-05,3220.9904
2014-03-06,3231.4342
2014-03-07,3229.0705
2014-03-10,3136.996
2014-03-11,3140.5278
2014-03-12,3135.3392
2014-03-13,3169.2048
2014-03-14,3146.2701
2014-03-17,3176.869
2014-03-18,3179.512
2014-03-19,3174.3291
2014-03-20,3130.2178
2014-03-21,3215.4784
2014-03-24,3245.0363
2014-03-25,3246.9146
2014-03-26,3241.4537
2014-03-27,3214.8799
2014-03-28,3207.4756
2014-03-31,3194.5245
2014-04-01,3217.0154
2014-04-02,3235.3838
2014-04-03,3211.621
2014-04-04,3235.6506
2014-04-08,3297.9116
2014-04-09,3309.1015
2014-04-10,3355.0466
2014-04-11,3349.4054
2014-04-14,3351.2386
2014-04-15,3304.4356
2014-04-16,3310.2341
2014-04-17,3300.6893
2014-04-18,3299.1633
2014-04-21,3249.2208
2014-04-22,3260.4965
2014-04-23,3252.1841
2014-04-24,3236.1623
2014-04-25,3204.1462
2014-04-28,3152.4297
2014-04-29,3179.1992
2014-04-30,3188.9199
2014-05-05,3190.7388
2014-05-06,3192.0701
2014-05-07,3164.0628
2014-05-08,3172.4851
2014-05-09,3166.2212
2014-05-12,3232.1793
2014-05-13,3229.0618
2014-05-14,3224.8808
2014-05-15,3189.019
2014-05-16,3191.6817
2014-05-19,3158.355
2014-05-20,3163.2302
2014-05-21,3189.9953
2014-05-22,3184.4733
2014-05-23,3205.6546
2014-05-26,3216.7916
2014-05-27,3206.1571
2014-05-28,3231.094
2014-05-29,3216.1692
2014-05-30,3214.2447
2014-06-03,3213.0702
2014-06-04,3192.0902
2014-06-05,3217.6365
2014-06-06,3200.6723
2014-06-09,3201.7872
2014-06-10,3236.7792
2014-06-11,3240.846
2014-06-12,3236.0013
2014-06-13,3266.2285
2014-06-16,3290.5706
2014-06-17,3260.4103
2014-06-18,3243.0331
2014-06-19,3193.1443
2014-06-20,3198.035
2014-06-23,3194.6452
2014-06-24,3209.9949
2014-06-25,3196.9468
2014-06-26,3217.9953
2014-06-27,3214.8301
2014-06-30,3233.7395
2014-07-01,3237.2389
2014-07-02,3251.7638
2014-07-03,3258.0394
2014-07-04,3252.2121
2014-07-07,3253.342
2014-07-08,3260.066
2014-07-09,3220.1919
2014-07-10,3220.021
2014-07-11,3233.8922
2014-07-14,3265.2482
2014-07-15,3271.3707
2014-07-16,3266.762
2014-07-17,3248.5563
2014-07-18,3254.3075
2014-07-21,3247.3145
2014-07-22,3280.768
2014-07-23,3285.7832
2014-07-24,3328.052
2014-07-25,3362.3893
2014-07-28,3443.8204
2014-07-29,3452.3856
2014-07-30,3449.5776
2014-07-31,3481.9853
2014-08-01,3456.5464
2014-08-04,3516.9706
2014-08-05,3511.8936
2014-08-06,3508.249
2014-08-07,3461.3872
2014-08-08,3472.3514
2014-08-11,3520.4599
2014-08-12,3515.8985
2014-08-13,3518.2065
2014-08-14,3492.5116
2014-08-15,3524.87
2014-08-18,3545.3042
2014-08-19,3554.8689
2014-08-20,3547.0465
2014-08-21,3531.8856
2014-08-22,3548.5612
2014-08-25,3530.5712
2014-08-26,3495.7433
2014-08-27,3499.757
2014-08-28,3478.4182
2014-08-29,3512.5657
2014-09-01,3541.8534
2014-09-02,3590.5129
2014-09-03,3626.5771
2014-09-04,3655.7603
2014-09-05,3687.0636
2014-09-09,3687.5068
2014-09-10,3674.7677
2014-09-11,3664.5564
2014-09-12,3696.9816
2014-09-15,3708.6737
2014-09-16,3641.4502
2014-09-17,3659.7169
2014-09-18,3672.7487
2014-09-19,3694.4859
2014-09-22,3631.9977
2014-09-23,3663.7735
2014-09-24,3717.7697
2014-09-25,3720.4888
2014-09-26,3724.9327
2014-09-29,3741.0834
2014-09-30,3751.1531
2014-10-08,3781.4807
2014-10-09,3792.2185
2014-10-10,3768.9809
2014-10-13,3755.7392
2014-10-14,3745.6654
2014-10-15,3768.4972
2014-10-16,3741.5352
2014-10-17,3717.5157
2014-10-20,3742.4928
2014-10-21,3715.681
2014-10-22,3695.165
2014-10-23,3657.1257
2014-10-24,3657.1967
2014-10-27,3638.6743
2014-10-28,3714.3185
2014-10-29,3770.4725
2014-10-30,3799.4448
2014-10-31,3845.9897
2014-11-03,3861.9543
2014-11-04,3863.2859
2014-11-05,3845.4369
2014-11-06,3856.2488
2014-11-07,3844.3257
2014-11-10,3932.866
2014-11-11,3926.8186
2014-11-12,3966.5674
2014-11-13,3952.7777
2014-11-14,3942.3062
2014-11-17,3934.9613
2014-11-18,3907.2121
2014-11-19,3898.9645
2014-11-20,3901.9369
2014-11-21,3956.5456
2014-11-24,4030.1867
2014-11-25,4085.7481
2014-11-26,4144.5484
2014-11-27,4186.4781
2014-11-28,4270.125
2014-12-01,4266.1983
2014-12-02,4399.2748
2014-12-03,4425.0624
2014-12-04,4616.3463
2014-12-05,4677.5182
2014-12-08,4809.4282
2014-12-09,4548.6755
2014-12-10,4682.3896
2014-12-11,4660.0453
2014-12-12,4680.2133
2014-12-15,4704.8733
2014-12-16,4813.7269
2014-12-17,4877.0415
2014-12-18,4871.8537
2014-12-19,4953.6233
2014-12-22,4984.0528
2014-12-23,4833.3177
2014-12-24,4737.947
2014-12-25,4897.7203
2014-12-26,5033.7086
2014-12-29,5050.708
2014-12-30,5047.5998
2014-12-31,5157.7945
2015-01-05,5342.9176
2015-01-06,5344.8199
2015-01-07,5381.1394
2015-01-08,5253.1797
2015-01-09,5240.7662
2015-01-12,5151.6999
2015-01-13,5161.6566
2015-01-14,5141.5428
2015-01-15,5323.8717
2015-01-16,5388.1847
2015-01-19,4973.4766
2015-01-20,5064.3621
2015-01-21,5305.0643
2015-01-22,5336.9826
2015-01-23,5350.8471
2015-01-26,5401.4283
2015-01-27,5353.606
2015-01-28,5278.6324
2015-01-29,5209.6971
2015-01-30,5127.1625
2015-02-02,4996.5093
2015-02-03,5119.2623
2015-02-04,5070.5015
2015-02-05,5010.8478
2015-02-06,4914.3941
2015-02-09,4945.4872
2015-02-10,5020.1293
2015-02-11,5046.2724
2015-02-12,5071.782
2015-02-13,5120.7877
2015-02-16,5150.8208
2015-02-17,5190.4606
2015-02-25,5161.9973
2015-02-26,5273.5432
2015-02-27,5293.0583
2015-03-02,5335.0227
2015-03-03,5218.3399
2015-03-04,5245.1108
2015-03-05,5195.8561
2015-03-06,5184.6099
2015-03-09,5282.9507
2015-03-10,5257.2304
2015-03-11,5265.3781
2015-03-12,5359.2717
2015-03-13,5397.4404
2015-03-16,5520.1169
2015-03-17,5606.2412
2015-03-18,5725.8484
2015-03-19,5734.2579
2015-03-20,5790.8138
2015-03-23,5903.9899
2015-03-24,5910.3533
2015-03-25,5861.6955
2015-03-26,5896.3759
2015-03-27,5911.2578
2015-03-30,6064.6245
2015-03-31,6003.173
2015-04-01,6103.5902
2015-04-02,6128.8876
2015-04-03,6190.4821
2015-04-07,6347.0985
2015-04-08,6401.1701
2015-04-09,6341.9465
2015-04-10,6465.4834
2015-04-13,6606.0739
2015-04-14,6628.7962
2015-04-15,6546.9313
2015-04-16,6724.8394
2015-04-17,6873.6192
2015-04-20,6761.5859
2015-04-21,6884.855
2015-04-22,7053.5644
2015-04-23,7079.8032
2015-04-24,7046.9716
2015-04-27,7261.9865
2015-04-28,7180.4664
2015-04-29,7181.6876
2015-04-30,7126.1644
2015-05-04,7188.9949
2015-05-05,6897.9327
2015-05-06,6787.0515
2015-05-07,6599.7471
2015-05-08,6750.6561
2015-05-11,6956.1023
2015-05-12,7065.2194
2015-05-13,7024.9112
2015-05-14,7029.5657
2015-05-15,6918.3441
2015-05-18,6878.4303
2015-05-19,7094.2514
2015-05-20,7140.9622
2015-05-21,7275.0447
2015-05-22,7481.4937
2015-05-25,7732.993
2015-05-26,7889.5904
2015-05-27,7939.7255
2015-05-28,7423.8934
2015-05-29,7410.7893
2015-06-01,7760.0735
2015-06-02,7892.1293
2015-06-03,7891.8733
2015-06-04,7952.1695
2015-06-05,8074.9564
2015-06-08,8250.4763
2015-06-09,8221.6348
2015-06-10,8210.2319
2015-06-11,8235.8967
2015-06-12,8308.5245
2015-06-15,8142.9652
2015-06-16,7861.2514
2015-06-17,7991.3018
2015-06-18,7698.3012
2015-06-19,7205.0478
2015-06-23,7363.4935
2015-06-24,7546.9516
2015-06-25,7286.2783
2015-06-26,6747.9144
2015-06-29,6523.3899
2015-06-30,6884.7451
2015-07-01,6525.5037
2015-07-02,6299.1526
2015-07-03,5936.0541
2015-07-06,6079.8133
2015-07-07,6001.741
2015-07-08,5648.0621
2015-07-09,5974.038
2015-07-10,6245.8453
2015-07-13,6395.4645
2015-07-14,6322.0352
2015-07-15,6131.1854
2015-07-16,6159.8219
2015-07-17,6376.4923
2015-07-20,6433.0041
2015-07-21,6474.7108
2015-07-22,6488.7134
2015-07-23,6646.9768
2015-07-24,6562.0543
2015-07-27,6005.8921
2015-07-28,5905.5235
2015-07-29,6109.3982
2015-07-30,5975.4113
2015-07-31,5908.0976
2015-08-03,5842.7388
2015-08-04,6058.7267
2015-08-05,5959.2563
2015-08-06,5906.4462
2015-08-07,6040.2639
2015-08-10,6337.9164
2015-08-11,6337.6014
2015-08-12,6271.003
2015-08-13,6381.607
2015-08-14,6399.5079
2015-08-17,6445.7414
2015-08-18,6050.0119
2015-08-19,6124.6531
2015-08-20,5915.58
2015-08-21,5663.3222
2015-08-24,5182.9047
2015-08-25,4787.8245
2015-08-26,4727.3605
2015-08-27,4980.1539
2015-08-28,5220.8023
2015-08-31,5178.6343
2015-09-01,5115.4638
2015-09-02,5105.4389
2015-09-07,4977.0081
2015-09-08,5122.867
2015-09-09,5240.6416
2015-09-10,5168.0234
2015-09-11,5172.2168
2015-09-14,5034.5457
2015-09-15,4857.7533
2015-09-16,5095.9062
2015-09-17,4989.2894
2015-09-18,5008.8532
2015-09-21,5104.035
2015-09-22,5151.46
2015-09-23,5039.107
2015-09-24,5082.847
2015-09-25,5001.8327
2015-09-28,5015.8311
2015-09-29,4914.9357
2015-09-30,4939.0161
2015-10-08,5085.9486
2015-10-09,5150.7406
2015-10-12,5320.2597
2015-10-13,5329.6923
2015-10-14,5280.2871
2015-10-15,5403.1172
2015-10-16,5489.7852
2015-10-19,5482.6904
2015-10-20,5545.6632
2015-10-21,5376.6668
2015-10-22,5454.9147
2015-10-23,5526.1018
2015-10-26,5554.3083
2015-10-27,5562.45
2015-10-28,5467.1049
2015-10-29,5487.169
2015-10-30,5479.9034
2015-11-02,5387.2246
2015-11-03,5374.0588
2015-11-04,5606.0999
2015-11-05,5708.9219
2015-11-06,5818.2973
2015-11-09,5910.8932
2015-11-10,5900.9957
2015-11-11,5917.2924
2015-11-12,5889.6398
2015-11-13,5805.703
2015-11-16,5848.5112
2015-11-17,5845.4681
2015-11-18,5787.0249
2015-11-19,5866.2896
2015-11-20,5888.5494
2015-11-23,5856.2774
2015-11-24,5866.1471
2015-11-25,5918.227
2015-11-26,5898.6152
2015-11-27,5575.8056
2015-11-30,5591.0172
2015-12-01,5609.1553
2015-12-02,5740.3977
2015-12-03,5818.6258
2015-12-04,5721.9726
2015-12-07,5741.8004
2015-12-08,5633.7213
2015-12-09,5638.0145
2015-12-10,5610.9509
2015-12-11,5577.4366
2015-12-14,5717.6764
2015-12-15,5701.3799
2015-12-16,5711.3062
2015-12-17,5815.4086
2015-12-18,5814.1889
2015-12-21,5917.8219
2015-12-22,5933.3929
2015-12-23,5908.3902
2015-12-24,5870.5043
2015-12-25,5896.0432
2015-12-28,5743.5241
2015-12-29,5792.6697
2015-12-30,5807.986
2015-12-31,5753.6747
2016-01-04,5359.208
2016-01-05,5345.7372
2016-01-06,5466.6934
2016-01-07,5082.0046
2016-01-08,5182.2754
2016-01-11,4906.6792
2016-01-12,4917.083
2016-01-13,4798.2997
2016-01-14,4893.1174
2016-01-15,4719.9506
2016-01-18,4741.2602
2016-01-19,4894.4294
2016-01-20,4844.299
2016-01-21,4688.1072
2016-01-22,4747.201
2016-01-25,4783.31
2016-01-26,4476.4752
2016-01-27,4453.6699
2016-01-28,4323.9457
2016-01-29,4457.7019
2016-02-01,4378.6814
2016-02-02,4477.9023
2016-02-03,4461.4458
2016-02-04,4529.841
2016-02-05,4501.6453
2016-02-15,4473.8279
2016-02-16,4621.4129
2016-02-17,4671.906
2016-02-18,4665.0343
2016-02-19,4660.7247
2016-02-22,4770.5296
2016-02-23,4732.0487
2016-02-24,4774.0919
2016-02-25,4468.6002
2016-02-26,4511.2813
2016-02-29,4382.4719
2016-03-01,4456.499
2016-03-02,4646.8267
2016-03-03,4663.6275
2016-03-04,4687.4629
2016-03-07,4725.6605
2016-03-08,4732.6363
2016-03-09,4669.6722
2016-03-10,4575.7051
2016-03-11,4585.1732
2016-03-14,4665.7966
2016-03-15,4674.1116
2016-03-16,4684.3746
2016-03-17,4740.8884
2016-03-18,4823.3872
2016-03-21,4927.6626
2016-03-22,4896.3229
2016-03-23,4914.0107
2016-03-24,4834.4204
2016-03-25,4864.9505
2016-03-28,4830.0443
2016-03-29,4768.3943
2016-03-30,4900.7489
2016-03-31,4906.4785
2016-04-01,4916.0392
2016-04-05,4987.5434
2016-04-06,4983.8993
2016-04-07,4915.3964
2016-04-08,4877.4524
2016-04-11,4957.9044
2016-04-12,4941.4483
2016-04-13,5012.1009
2016-04-14,5038.198
2016-04-15,5031.6593
2016-04-18,4959.3867
2016-04-19,4974.7599
2016-04-20,4860.3198
2016-04-21,4828.5066
2016-04-22,4839.2715
2016-04-25,4819.0998
2016-04-26,4848.9692
2016-04-27,4831.3154
2016-04-28,4818.4791
2016-04-29,4806.9772
2016-05-03,4896.2224
2016-05-04,4894.3679
2016-05-05,4905.5063
2016-05-06,4767.4706
2016-05-09,4635.0732
2016-05-10,4636.2233
2016-05-11,4643.8682
2016-05-12,4642.3135
2016-05-13,4628.3532
2016-05-16,4667.6074
2016-05-17,4656.2256
2016-05-18,4597.3706
2016-05-19,4596.7399
2016-05-20,4627.5274
2016-05-23,4657.6401
2016-05-24,4622.0101
2016-05-25,4611.5986
2016-05-26,4624.0166
2016-05-27,4622.0949
2016-05-30,4624.7637
2016-05-31,4779.426
2016-06-01,4774.7123
2016-06-02,4794.2999
2016-06-03,4816.7291
2016-06-06,4809.5979
2016-06-07,4813.1711
2016-06-08,4798.986
2016-06-13,4645.1125
2016-06-14,4660.4311
2016-06-15,4734.6234
2016-06-16,4711.3966
2016-06-17,4731.9227
2016-06-20,4738.3733
2016-06-21,4721.9351
2016-06-22,4766.5871
2016-06-23,4744.6708
2016-06-24,4683.2379
2016-06-27,4751.5655
2016-06-28,4779.5984
2016-06-29,4811.2147
2016-06-30,4808.3372
2016-07-01,4813.4293
2016-07-04,4905.9411
2016-07-05,4935.5303
2016-07-06,4953.8163
2016-07-07,4953.4789
2016-07-08,4906.6613
2016-07-11,4918.2546
2016-07-12,5008.0858
2016-07-13,5027.0547
2016-07-14,5016.4968
2016-07-15,5017.3516
2016-07-18,5000.1201
2016-07-19,4989.0729
2016-07-20,4975.1782
2016-07-21,4993.8264
2016-07-22,4951.1813
2016-07-25,4956.5224
2016-07-26,5013.352
2016-07-27,4918.1448
2016-07-28,4922.3552
2016-07-29,4898.1121
2016-08-01,4855.8334
2016-08-02,4885.6377
2016-08-03,4897.8347
2016-08-04,4904.7452
2016-08-05,4895.7112
2016-08-08,4941.46
2016-08-09,4977.0577
2016-08-10,4966.0451
2016-08-11,4939.9404
2016-08-12,5019.3515
2016-08-15,5142.3729
2016-08-16,5117.8376
2016-08-17,5117.4506
2016-08-18,5108.9023
2016-08-19,5115.8731
2016-08-22,5077.9327
2016-08-23,5086.4017
2016-08-24,5080.5085
2016-08-25,5052.0162
2016-08-26,5055.6756
2016-08-29,5055.6142
2016-08-30,5063.6712
2016-08-31,5081.8843
2016-09-01,5045.7467
2016-09-02,5052.8132
2016-09-05,5061.0273
2016-09-06,5092.0989
2016-09-07,5094.5065
2016-09-08,5101.5444
2016-09-09,5073.7717
2016-09-12,4980.4444
2016-09-13,4983.3645
2016-09-14,4949.7065
2016-09-19,4988.3457
2016-09-20,4983.7105
2016-09-21,4988.8441
2016-09-22,5016.3451
2016-09-23,5002.8631
2016-09-26,4915.0953
2016-09-27,4944.7458
2016-09-28,4928.1261
2016-09-29,4946.042
2016-09-30,4956.6962
2016-10-10,5028.7485
2016-10-11,5057.3703
2016-10-12,5046.6332
2016-10-13,5051.7314
2016-10-14,5056.1967
2016-10-17,5019.2319
2016-10-18,5090.1185
2016-10-19,5091.9139
2016-10-20,5091.8872
2016-10-21,5102.9952
2016-10-24,5164.989
2016-10-25,5171.4947
2016-10-26,5146.1016
2016-10-27,5139.9674
2016-10-28,5127.0331
2016-10-31,5121.2002
2016-11-01,5157.8507
2016-11-02,5125.7133
2016-11-03,5169.4075
2016-11-04,5163.8387
2016-11-07,5177.4931
2016-11-08,5201.9546
2016-11-09,5170.1151
2016-11-10,5241.4442
2016-11-11,5282.7847
2016-11-14,5306.887
2016-11-15,5301.7109
2016-11-16,5298.9444
2016-11-17,5304.9779
2016-11-18,5279.6103
2016-11-21,5321.8514
2016-11-22,5372.2221
2016-11-23,5360.7161
2016-11-24,5362.1323
2016-11-25,5395.9738
2016-11-28,5421.318
2016-11-29,5431.5487
2016-11-30,5377.5654
2016-12-01,5416.5034
2016-12-02,5368.1744
2016-12-05,5303.8384
2016-12-06,5295.8816
2016-12-07,5333.6983
2016-12-08,5322.7399
2016-12-09,5352.1618
2016-12-12,5220.2875
2016-12-13,5224.1241
2016-12-14,5200.518
2016-12-15,5163.0876
2016-12-16,5172.2812
2016-12-19,5164.5813
2016-12-20,5139.8
2016-12-21,5197.4454
2016-12-22,5201.3847
2016-12-23,5153.0832
2016-12-26,5174.0621
2016-12-27,5161.3742
2016-12-28,5141.1875
2016-12-29,5131.4217
2016-12-30,5144.3272
2017-01-03,5198.2451
2017-01-04,5236.5747
2017-01-05,5247.9581
2017-01-06,5229.9901
2017-01-09,5258.4509
2017-01-10,5243.0078
2017-01-11,5202.1024
2017-01-12,5173.5506
2017-01-13,5163.1408
2017-01-16,5148.0649
2017-01-17,5157.3416
2017-01-18,5164.7816
2017-01-19,5145.7585
2017-01-20,5182.4028
2017-01-23,5205.4411
2017-01-24,5215.4444
2017-01-25,5227.4773
2017-01-26,5243.8457
2017-02-03,5212.7308
2017-02-06,5241.0543
2017-02-07,5235.0023
2017-02-08,5258.4857
2017-02-09,5285.7984
2017-02-10,5308.6684
2017-02-13,5342.5357
2017-02-14,5344.7683
2017-02-15,5336.9825
2017-02-16,5365.0346
2017-02-17,5319.706
2017-02-20,5383.0694
2017-02-21,5405.7004
2017-02-22,5419.2443
2017-02-23,5403.3181
2017-02-24,5407.1654
2017-02-27,5366.4237
2017-02-28,5388.5785
2017-03-01,5397.6499
2017-03-02,5369.9757
2017-03-03,5350.9222
2017-03-06,5377.2077
2017-03-07,5391.8363
2017-03-08,5389.3674
2017-03-09,5350.0168
2017-03-10,5343.8136
2017-03-13,5384.5963
2017-03-14,5388.8545
2017-03-15,5393.328
2017-03-16,5438.9689
2017-03-17,5387.0097
2017-03-20,5409.6695
2017-03-21,5428.0745
2017-03-22,5401.2269
2017-03-23,5407.1979
2017-03-24,5442.4083
2017-03-27,5438.6953
2017-03-28,5415.807
2017-03-29,5396.8691
2017-03-30,5345.5518
2017-03-31,5366.4209
2017-04-05,5446.4327
2017-04-06,5464.6833
2017-04-07,5474.464
2017-04-10,5446.2088
2017-04-11,5479.2461
2017-04-12,5454.4668
2017-04-13,5458.4484
2017-04-14,5409.0719
2017-04-17,5369.6771
2017-04-18,5327.6847
2017-04-19,5284.7306
2017-04-20,5287.5068
2017-04-21,5289.6783
2017-04-24,5217.3831
2017-04-25,5226.1929
2017-04-26,5237.0782
2017-04-27,5256.4006
2017-04-28,5260.94
2017-05-02,5243.1031
2017-05-03,5229.5664
2017-05-04,5216.6746
2017-05-05,5176.5028
2017-05-08,5136.1677
2017-05-09,5139.7685
2017-05-10,5093.8914
2017-05-11,5108.8376
2017-05-12,5145.9769
2017-05-15,5157.5918
2017-05-16,5195.9475
2017-05-17,5182.1339
2017-05-18,5158.6713
2017-05-19,5159.9004
2017-05-22,5135.3421
2017-05-23,5112.8285
2017-05-24,5116.7877
2017-05-25,5190.2632
2017-05-26,5194.3943
2017-05-31,5206.6967
2017-06-01,5182.8
2017-06-02,5188.084
2017-06-05,5165.3013
2017-06-06,5183.2037
2017-06-07,5247.4384
2017-06-08,5264.5798
2017-06-09,5278.4785
2017-06-12,5247.9392
2017-06-13,5271.5311
2017-06-14,5233.391
2017-06-15,5236.8354
2017-06-16,5221.67
2017-06-19,5257.5407
2017-06-20,5250.6678
2017-06-21,5278.1705
2017-06-22,5263.9433
2017-06-23,5281.788
2017-06-26,5328.3201
2017-06-27,5338.3661
2017-06-28,5308.687
2017-06-29,5333.9704
2017-06-30,5341.6952
2017-07-03,5347.9504
2017-07-04,5326.4402
2017-07-05,5367.5811
2017-07-06,5376.8941
2017-07-07,5386.5466
2017-07-10,5378.0606
2017-07-11,5362.4267
2017-07-12,5353.6544
2017-07-13,5388.6034
2017-07-14,5396.1525
2017-07-17,5319.631
2017-07-18,5338.6474
2017-07-19,5411.774
2017-07-20,5435.4655
2017-07-21,5424.3671
2017-07-24,5445.934
2017-07-25,5434.7912
2017-07-26,5441.8994
2017-07-27,5445.8618
2017-07-28,5452.0905
2017-07-31,5485.6858
2017-08-01,5518.9881
2017-08-02,5506.7175
2017-08-03,5486.8244
2017-08-04,5469.074
2017-08-07,5498.64
2017-08-08,5503.1273
2017-08-09,5493.0017
2017-08-10,5470.2554
2017-08-11,5381.4548
2017-08-14,5430.2179
2017-08-15,5453.9658
2017-08-16,5446.33
2017-08-17,5483.6331
2017-08-18,5484.5632
2017-08-21,5515.5042
2017-08-22,5521.513
2017-08-23,5517.7206
2017-08-24,5490.982
2017-08-25,5592.1416
2017-08-28,5644.8372
2017-08-29,5649.6078
