date,open,close,high,low,volume,amount,turn,pctChg
2015-12-09,10002.7300,10034.1900,10111.5600,9945.7900,14217327872,254279454720.0000,0.031008,-0.234100
2015-12-10,10024.1900,10035.4500,10145.9900,10008.7400,14075964928,256497684480.0000,0.030700,0.012500
2015-12-11,10003.7600,9946.1210,10043.5400,9915.1120,12448637440,221143658496.0000,0.027134,-0.890100
2015-12-14,9845.0730,10118.9000,10119.6800,9829.3370,11808539648,205541261312.0000,0.026262,1.737200
2015-12-15,10137.4600,10278.4700,10312.4200,10136.8700,13173382656,237234839552.0000,0.029294,1.576900
2015-12-16,10319.5600,10374.2300,10438.4500,10314.8600,14145144320,256712355840.0000,0.031444,0.931700
2015-12-17,10436.8000,10679.9600,10680.3900,10436.8000,18657213440,333940240384.0000,0.041474,2.947000
2015-12-18,10678.3800,10629.9700,10721.6600,10562.6700,17309160960,316675108864.0000,0.038458,-0.468100
2015-12-21,10596.4100,10699.6100,10712.0400,10579.9200,15978536192,278292262912.0000,0.035504,0.655200
2015-12-22,10724.0200,10809.2400,10809.8400,10652.0100,15399099904,266174291968.0000,0.034216,1.024600
2015-12-23,10817.2800,10638.1600,10828.9700,10613.4300,16942334976,299599618048.0000,0.037612,-1.582700
2015-12-24,10600.4700,10633.1900,10662.4300,10413.9200,12995076608,230327783424.0000,0.028844,-0.046700
2015-12-25,10651.6600,10726.9900,10760.1500,10645.4400,12380066560,219758198784.0000,0.027475,0.882200
2015-12-28,10765.9100,10515.3600,10859.8300,10515.3600,16984814080,298902507520.0000,0.037636,-1.972900
2015-12-29,10499.5000,10653.7100,10654.4200,10406.0600,12930432512,228954329088.0000,0.028647,1.315700
2015-12-30,10678.1100,10806.7000,10813.0200,10661.2800,13909642752,256185892864.0000,0.030811,1.436100
2015-12-31,10810.3500,10614.3800,10839.0400,10614.3800,12997947392,240733024256.0000,0.028775,-1.779700
2016-01-04,10598.2700,9694.8360,10602.6500,9694.6290,11730414336,196597043200.0000,0.025969,-8.663200
2016-01-05,9140.6720,9452.0410,9680.1560,9084.8720,16862804480,265746817024.0000,0.037331,-2.504400
2016-01-06,9511.7340,9709.5690,9710.1180,9404.0670,13963013888,227283116032.0000,0.030910,2.724600
2016-01-07,9511.1410,8856.4910,9511.1410,8850.1500,4049542800,57536623616.0000,0.008965,-8.786000
2016-01-08,9049.7670,8876.2530,9141.5730,8404.5050,15692429824,230862790656.0000,0.034690,0.223100
2016-01-11,8651.3290,8205.1220,8754.3590,8203.4320,14356881408,194711633920.0000,0.031708,-7.561000
2016-01-12,8164.3360,8187.9600,8304.1410,7968.7490,12117124096,169839431680.0000,0.026743,-0.209200
2016-01-13,8230.0820,7836.1230,8311.7250,7836.0570,11317753088,158494625792.0000,0.024978,-4.297000
2016-01-14,7548.0280,8157.7370,8174.3060,7534.0410,12293407744,166877339648.0000,0.027130,4.104200
2016-01-15,8092.8680,7868.1680,8202.3410,7813.2580,11923095296,171047653376.0000,0.026312,-3.549600
2016-01-18,7689.6580,8060.8790,8158.5640,7685.4720,10650582784,154134667264.0000,0.023489,2.449200
2016-01-19,8041.8640,8388.3840,8400.6010,8018.6370,12730422528,185107947520.0000,0.028073,4.062900
2016-01-20,8328.7230,8321.3920,8468.7930,8244.7300,12908104704,187428782080.0000,0.028449,-0.798600
2016-01-21,8167.9500,7944.5670,8410.1550,7944.5670,12047289600,175594987520.0000,0.026539,-4.528400
2016-01-22,8036.3240,8074.2850,8115.4020,7787.6180,10111675904,145965105152.0000,0.022270,1.632800
2016-01-25,8153.3490,8180.5040,8256.1610,8076.3960,9624817408,140599115776.0000,0.021198,1.315500
2016-01-26,8071.3630,7545.5440,8093.2380,7526.5940,12067395072,165581389824.0000,0.026573,-7.761900
2016-01-27,7557.4560,7466.7460,7585.8280,7047.7880,12425157632,159481585664.0000,0.027344,-1.044300
2016-01-28,7344.0250,7100.9010,7438.6940,7067.5500,9636216576,123800379392.0000,0.021199,-4.899700
2016-01-29,7071.7520,7385.7590,7459.3690,7037.8290,10228517888,131355164672.0000,0.022490,4.011600
2016-02-01,7358.7540,7292.6130,7420.4840,7163.9130,8684368640,115888111616.0000,0.019050,-1.261200
2016-02-02,7296.2230,7576.0650,7600.0760,7295.8020,9797843200,132941492224.0000,0.021497,3.886800
2016-02-03,7480.3010,7630.4590,7665.6530,7428.9000,9448356352,125642739712.0000,0.020731,0.718000
2016-02-04,7661.6470,7807.4010,7839.2820,7661.6470,10829571584,147961155584.0000,0.023752,2.318900
2016-02-05,7828.6100,7718.7080,7856.7350,7716.2070,8629786112,116833714176.0000,0.018899,-1.136000
2016-02-15,7434.2750,7726.3700,7772.4890,7432.4030,7879468288,104873394176.0000,0.017238,0.099300
2016-02-16,7767.0300,8069.5940,8088.7120,7767.0300,11556592384,160075993088.0000,0.025282,4.442200
2016-02-17,8060.9110,8202.1470,8214.9390,8010.8190,12969795072,186376765440.0000,0.028361,1.642600
2016-02-18,8256.9520,8176.1400,8282.9100,8155.0750,13406347776,193574637568.0000,0.029315,-0.317100
2016-02-19,8146.0620,8239.2560,8289.2080,8133.4950,11278702080,168719499264.0000,0.024661,0.772000
2016-02-22,8350.2850,8407.8520,8407.8810,8303.2100,13315805184,193573548032.0000,0.029103,2.046200
2016-02-23,8414.6740,8357.3550,8437.1550,8230.9820,13053093632,192375009280.0000,0.028529,-0.600600
2016-02-24,8316.8330,8364.6630,8399.4320,8160.9960,13609474560,196294406144.0000,0.029728,0.087400
2016-02-25,8340.4560,7702.5910,8340.5910,7673.2160,15743616256,214208675840.0000,0.034386,-7.915100
2016-02-26,7750.7350,7666.8230,7799.2950,7487.2700,12157417216,158808006656.0000,0.026553,-0.464400
2016-02-29,7614.1580,7183.6760,7614.1580,7113.0730,11534440192,138384515072.0000,0.025185,-6.301800
2016-03-01,7183.1140,7345.0860,7402.3050,7038.6120,11556340736,144811421696.0000,0.025209,2.246900
2016-03-02,7324.4910,7711.8860,7724.2960,7323.3660,14716481792,183328415744.0000,0.032063,4.993800
2016-03-03,7711.2970,7727.1600,7875.9490,7693.9020,15706242304,200406261760.0000,0.034219,0.198100
2016-03-04,7684.9240,7418.8010,7735.5480,7321.5550,14115240448,176786644992.0000,0.030751,-3.990600
2016-03-07,7494.0380,7600.4370,7670.9570,7494.0380,11095140864,140232208384.0000,0.024171,2.448300
2016-03-08,7585.8630,7670.6900,7670.9900,7276.6740,13182252544,165230014464.0000,0.028712,0.924300
2016-03-09,7486.9490,7500.1700,7634.0010,7430.4340,10176186624,131949670400.0000,0.022163,-2.223000
2016-03-10,7503.4200,7376.6970,7568.2430,7364.2870,8740150016,116041793536.0000,0.019030,-1.646300
2016-03-11,7284.9480,7349.5670,7401.5120,7239.5580,7524588288,97243488256.0000,0.016367,-0.367800
2016-03-14,7441.0930,7640.1310,7715.6420,7441.0380,12033572864,162135154688.0000,0.026173,3.953500
2016-03-15,7612.9710,7571.8200,7668.8480,7537.7890,9963609344,138936750080.0000,0.021632,-0.894100
2016-03-16,7633.7470,7484.2260,7659.0530,7426.9520,9135938304,125438590976.0000,0.019834,-1.156800
2016-03-17,7514.6790,7779.8750,7795.7070,7514.5750,13355063552,189804896256.0000,0.028947,3.950300
2016-03-18,7823.5680,8097.2040,8118.7060,7820.2870,18132273664,259300761600.0000,0.039287,4.078800
2016-03-21,8206.5270,8325.9770,8326.3820,8172.8510,19167506944,276552347648.0000,0.041486,2.825300
2016-03-22,8248.5300,8311.2110,8387.5540,8203.0850,16407444224,241633452032.0000,0.035513,-0.177300
2016-03-23,8279.8810,8408.6390,8408.9480,8262.2600,14611744768,226640670720.0000,0.031577,1.172200
2016-03-24,8324.8520,8279.6490,8453.3020,8247.2860,16063735552,251825672192.0000,0.034678,-1.534000
2016-03-25,8252.4240,8343.2420,8353.0150,8211.8350,12455555328,190955253760.0000,0.026871,0.768100
2016-03-28,8400.2140,8298.7780,8482.5730,8266.5540,14298861312,215928721408.0000,0.030820,-0.532900
2016-03-29,8274.0940,8118.9960,8292.4320,8040.7590,12465056256,179588562944.0000,0.026807,-2.166400
2016-03-30,8187.4500,8438.6840,8439.0890,8187.4500,13963560960,211359322112.0000,0.030024,3.937500
2016-03-31,8475.4310,8447.1790,8541.4570,8414.8850,15013944576,235920248832.0000,0.032274,0.100700
2016-04-01,8399.1770,8389.2870,8426.4600,8240.8730,12716105984,189387452416.0000,0.027258,-0.685300
2016-04-05,8401.3430,8635.6670,8642.9810,8380.4560,15630836224,235074760704.0000,0.033485,2.936800
2016-04-06,8601.6580,8691.2300,8699.5210,8579.4290,15996893696,247155544064.0000,0.034282,0.643400
2016-04-07,8715.0060,8549.5130,8733.5040,8549.5130,15815055616,244992634880.0000,0.033890,-1.630600
2016-04-08,8465.8310,8484.1740,8511.8720,8359.5350,13341528832,204479385600.0000,0.028591,-0.764200
2016-04-11,8560.0930,8677.4090,8719.2220,8560.0930,14362977792,222708547584.0000,0.030737,2.277600
2016-04-12,8664.2770,8608.3740,8688.7110,8501.0440,13207214848,207203553280.0000,0.028262,-0.795600
2016-04-13,8655.1950,8729.8410,8831.5870,8655.1950,17406329600,260240818176.0000,0.037245,1.411000
2016-04-14,8780.5480,8837.0180,8837.4390,8711.7890,13964832000,211828649984.0000,0.029862,1.227700
2016-04-15,8840.5300,8841.0950,8866.0130,8777.9720,13120761344,202686930944.0000,0.028050,0.046100
2016-04-18,8780.4560,8715.8500,8780.4560,8646.3320,12618498816,195984859136.0000,0.026945,-1.416600
2016-04-19,8755.2510,8754.5040,8784.3270,8678.9690,11283179520,178222698496.0000,0.024094,0.443500
2016-04-20,8784.6450,8312.2010,8798.7790,8158.8200,18028650496,268723826688.0000,0.038472,-5.052300
2016-04-21,8268.0230,8198.5110,8382.2680,8185.3710,12119077120,177356189696.0000,0.025859,-1.367800
2016-04-22,8130.8990,8282.4240,8282.9020,8112.3310,9597953280,141605208064.0000,0.020464,1.023500
2016-04-25,8246.0290,8232.4780,8261.9450,8106.0700,8962202368,131810738176.0000,0.019076,-0.603000
2016-04-26,8218.4700,8343.4220,8343.7120,8202.1520,8843055360,129001738240.0000,0.018807,1.347600
2016-04-27,8357.2600,8323.4580,8426.8330,8307.3880,10293617664,150227603456.0000,0.021857,-0.239300
2016-04-28,8319.2200,8303.5570,8336.1270,8130.9270,10495878400,152800366592.0000,0.022265,-0.239100
2016-04-29,8253.4840,8291.6990,8340.5800,8239.7930,8148585216,122400452608.0000,0.017259,-0.142800
2016-05-03,8290.7930,8558.5780,8558.5780,8256.6780,11571854080,176283680768.0000,0.024484,3.218600
2016-05-04,8526.3110,8565.1140,8632.7030,8514.4910,11729605120,182218543104.0000,0.024795,0.076400
2016-05-05,8549.3300,8628.7410,8631.9810,8522.1460,10275992064,159725096960.0000,0.021712,0.742900
2016-05-06,8632.4520,8276.0330,8663.0710,8275.9660,14657076224,223215783936.0000,0.030831,-4.087600
2016-05-09,8180.6290,7918.1480,8180.6950,7876.1690,11545440768,162854010880.0000,0.024255,-4.324400
2016-05-10,7898.6510,7898.6620,7961.5850,7855.2920,7381121792,106923880448.0000,0.015503,-0.246100
2016-05-11,7950.3790,7823.9800,7973.6000,7800.9710,8109225216,116424749056.0000,0.016960,-0.945500
2016-05-12,7706.1270,7821.9120,7822.7590,7570.9160,8685548288,120734408704.0000,0.018110,-0.026400
2016-05-13,7794.6190,7806.9570,7901.9990,7758.2630,7881483776,115494293504.0000,0.016428,-0.191200
2016-05-16,7783.2950,7961.1460,7961.4260,7744.8840,8333277696,121545887744.0000,0.017333,1.975000
2016-05-17,7964.5120,7961.5020,8040.2040,7901.1830,9975967488,151255601152.0000,0.020702,0.004500
2016-05-18,7886.2500,7711.9550,7886.4990,7614.2040,9602220288,134288838656.0000,0.019885,-3.134400
2016-05-19,7707.3260,7767.3150,7868.7200,7707.3260,8548560128,125878845440.0000,0.017592,0.717800
2016-05-20,7699.0740,7860.1280,7860.1280,7665.8620,8548542976,124119515136.0000,0.017568,1.194900
2016-05-23,7876.1180,7995.5810,7995.9920,7876.1180,9530478080,142334099456.0000,0.019561,1.723300
2016-05-24,7981.0070,7913.6750,7981.2210,7852.6890,8683164416,127017488384.0000,0.017784,-1.024400
2016-05-25,7965.7470,7889.7300,8012.1600,7848.5250,8480689920,126679609344.0000,0.017349,-0.302600
2016-05-26,7864.0300,7929.4680,7929.6720,7703.5220,9357276928,133875597312.0000,0.019066,0.503700
2016-05-27,7904.7670,7912.8640,7976.5100,7879.6410,8497382400,125133471744.0000,0.017265,-0.209400
2016-05-30,7863.3140,7867.5970,7946.1330,7787.4650,7524281344,106700345344.0000,0.015253,-0.572100
2016-05-31,7872.3110,8197.5570,8197.6420,7872.3110,13739233792,194238574592.0000,0.027734,4.193900
2016-06-01,8207.2510,8270.5170,8324.0900,8202.7180,14426688000,215119392768.0000,0.029098,0.890000
2016-06-02,8261.6000,8369.4320,8369.6680,8255.9590,13315798784,194489851904.0000,0.026839,1.196000
2016-06-03,8370.7850,8391.7630,8442.9010,8336.9580,14038763520,212065624064.0000,0.028218,0.266800
2016-06-06,8418.3370,8422.4720,8443.5670,8359.0190,11750127872,178624008192.0000,0.023596,0.365900
2016-06-07,8421.6100,8434.6690,8439.1400,8363.4120,11074422528,169727803392.0000,0.022220,0.144800
2016-06-08,8417.7520,8431.8920,8481.6540,8340.8980,11468648448,182132625408.0000,0.022981,-0.032900
2016-06-13,8307.1880,8000.8190,8387.4190,8000.6490,13707480832,216696631296.0000,0.028016,-5.112400
2016-06-14,7957.9320,8038.5890,8053.5370,7931.2270,9677523456,148221124608.0000,0.019739,0.472100
2016-06-15,7948.1810,8340.5390,8369.9400,7936.6180,13546280192,209026228224.0000,0.027544,3.756300
2016-06-16,8339.8190,8358.0340,8421.3310,8314.9770,14445001728,229588025344.0000,0.029321,0.209800
2016-06-17,8374.0740,8414.5080,8480.6510,8338.7270,14141911808,216321683456.0000,0.028622,0.675700
2016-06-20,8417.3590,8457.9320,8476.4670,8330.6670,12079272704,189191593984.0000,0.024380,0.516100
2016-06-21,8510.7520,8350.7620,8552.6580,8305.5500,13544944128,212730466304.0000,0.027313,-1.267100
2016-06-22,8323.8750,8513.5430,8513.9270,8316.0990,11722044928,183497555968.0000,0.023597,1.949300
2016-06-23,8510.8410,8495.7800,8547.3940,8424.9060,13277932800,206445764608.0000,0.026656,-0.208600
2016-06-24,8477.0330,8428.8230,8547.6820,8153.1630,16243564288,244438163456.0000,0.032536,-0.788100
2016-06-27,8360.5210,8646.1610,8646.3690,8358.3410,13979418368,220034056192.0000,0.027944,2.578500
2016-06-28,8616.0730,8730.1970,8737.8170,8599.8540,15899867648,247242862592.0000,0.031720,0.971900
2016-06-29,8758.7030,8745.8150,8784.9450,8704.3530,15312529408,231682359296.0000,0.030522,0.178900
2016-06-30,8753.8460,8741.0990,8776.2360,8692.2580,13470987520,208903512064.0000,0.026764,-0.053900
2016-07-01,8747.7890,8710.5170,8779.6280,8680.0830,12116347392,187653640192.0000,0.024047,-0.349900
2016-07-04,8661.2720,8874.0710,8882.8500,8653.8580,14591971072,217310724096.0000,0.028928,1.877700
2016-07-05,8886.5120,8914.8400,8925.0890,8839.9370,15807681792,240570273792.0000,0.031338,0.459400
2016-07-06,8885.3300,8947.1370,8957.5770,8862.7600,14540965888,218862141440.0000,0.028825,0.362300
2016-07-07,8942.9900,8954.2760,8988.3240,8851.3020,16729329152,256984834048.0000,0.033163,0.079800
2016-07-08,8941.4900,8939.2590,8996.9680,8904.5880,13316621056,209452220416.0000,0.026398,-0.167700
2016-07-11,8953.8680,8874.9960,9004.7540,8865.5920,14565284096,226031386624.0000,0.028849,-0.718900
2016-07-12,8862.3680,8943.0650,8943.1470,8719.8770,15132425472,224366456832.0000,0.029958,0.767000
2016-07-13,8963.4380,9023.2370,9042.0670,8926.7630,15368617984,224100343808.0000,0.030427,0.896500
2016-07-14,9011.3920,9042.7630,9044.0150,8976.5200,13138118912,196195471360.0000,0.025991,0.216400
2016-07-15,9039.8770,8982.8860,9048.3490,8952.6100,12314560512,185198325760.0000,0.024341,-0.662200
2016-07-18,8962.9630,8937.8550,8990.2850,8881.5030,11917500416,177542909952.0000,0.023532,-0.501300
2016-07-19,8928.6440,8996.8330,8996.9630,8883.7730,11146450688,165460365312.0000,0.022003,0.659900
2016-07-20,8999.1110,8997.8900,9044.3710,8976.0030,11369176320,173424017408.0000,0.022441,0.011700
2016-07-21,8991.3270,9007.5540,9065.6860,8964.6170,12386417408,187059019776.0000,0.024448,0.107400
2016-07-22,9002.0900,8931.9660,9022.0630,8925.9390,11971964160,181249323008.0000,0.023616,-0.839200
2016-07-25,8911.9350,8925.3400,8969.5950,8875.7830,11084915200,166597861376.0000,0.021866,-0.074200
2016-07-26,8922.7540,9035.5570,9035.8830,8922.7540,10861797120,156691959808.0000,0.021364,1.234900
2016-07-27,9037.4970,8602.9200,9046.0840,8488.9540,18355003392,261486661632.0000,0.036086,-4.788200
2016-07-28,8580.0860,8571.5640,8636.4870,8431.1170,12490532096,176573206528.0000,0.024518,-0.364500
2016-07-29,8565.2520,8501.0900,8584.6380,8457.9730,9373693952,131143307264.0000,0.018398,-0.822200
2016-08-01,8462.9060,8363.6100,8462.9060,8263.3620,9296339712,128066613248.0000,0.018243,-1.617200
2016-08-02,8353.4220,8445.7800,8446.3610,8353.1400,7403589120,101876043776.0000,0.014529,0.982500
2016-08-03,8431.5160,8482.1980,8491.2600,8412.7750,9059322368,120854642688.0000,0.017774,0.431200
2016-08-04,8474.2620,8553.0050,8564.8390,8447.3590,9613438720,132268597248.0000,0.018860,0.834800
2016-08-05,8545.8560,8505.3630,8571.1800,8498.5890,9259957504,124298674176.0000,0.018166,-0.557000
2016-08-08,8480.7920,8607.3980,8607.4490,8426.6440,9441836544,124431704064.0000,0.018467,1.199700
2016-08-09,8601.8350,8699.3880,8699.6930,8596.7890,11161697536,145633337344.0000,0.021824,1.068700
2016-08-10,8694.3830,8671.7780,8725.4460,8668.0560,10788860416,143544115200.0000,0.021095,-0.317400
2016-08-11,8647.1150,8531.6910,8667.2460,8532.3290,10167408896,132412911616.0000,0.019843,-1.615400
2016-08-12,8515.5170,8615.0530,8615.2000,8507.6540,8999987456,114363858944.0000,0.017581,0.977100
2016-08-15,8628.6310,8807.8320,8821.6920,8590.0640,14727798784,195277197312.0000,0.028758,2.237700
2016-08-16,8813.2050,8877.0650,8903.4860,8812.6010,13969728768,191606185984.0000,0.027250,0.786000
2016-08-17,8867.4550,8911.7470,8933.0330,8846.3150,12591478528,178017341440.0000,0.024580,0.390700
2016-08-18,8899.1850,8908.3240,8942.5700,8880.2620,13585241856,182170472448.0000,0.026511,-0.038400
2016-08-19,8895.2980,8923.3620,8945.1670,8864.0650,11378626304,156996829184.0000,0.022190,0.168800
2016-08-22,8921.9130,8810.8420,8939.7010,8809.2200,11651570944,160225222656.0000,0.022700,-1.261000
2016-08-23,8796.5030,8820.2100,8847.6450,8756.9220,10221750016,138074214400.0000,0.019872,0.106300
2016-08-24,8824.7180,8850.5110,8892.0790,8815.4660,9656844800,137489346560.0000,0.018773,0.343500
2016-08-25,8799.7620,8784.5840,8799.7620,8681.1930,10926424320,151154130944.0000,0.021242,-0.744900
2016-08-26,8799.4910,8814.4640,8883.7680,8794.9130,10176610560,147694792704.0000,0.019781,0.340100
2016-08-29,8808.7340,8836.9930,8860.0440,8798.0620,9211954432,129587994624.0000,0.017904,0.255600
2016-08-30,8842.4150,8838.4630,8886.0080,8822.2520,9181080320,125029580800.0000,0.017781,0.016600
2016-08-31,8833.2080,8838.3800,8844.4730,8772.9530,8937921792,122279403520.0000,0.017310,-0.000900
2016-09-01,8831.6000,8770.7500,8851.7480,8770.7500,9882537216,132387758080.0000,0.019137,-0.765200
2016-09-02,8750.9360,8724.9410,8790.0010,8675.9220,9245676288,124613169152.0000,0.017896,-0.522300
2016-09-05,8743.7430,8761.9610,8804.7700,8739.6520,8891908352,117745328128.0000,0.017211,0.424300
2016-09-06,8761.4150,8906.8680,8907.1700,8689.6460,11514550784,157554171904.0000,0.022287,1.653800
2016-09-07,8908.5060,8897.7970,8959.9900,8886.7850,12554006784,171722088448.0000,0.024299,-0.101800
2016-09-08,8888.0140,8938.4300,8939.4180,8880.3950,10444423424,141943742464.0000,0.020181,0.456700
2016-09-09,8934.2740,8872.3130,8958.5120,8872.3130,10819005184,144998518784.0000,0.020904,-0.739700
2016-09-12,8705.7450,8587.3980,8737.9940,8585.8660,11736756480,151318777856.0000,0.022670,-3.211300
2016-09-13,8635.5750,8656.6790,8664.9090,8595.4980,8881071616,115638611968.0000,0.017148,0.806800
2016-09-14,8612.6950,8618.1490,8664.1030,8579.3490,8506578688,108616695808.0000,0.016424,-0.445100
2016-09-19,8630.6450,8716.4850,8716.9810,8630.6450,7905835264,103063216128.0000,0.015258,1.141000
2016-09-20,8721.3840,8712.2830,8724.8860,8685.9700,8060704000,105440722944.0000,0.015555,-0.048200
2016-09-21,8705.2520,8731.9990,8756.1300,8704.9330,7678421248,100485672960.0000,0.014817,0.226300
2016-09-22,8779.8890,8770.0940,8801.5740,8760.1530,9179103744,120755965952.0000,0.017711,0.436300
2016-09-23,8773.9030,8729.6100,8781.2460,8728.0590,8946576128,118754332672.0000,0.017245,-0.461600
2016-09-26,8711.8830,8544.1760,8712.2260,8544.1760,9634897664,126222278656.0000,0.018549,-2.124200
2016-09-27,8521.0130,8604.0990,8604.5510,8477.8020,8233348096,104531099648.0000,0.015800,0.701300
2016-09-28,8604.2360,8592.1260,8613.1370,8575.0300,7572826880,94689853440.0000,0.014437,-0.139200
2016-09-29,8597.2910,8618.6060,8651.2090,8597.2530,7620328192,94588141568.0000,0.014515,0.308200
2016-09-30,8607.9720,8661.0190,8669.1520,8606.3810,7198718720,89522110464.0000,0.013711,0.492100
2016-10-10,8699.7050,8842.8180,8843.0300,8687.7470,10431023872,135618494464.0000,0.019867,2.099100
2016-10-11,8845.2290,8903.4590,8903.8800,8834.1140,10442788352,136370266112.0000,0.019876,0.685800
2016-10-12,8879.6610,8915.4400,8915.9140,8862.0050,10262658816,132239425536.0000,0.019503,0.134600
2016-10-13,8914.5640,8929.5110,8952.7600,8905.2610,10648698112,135800877056.0000,0.020184,0.157800
2016-10-14,8913.7430,8913.6950,8918.7660,8845.3690,10209982720,129299181568.0000,0.019338,-0.177100
2016-10-17,8922.1350,8832.0940,8940.0400,8802.7960,10611225856,140308733952.0000,0.020097,-0.915500
2016-10-18,8822.7880,8966.6900,8966.6900,8822.7880,10562259712,139808268288.0000,0.019966,1.523900
2016-10-19,8976.8480,8954.2020,8992.0680,8926.8910,10863127552,141308616704.0000,0.020529,-0.139300
2016-10-20,8957.4740,8995.4090,9006.8420,8953.2880,11641295360,152600387584.0000,0.021998,0.460200
2016-10-21,8987.2400,8943.0110,8991.0390,8857.1020,11182151168,147423408128.0000,0.021118,-0.582500
2016-10-24,8940.5440,9000.7020,9010.2340,8918.2090,11138265856,143944298496.0000,0.021030,0.645100
2016-10-25,9003.3800,9039.4800,9039.9490,9001.1050,11421991936,148126855168.0000,0.021566,0.430800
2016-10-26,9041.9330,9000.7590,9042.3550,8966.4600,12416231680,164077223936.0000,0.023435,-0.428400
2016-10-27,8989.6970,8997.0150,8997.8550,8956.6350,10149911808,132814696448.0000,0.019158,-0.041600
2016-10-28,8988.2230,8914.6160,9006.2180,8913.0590,11240219136,146575233024.0000,0.021189,-0.915800
2016-10-31,8893.2900,8910.5080,8920.6590,8841.1480,10115549440,132404297728.0000,0.019062,-0.046100
2016-11-01,8914.6800,9006.7890,9006.7890,8914.5840,10655932672,146060455936.0000,0.020080,1.080500
2016-11-02,8990.4670,8946.7430,9006.7920,8939.5480,12137092608,162157502464.0000,0.022870,-0.666700
2016-11-03,8922.0400,9004.8540,9055.5060,8914.6840,13551786496,181662834688.0000,0.025536,0.649500
2016-11-04,9000.4860,8979.9260,9040.3530,8960.5810,11965658624,160812449792.0000,0.022537,-0.276800
2016-11-07,8981.4260,8975.5660,9002.5840,8946.7640,11523430400,152006311936.0000,0.021695,-0.048500
2016-11-08,8996.9060,9030.7300,9042.7240,8988.3840,11203265024,150422872064.0000,0.021092,0.614600
2016-11-09,9027.9480,8967.5960,9038.9760,8853.8880,14302103296,188453511168.0000,0.026925,-0.699100
2016-11-10,9028.6710,9083.8440,9084.7610,9028.6710,13975912448,182399438848.0000,0.026311,1.296300
2016-11-11,9080.4350,9121.5090,9121.6070,9064.2460,14658005248,191859109888.0000,0.027587,0.414600
2016-11-14,9105.9280,9152.1650,9162.2970,9093.4590,14747169024,192935325696.0000,0.027731,0.336100
2016-11-15,9152.1880,9197.8600,9198.2360,9123.2760,13237289728,176901787648.0000,0.024889,0.499300
2016-11-16,9208.4910,9211.9480,9236.6770,9202.1840,13822570240,186184261632.0000,0.025975,0.153200
2016-11-17,9197.9220,9174.4380,9198.0860,9131.9040,11843246848,152817156096.0000,0.022243,-0.407200
2016-11-18,9176.3310,9146.2130,9191.4700,9132.7310,11285068288,148689989632.0000,0.021183,-0.307700
2016-11-21,9138.0550,9167.4920,9181.9560,9135.2040,10692156928,145708630016.0000,0.020070,0.232700
2016-11-22,9176.5500,9244.2110,9244.5470,9174.5590,11704370944,162509344768.0000,0.021970,0.836900
2016-11-23,9250.0400,9180.0110,9257.1730,9161.5200,12402560256,174595354624.0000,0.023280,-0.694500
2016-11-24,9166.5760,9116.5660,9185.5550,9096.0010,11236606208,152186818560.0000,0.021092,-0.691100
2016-11-25,9109.1660,9134.8150,9134.8150,8957.1590,10949827328,147288875008.0000,0.020553,0.200200
2016-11-28,9148.9650,9133.9090,9163.6510,9121.5850,10363203840,137081352192.0000,0.019431,-0.009900
2016-11-29,9120.5890,9031.2890,9132.1580,9031.2890,11003544320,143706554368.0000,0.020631,-1.123500
2016-11-30,9013.1470,9014.9130,9053.1690,8983.7000,9397614592,125122011136.0000,0.017616,-0.181300
2016-12-01,9021.9670,9055.9850,9056.2400,9021.9670,8781264128,116471721984.0000,0.016461,0.455600
2016-12-02,9056.0130,8900.4140,9060.6310,8900.4140,10057233152,132794114048.0000,0.018859,-1.717900
2016-12-05,8818.6120,8851.5160,8908.1090,8793.0890,8378221312,110838542336.0000,0.015706,-0.549400
2016-12-06,8865.3400,8871.7280,8896.5510,8853.9110,7375064576,100121980928.0000,0.013826,0.228300
2016-12-07,8870.3000,8969.1350,8969.3410,8855.4090,8364989184,108984967168.0000,0.015681,1.098000
2016-12-08,8973.0960,8914.5120,8974.1790,8908.3070,8552180992,113543516160.0000,0.016032,-0.609000
2016-12-09,8903.7430,8881.3420,8920.3060,8864.0680,8345973504,110186323968.0000,0.015645,-0.372100
2016-12-12,8875.5900,8397.4830,8879.4470,8391.0270,12418210048,166295416832.0000,0.023246,-5.448000
2016-12-13,8371.3670,8433.5870,8458.3200,8299.2790,9000416512,117766017024.0000,0.016793,0.429900
2016-12-14,8416.9800,8378.0560,8464.9530,8339.6030,8986196736,115904880640.0000,0.016765,-0.658500
2016-12-15,8347.6050,8467.7080,8516.8530,8340.8530,8782564096,114897367040.0000,0.016385,1.070100
2016-12-16,8470.5360,8559.9900,8565.7860,8466.3520,8782936832,115873288192.0000,0.016384,1.089800
2016-12-19,8554.9610,8551.3250,8556.4370,8521.1180,8359021568,106649743360.0000,0.015574,-0.101200
2016-12-20,8543.8700,8546.1900,8561.3370,8509.5910,7765967872,100665618432.0000,0.014456,-0.060000
2016-12-21,8558.2800,8609.4050,8609.6680,8558.2800,8190383616,108185870336.0000,0.015245,0.739700
2016-12-22,8602.3540,8607.9450,8618.3690,8560.9670,8073703680,106059276288.0000,0.015024,-0.017000
2016-12-23,8602.6690,8509.3610,8609.7920,8502.0480,7963635200,105664864256.0000,0.014818,-1.145300
